71104P,中美晶凱基83售06,1.45,-0.02 ,1.47,1.47,1.41,1.43,"361,000","515,770",8,1.49,1.50,"10,000,000",1.45,2.60,0.30
71105P,合晶元大82售06,1.70,+0.12,1.66,1.70,1.66,1.69,"61,000","103,380",2,1.70,1.71,"5,000,000",1.70,2.33,1.07
71106P,直得元大82售02,0.95,+0.01,0.95,0.95,0.95,0.95,"305,000","289,750",2,0.95,0.96,"5,000,000",0.95,1.24,0.67
71107P,譜瑞元大82售01,1.23,0.00 ,1.18,1.25,1.18,1.22,"112,000","136,840",6,1.23,1.24,"5,000,000",1.23,1.90,0.56
71108P,精華群益82售03,1.54,-0.07 ,1.53,1.57,1.53,1.55,"129,000","200,030",3,1.61,1.62,"5,000,000",1.54,3.49,0.01
71109P,大江元大82售03,2.00,-0.23 ,2.32,2.32,1.99,2.19,"638,000","1,394,990",42,2.02,2.03,"5,000,000",2.00,2.71,1.30
71110P,精華元大82售03,1.19,+0.04,1.17,1.19,1.14,1.16,"184,000","214,350",3,1.17,1.18,"5,000,000",1.19,2.81,0.01
71111P,大江元富82售02,1.27,-0.16 ,1.51,1.51,1.27,1.40,"664,000","930,730",30,1.28,1.29,"5,000,000",1.27,1.98,0.57
71112P,群聯凱基82售01, ---,--- ,---,---,---,2.19,0,0,0,2.19,2.20,"5,000,000",2.19,3.90,0.48
71113P,環球晶凱基82售09, ---,--- ,---,---,---,2.23,0,0,0,2.15,2.25,"10,000,000",2.15,2.63,1.67
71114P,環球晶凱基82售10, ---,--- ,---,---,---,2.11,0,0,0,2.33,2.35,"10,000,000",2.33,2.97,1.69
71115P,晟德統一82售01,1.00,+0.02,1.00,1.00,1.00,1.00,"6,000","6,000",1,1.00,1.02,"15,000,000",1.00,1.31,0.69
71116P,中美晶元大82售06,1.96,+0.02,1.89,1.96,1.86,1.88,"254,000","476,660",6,1.95,1.96,"10,000,000",1.96,2.96,0.96
71117P,台半元大82售03,1.93,+0.14,1.80,1.94,1.80,1.88,"976,000","1,832,980",23,1.91,1.92,"5,000,000",1.93,2.53,1.33
71118P,環球晶元大82售13,3.27,+0.39,2.90,3.27,2.90,3.11,"159,000","495,190",19,3.26,3.27,"5,000,000",3.27,4.55,1.99
71119P,中光電康和82售01,0.59,+0.01,0.59,0.59,0.58,0.59,"190,000","111,310",7,0.58,0.59,"10,000,000",0.59,1.16,0.02
71120P,大江凱基82售02,1.23,-0.11 ,1.38,1.40,1.23,1.29,"235,000","304,250",19,1.22,1.23,"10,000,000",1.23,1.70,0.76
71121P,大江統一82售02,0.87,-0.09 ,1.03,1.03,0.86,0.90,"517,000","466,790",27,0.86,0.87,"15,000,000",0.87,1.25,0.50
71122P,中美晶元富82售03,2.05,-0.05 ,2.01,2.05,2.01,2.03,"6,000","12,160",4,2.11,2.12,"10,000,000",2.05,2.82,1.28
71123P,牧德元富82售01, ---,--- ,---,---,---,2.36,0,0,0,2.56,2.59,"10,000,000",2.56,3.31,1.81
71124P,原相群益82售01,1.48,+0.03,1.48,1.48,1.48,1.48,"54,000","79,920",1,1.48,1.49,"5,000,000",1.48,2.16,0.80
71125P,宜鼎國票83售01, ---,--- ,---,---,---,1.96,0,0,0,1.99,2.02,"10,000,000",1.99,4.81,0.01
71126P,雙鴻國票83售01,1.37,-0.04 ,1.37,1.37,1.37,1.37,"1,000","1,370",1,1.37,1.38,"10,000,000",1.37,1.75,0.99
71127P,中光電第一82售03, ---,--- ,---,---,---,0.68,0,0,0,0.75,0.76,"5,000,000",0.75,1.53,0.01
71128P,中美晶凱基82售02, ---,--- ,---,---,---,3.17,0,0,0,2.76,2.77,"10,000,000",2.76,6.20,0.01
71129P,牧德凱基82售02,0.99,+0.02,0.99,0.99,0.99,0.99,"20,000","19,800",1,1.02,1.03,"5,000,000",0.99,1.25,0.73
71130P,中美晶元大82售07,1.61,-0.07 ,1.60,1.61,1.56,1.57,"96,000","150,880",8,1.65,1.66,"5,000,000",1.61,2.76,0.46
71131P,昂寶元大82售03,1.77,+0.04,1.75,1.80,1.75,1.78,"458,000","816,470",7,1.78,1.80,"10,000,000",1.77,2.15,1.39
71132P,牧德元大82售04,1.41,+0.06,1.36,1.41,1.36,1.39,"181,000","251,510",9,1.42,1.43,"5,000,000",1.41,1.78,1.04
71133P,網家元大82售01, ---,--- ,---,---,---,1.37,0,0,0,1.34,1.36,"5,000,000",1.36,2.20,0.52
71134P,牧德統一82售03,1.41,+0.04,1.41,1.41,1.41,1.41,"10,000","14,100",1,1.46,1.50,"10,000,000",1.41,1.78,1.04
71135P,世界國票83售01,2.79,-0.07 ,2.97,2.97,2.79,2.96,"105,000","310,620",3,2.79,2.84,"10,000,000",2.79,9.55,0.01
71136P,台燿國票82售01, ---,--- ,---,---,---,2.13,0,0,0,2.10,2.11,"5,000,000",2.11,7.20,0.01
71137P,環球晶國票82售01,2.76,+0.41,2.39,2.77,2.32,2.47,"368,000","909,940",13,2.76,2.79,"5,000,000",2.76,5.95,0.01
71138P,譜瑞國票83售01, ---,--- ,---,---,---,2.50,0,0,0,2.20,2.21,"5,000,000",2.21,9.55,0.01
71139P,環球晶台新82售02,2.84,-0.01 ,2.84,2.84,2.84,2.84,"6,000","17,040",1,3.06,3.07,"5,000,000",2.84,3.64,2.04
71140P,大江康和82售02,0.95,-0.08 ,1.07,1.08,0.95,1.00,"517,000","516,140",22,0.91,0.92,"10,000,000",0.95,1.52,0.39
71141P,中美晶凱基83售07, ---,--- ,---,---,---,5.20,0,0,0,5.10,5.15,"10,000,000",5.15,12.80,0.01
71142P,台燿中信82售01,0.84,-0.07 ,0.90,0.90,0.84,0.87,"214,000","185,520",20,0.84,0.85,"10,000,000",0.84,1.35,0.34
71143P,金可中信82售01, ---,--- ,---,---,---,0.71,0,0,0,0.73,0.74,"10,000,000",0.73,1.45,0.01
71144P,精華中信82售01, ---,--- ,---,---,---,0.69,0,0,0,0.64,0.65,"5,000,000",0.65,1.82,0.01
71145P,金可群益82售02,1.83,0.00 ,1.79,1.83,1.79,1.81,"88,000","159,280",2,1.82,1.83,"10,000,000",1.83,3.03,0.63
71146P,大江元大82售06,1.61,-0.16 ,1.84,1.84,1.56,1.70,"1,275,000","2,161,820",67,1.60,1.61,"5,000,000",1.61,2.27,0.96
71147P,大江元大82售07,1.65,-0.23 ,1.96,1.96,1.65,1.88,"450,000","845,850",22,1.69,1.70,"5,000,000",1.65,2.60,0.71
71148P,中美晶元大82售10,2.44,+0.07,2.34,2.44,2.33,2.42,"216,000","522,410",7,2.43,2.44,"10,000,000",2.44,4.36,0.52
71149P,原相元大82售02,1.10,-0.02 ,1.11,1.11,1.10,1.11,"710,000","784,680",8,1.11,1.12,"5,000,000",1.10,1.67,0.53
71150P,精測元大82售04,2.32,+0.10,2.21,2.32,2.21,2.24,"64,000","143,530",2,2.37,2.39,"5,000,000",2.32,2.77,1.87
71151P,環球晶元大82售14,2.47,+0.29,2.24,2.49,2.24,2.30,"569,000","1,307,510",32,2.48,2.49,"5,000,000",2.47,3.59,1.35
71152P,環球晶元大82售15,2.52,+0.28,2.30,2.53,2.30,2.32,"112,000","260,340",3,2.53,2.54,"5,000,000",2.52,3.35,1.69
71153P,邦特國票83售01,2.13,0.00 ,2.13,2.13,2.13,2.13,"1,000","2,130",1,2.14,2.15,"10,000,000",2.13,5.45,0.01
71154P,威剛國票82售02, ---,--- ,---,---,---,2.15,0,0,0,1.93,1.94,"10,000,000",1.93,3.98,0.01
71155P,大江元大82售08,1.17,-0.15 ,1.38,1.42,1.17,1.25,"394,000","491,740",40,1.20,1.21,"5,000,000",1.17,1.74,0.61
71156P,牧德群益82售01,0.87,+0.02,0.87,0.87,0.87,0.87,"192,000","167,040",2,0.89,0.90,"10,000,000",0.87,1.13,0.61
71157P,聯亞群益82售02,2.34,+0.02,2.34,2.35,2.33,2.35,"306,000","717,580",6,2.34,2.35,"5,000,000",2.34,5.70,0.01
71158P,台燿統一82售01, ---,--- ,---,---,---,1.03,0,0,0,0.99,1.00,"13,000,000",1.00,1.45,0.55
71159P,宣德康和82售01,0.77,-0.01 ,0.77,0.77,0.77,0.77,"60,000","46,200",1,0.76,0.77,"10,000,000",0.77,1.08,0.46
71160P,環球晶凱基82售12,1.88,+0.04,1.90,1.90,1.88,1.89,"11,000","20,780",2,2.06,2.08,"10,000,000",1.88,2.52,1.24
71161P,環球晶凱基82售13,2.23,+0.21,2.23,2.23,2.23,2.23,"10,000","22,300",1,2.23,2.25,"10,000,000",2.23,3.03,1.43
71162P,凱美元大82售03, ---,--- ,---,---,---,1.20,0,0,0,1.27,1.28,"5,000,000",1.27,1.51,1.03
71163P,環球晶元富82售03,1.66,+0.15,1.62,1.66,1.62,1.64,"50,000","82,000",2,1.68,1.70,"5,000,000",1.66,2.14,1.18
71164P,大江群益82售03,3.61,-0.36 ,4.20,4.20,3.61,3.76,"34,000","128,000",6,3.44,3.46,"5,000,000",3.61,6.30,0.94
71165P,台燿凱基82售03,1.23,0.00 ,1.27,1.27,1.23,1.23,"215,000","265,000",7,1.20,1.21,"5,000,000",1.23,1.84,0.63
71166P,合晶凱基82售02, ---,--- ,---,---,---,1.77,0,0,0,1.85,1.87,"10,000,000",1.85,2.44,1.26
71167P,頎邦凱基82售02,1.02,+0.05,1.00,1.08,0.99,1.03,"3,095,000","3,193,710",30,1.02,1.03,"5,000,000",1.02,1.49,0.55
71168P,群聯國票83售01,1.75,+0.06,1.72,1.75,1.72,1.74,"45,000","78,300",3,1.72,1.73,"5,000,000",1.75,21.30,0.01
71169P,原相台新82售01,1.23,-0.02 ,1.23,1.23,1.23,1.23,"4,000","4,920",1,1.22,1.23,"10,000,000",1.23,1.68,0.78
71170P,中美晶兆豐83售03,1.15,-0.07 ,1.15,1.15,1.15,1.15,"149,000","171,350",1,1.20,1.21,"10,000,000",1.15,1.61,0.69
71171P,碩禾凱基86售01,1.04,+0.01,1.04,1.04,1.04,1.04,"10,000","10,400",1,1.03,1.04,"5,000,000",1.04,1.52,0.56
71172P,環球晶富邦82售04,2.16,+0.22,2.15,2.16,2.15,2.16,"41,000","88,360",2,2.18,2.19,"10,000,000",2.16,2.96,1.36
71173P,台半元大82售06,1.26,+0.09,1.19,1.26,1.19,1.22,"378,000","459,320",8,1.26,1.27,"10,000,000",1.26,1.86,0.66
71174P,台燿元大82售03,1.35,-0.07 ,1.44,1.44,1.35,1.39,"622,000","861,510",21,1.35,1.36,"5,000,000",1.35,1.86,0.85
71175P,環球晶元大82售20,2.11,+0.20,1.95,2.11,1.95,2.03,"157,000","318,770",4,2.14,2.15,"5,000,000",2.11,3.23,0.99
71176P,環球晶統一82售05,1.39,+0.12,1.29,1.39,1.29,1.36,"202,000","274,820",6,1.40,1.41,"11,000,000",1.39,1.87,0.91
71177P,台燿中信82售03,0.86,-0.05 ,0.86,0.86,0.86,0.86,"50,000","43,000",5,0.84,0.86,"5,000,000",0.86,1.16,0.56
71178P,新普中信82售02,0.69,+0.04,0.69,0.69,0.69,0.69,"10,000","6,900",1,0.69,0.70,"5,000,000",0.69,1.30,0.08
71179P,譜瑞群益82售01, ---,--- ,---,---,---,2.93,0,0,0,2.98,2.99,"5,000,000",2.98,5.05,0.87
71180P,碩禾元大82售01, ---,--- ,---,---,---,1.12,0,0,0,1.12,1.13,"5,000,000",1.12,1.57,0.67
71181P,中美晶永豐82售03,1.60,-0.05 ,1.60,1.60,1.60,1.60,"5,000","8,000",2,1.68,1.69,"5,000,000",1.60,2.37,0.83
71182P,環球晶國泰82售04, ---,--- ,---,---,---,1.42,0,0,0,1.58,1.60,"7,000,000",1.58,2.06,1.10
71183P,合晶凱基82售03,2.00,+0.14,2.00,2.02,2.00,2.01,"193,000","387,660",10,2.00,2.01,"5,000,000",2.00,2.84,1.16
71184P,原相凱基82售05,1.52,-0.04 ,1.52,1.52,1.52,1.52,"40,000","60,800",1,1.53,1.54,"5,000,000",1.52,2.32,0.72
71185P,晟德凱基82售03, ---,--- ,---,---,---,1.05,0,0,0,1.07,1.08,"5,000,000",1.07,1.50,0.64
71186P,晟德凱基82售04,1.08,+0.03,1.05,1.08,1.05,1.08,"305,000","328,250",7,1.07,1.08,"5,000,000",1.08,1.66,0.50
71187P,晟德凱基82售05,0.93,-0.02 ,0.93,0.93,0.93,0.93,"14,000","13,020",1,0.95,0.96,"5,000,000",0.93,1.66,0.20
71188P,大江國票83售01,2.03,-0.46 ,2.56,2.56,2.03,2.23,"322,000","716,590",14,1.99,2.02,"5,000,000",2.03,9.60,0.01
71189P,威剛群益82售02,1.47,+0.02,1.46,1.47,1.46,1.46,"596,000","871,270",6,1.47,1.48,"10,000,000",1.47,2.11,0.83
71190P,群聯群益82售02,2.51,-0.04 ,2.49,2.51,2.40,2.45,"306,000","748,600",3,2.56,2.57,"10,000,000",2.51,7.40,0.01
71191P,原相元大82售03,1.13,0.00 ,1.14,1.14,1.13,1.13,"216,000","244,960",3,1.14,1.15,"5,000,000",1.13,1.58,0.68
71192P,環球晶元大82售21,2.19,+0.33,2.01,2.19,2.01,2.14,"28,000","59,830",4,2.19,2.20,"5,000,000",2.19,4.11,0.27
71193P,新普康和82售02,0.69,+0.06,0.69,0.69,0.68,0.68,"143,000","97,480",4,0.70,0.71,"10,000,000",0.69,1.42,0.01
71194P,合晶統一82售05,1.09,+0.08,1.01,1.09,1.01,1.06,"99,000","104,770",10,1.08,1.09,"10,000,000",1.09,1.72,0.46
71195P,環球晶統一83售03,1.54,+0.13,1.52,1.54,1.52,1.54,"156,000","239,580",3,1.55,1.56,"10,000,000",1.54,2.18,0.90
71196P,新普元富82售03,0.74,+0.05,0.70,0.77,0.70,0.74,"1,398,000","1,035,840",14,0.73,0.74,"5,000,000",0.74,1.39,0.09
71197P,網家元富82售01, ---,--- ,---,---,---,0.85,0,0,0,0.83,0.84,"5,000,000",0.84,1.54,0.14
71198P,元太元大82售02,1.24,+0.04,1.21,1.24,1.21,1.23,"155,000","189,980",2,1.21,1.22,"5,000,000",1.24,1.90,0.58
71199P,同致元大82售04,1.43,-0.01 ,1.43,1.43,1.43,1.43,"100,000","143,000",2,1.45,1.46,"10,000,000",1.43,1.95,0.91
71200P,聯亞元大82售02,0.53,0.00 ,0.54,0.54,0.53,0.53,"402,000","214,060",5,0.53,0.54,"5,000,000",0.53,1.23,0.01
71201P,頎邦台新82售01,1.50,+0.12,1.43,1.55,1.43,1.49,"427,000","636,600",12,1.48,1.50,"5,000,000",1.50,2.23,0.77
71202P,環球晶兆豐83售04,1.54,+0.24,1.35,1.54,1.35,1.40,"68,000","95,350",5,1.54,1.55,"5,000,000",1.54,2.11,0.97
71203P,牧德統一82售04,1.07,+0.04,1.07,1.07,1.07,1.07,"10,000","10,700",1,1.07,1.09,"10,000,000",1.07,1.40,0.74
71204P,聯亞凱基82售03,1.04,-0.01 ,1.05,1.05,1.04,1.04,"200,000","208,720",7,1.03,1.04,"5,000,000",1.04,1.88,0.20
71205P,聯亞凱基82售04,0.91,-0.02 ,0.92,0.92,0.91,0.92,"108,000","99,020",4,0.91,0.92,"5,000,000",0.91,1.89,0.01
71206P,原相群益82售02,1.67,-0.01 ,1.68,1.68,1.67,1.67,"66,000","110,400",2,1.67,1.68,"10,000,000",1.67,2.27,1.07
71207P,環球晶永豐82售06,1.60,+0.16,1.45,1.60,1.45,1.54,"163,000","251,210",4,1.61,1.62,"5,000,000",1.60,2.59,0.61
71208P,牧德康和82售01,0.94,+0.06,0.90,0.94,0.90,0.91,"61,000","55,340",2,0.92,0.94,"10,000,000",0.94,1.31,0.57
71209P,環球晶凱基82售19,1.95,+0.19,1.81,1.95,1.81,1.88,"86,000","161,300",4,1.95,1.96,"10,000,000",1.95,2.75,1.15
71210P,環球晶凱基82售20,1.98,+0.23,1.82,1.98,1.82,1.90,"99,000","188,020",2,1.97,1.98,"10,000,000",1.98,2.94,1.02
71211P,環球晶富邦82售06,1.69,+0.20,1.51,1.69,1.51,1.66,"143,000","237,580",6,1.69,1.70,"10,000,000",1.69,2.49,0.89
71212P,金可元大82售04,0.91,0.00 ,0.90,0.91,0.90,0.90,"300,000","271,000",2,0.90,0.91,"10,000,000",0.91,1.49,0.33
71213P,環球晶元大82售25, ---,--- ,---,---,---,1.62,0,0,0,1.78,1.79,"5,000,000",1.78,2.58,0.98
71214P,環球晶中信83售02,0.85,+0.11,0.77,0.85,0.74,0.78,"735,000","569,980",36,0.85,0.86,"5,000,000",0.85,1.55,0.15
71215P,環球晶群益82售11,2.82,+0.46,2.53,2.82,2.46,2.56,"541,000","1,384,810",19,2.80,2.83,"5,000,000",2.82,4.42,1.22
71216P,大江統一82售03,0.99,-0.11 ,1.14,1.14,0.98,1.02,"975,000","996,860",26,0.97,0.99,"15,000,000",0.99,1.46,0.52
71217P,凱美國票82售03,1.44,+0.08,1.40,1.44,1.40,1.41,"16,000","22,540",3,1.43,1.45,"10,000,000",1.44,1.84,1.05
71218P,環球晶元富82售07,1.33,+0.13,1.20,1.33,1.20,1.31,"77,000","101,000",3,1.35,1.36,"5,000,000",1.33,1.81,0.85
71219P,牧德元大82售07,1.50,+0.09,1.43,1.60,1.43,1.47,"645,000","949,730",35,1.49,1.50,"10,000,000",1.50,2.06,0.94
71220P,群聯元大82售03,1.16,+0.02,1.10,1.16,1.10,1.15,"171,000","196,170",5,1.12,1.13,"10,000,000",1.16,2.26,0.06
71221P,環球晶元大82售26,1.60,+0.20,1.43,1.60,1.41,1.52,"2,273,000","3,459,420",43,1.60,1.61,"5,000,000",1.60,2.72,0.48
71222P,環球晶元大82售27,1.80,+0.17,1.65,1.80,1.65,1.71,"167,000","284,760",3,1.83,1.84,"5,000,000",1.80,2.92,0.68
71223P,威剛永豐82售03,1.19,+0.01,1.19,1.19,1.19,1.19,"77,000","91,630",1,1.20,1.21,"10,000,000",1.19,1.97,0.41
71224P,鈊象國票83售01,1.53,-0.02 ,1.53,1.53,1.53,1.53,"94,000","143,820",1,1.55,1.56,"10,000,000",1.53,5.40,0.01
71225P,大江群益82售07,2.21,-0.28 ,2.60,2.63,2.21,2.50,"355,000","886,480",11,2.21,2.22,"5,000,000",2.21,3.49,0.95
71226P,元太群益82售03,1.53,+0.06,1.49,1.53,1.49,1.52,"80,000","121,280",2,1.49,1.50,"5,000,000",1.53,2.54,0.52
71227P,台半群益82售03,1.67,+0.12,1.57,1.68,1.55,1.60,"490,000","782,550",14,1.65,1.66,"10,000,000",1.67,2.66,0.68
71228P,晟德群益82售03,1.61,-0.02 ,1.61,1.61,1.60,1.61,"129,000","207,430",5,1.64,1.65,"5,000,000",1.61,2.48,0.74
71229P,博智康和82售01,0.90,+0.04,0.86,0.90,0.86,0.88,"187,000","164,860",11,0.90,0.91,"10,000,000",0.90,1.08,0.72
71230P,中美晶國泰82售03,1.07,-0.01 ,1.07,1.07,1.04,1.06,"244,000","259,460",19,1.10,1.11,"10,000,000",1.07,1.53,0.61
71231P,昂寶國票83售02, ---,--- ,---,---,---,1.91,0,0,0,1.42,1.43,"10,000,000",1.42,3.34,0.01
71232P,合晶元大83售03,1.23,+0.08,1.18,1.23,1.15,1.20,"144,000","172,330",12,1.22,1.23,"10,000,000",1.23,1.86,0.60
71233P,金可群益83售01,1.59,-0.02 ,1.59,1.59,1.59,1.59,"50,000","79,500",1,1.60,1.61,"10,000,000",1.59,2.81,0.37
71234P,威剛群益83售01, ---,--- ,---,---,---,1.21,0,0,0,1.21,1.22,"5,000,000",1.21,2.08,0.34
71235P,台燿凱基83售01,1.37,-0.07 ,1.41,1.41,1.37,1.39,"20,000","27,800",2,1.36,1.37,"5,000,000",1.37,1.88,0.87
71236P,環球晶凱基83售03,2.22,+0.25,2.20,2.22,2.20,2.21,"127,000","280,300",4,2.23,2.24,"5,000,000",2.22,3.50,0.94
71237P,環球晶凱基83售04,2.16,+0.34,1.92,2.16,1.90,2.05,"323,000","662,410",25,2.14,2.15,"5,000,000",2.16,3.76,0.56
71238P,環球晶凱基83售05,1.87,+0.23,1.70,1.88,1.70,1.79,"143,000","255,490",7,1.89,1.90,"5,000,000",1.87,3.79,0.01
71239P,大江群益83售01,2.41,+0.04,2.67,2.67,2.36,2.59,"104,000","269,160",8,2.29,2.30,"5,000,000",2.41,3.36,1.47
71240P,台燿群益83售02,2.36,-0.14 ,2.49,2.49,2.36,2.46,"42,000","103,380",4,2.29,2.30,"5,000,000",2.36,3.89,0.86
71241P,晟德群益83售01,1.00,-0.02 ,1.00,1.00,1.00,1.00,"122,000","122,000",3,1.02,1.03,"5,000,000",1.00,1.81,0.19
71242P,神盾凱基84售02, ---,--- ,---,---,---,1.61,0,0,0,1.61,1.71,"5,000,000",1.61,1.94,1.28
71243P,群聯富邦83售02, ---,--- ,---,---,---,1.49,0,0,0,1.48,1.50,"10,000,000",1.48,2.70,0.26
71244P,大江群益83售02,2.78,-0.32 ,3.17,3.26,2.78,2.95,"363,000","1,069,640",15,2.77,2.80,"5,000,000",2.78,3.73,1.84
71245P,聯亞元富83售03,1.27,-0.02 ,1.28,1.28,1.27,1.28,"1,020,000","1,302,200",10,1.26,1.27,"5,000,000",1.27,2.67,0.01
71246P,宣德永豐83售03,1.23,0.00 ,1.23,1.23,1.23,1.23,"5,000","6,150",1,1.20,1.21,"10,000,000",1.23,1.67,0.79
71247P,直得凱基83售01,0.82,+0.02,0.80,0.82,0.78,0.81,"183,000","149,120",6,0.81,0.82,"5,000,000",0.82,1.14,0.51
71248P,牧德群益83售02,2.18,+0.13,2.09,2.19,2.09,2.14,"764,000","1,634,630",31,2.18,2.19,"5,000,000",2.18,3.00,1.36
71249P,原相群益84售01,2.54,-0.03 ,2.55,2.55,2.54,2.55,"66,000","167,990",2,2.55,2.56,"10,000,000",2.54,4.12,0.96
71250P,大中康和83售01,0.81,-0.01 ,0.84,0.84,0.81,0.83,"126,000","104,940",2,0.84,0.85,"10,000,000",0.81,1.12,0.50
71251P,原相凱基83售01,2.00,0.00 ,2.01,2.01,2.00,2.00,"56,000","112,160",5,2.00,2.01,"10,000,000",2.00,2.72,1.28
71252P,精測元大83售04,1.66,+0.12,1.58,1.66,1.55,1.58,"120,000","190,070",7,1.65,1.66,"5,000,000",1.66,2.11,1.21
71253P,中美晶元富83售04,1.21,-0.01 ,1.19,1.21,1.19,1.19,"21,000","25,080",6,1.25,1.26,"10,000,000",1.21,1.82,0.60
71254P,金可元富83售01,1.27,+0.03,1.26,1.27,1.26,1.27,"73,000","92,610",2,1.26,1.27,"10,000,000",1.27,2.05,0.49
71255P,精測元富83售03, ---,--- ,---,---,---,2.43,0,0,0,2.62,2.63,"5,000,000",2.62,3.53,1.72
71256P,頎邦永豐83售01,1.97,+0.20,1.81,1.97,1.81,1.89,"1,224,000","2,310,510",31,1.87,1.88,"5,000,000",1.97,2.85,1.09
71257P,大江凱基83售02,1.07,-0.12 ,1.22,1.22,1.07,1.11,"159,000","176,720",11,1.07,1.08,"5,000,000",1.07,1.45,0.70
71258P,環球晶統一83售04, ---,--- ,---,---,---,1.21,0,0,0,1.41,1.45,"13,000,000",1.41,1.79,1.03
71259P,台燿元大83售02,1.50,-0.04 ,1.57,1.57,1.49,1.52,"808,000","1,226,100",17,1.47,1.48,"5,000,000",1.50,2.11,0.90
71260P,頎邦元大83售02,1.99,+0.12,1.90,2.07,1.90,1.98,"1,396,000","2,769,140",28,1.98,1.99,"5,000,000",1.99,2.87,1.11
71261P,大江群益84售01,1.57,-0.12 ,1.76,1.80,1.57,1.68,"305,000","512,840",13,1.52,1.53,"5,000,000",1.57,2.28,0.87
71262P,環球晶群益83售01,2.31,+0.04,2.31,2.31,2.31,2.31,"3,000","6,930",1,2.51,2.54,"5,000,000",2.31,3.11,1.51
71263P,大江統一83售04,0.95,-0.06 ,1.02,1.02,0.95,0.97,"85,000","82,600",12,0.92,0.95,"15,000,000",0.95,1.23,0.67
71264P,大江元富83售02,2.45,-0.24 ,2.75,2.79,2.41,2.59,"393,000","1,017,300",23,2.46,2.47,"5,000,000",2.45,3.40,1.51
71265P,群聯元富83售02,1.14,0.00 ,1.11,1.16,1.11,1.11,"391,000","435,460",6,1.14,1.15,"5,000,000",1.14,1.99,0.29
71266P,頎邦元富83售02,1.41,+0.08,1.35,1.48,1.35,1.42,"1,364,000","1,930,370",17,1.42,1.43,"5,000,000",1.41,2.00,0.82
71267P,環球晶兆豐83售05,0.90,+0.15,0.77,0.90,0.75,0.79,"139,000","109,700",16,0.90,0.91,"5,000,000",0.90,1.54,0.26
71268P,環球晶元富83售03,1.25,+0.18,1.12,1.25,1.07,1.18,"645,000","763,640",46,1.25,1.26,"5,000,000",1.25,2.05,0.45
71269P,環球晶元大83售09,1.47,+0.17,1.47,1.47,1.47,1.47,"10,000","14,700",1,1.49,1.50,"5,000,000",1.47,2.27,0.67
71270P,精測康和83售01, ---,--- ,---,---,---,0.93,0,0,0,0.98,0.99,"10,000,000",0.98,1.20,0.76
71271P,新普凱基83售01,1.27,+0.09,1.19,1.27,1.19,1.24,"1,514,000","1,869,800",12,1.23,1.24,"5,000,000",1.27,1.98,0.56
71272P,精測凱基83售04,2.26,+0.14,2.13,2.26,2.13,2.21,"80,000","176,900",3,2.28,2.31,"10,000,000",2.26,2.94,1.59
71273P,元太凱基83售03,1.82,+0.05,1.83,1.83,1.82,1.82,"133,000","242,390",2,1.79,1.80,"5,000,000",1.82,2.60,1.04
71274P,大江元大83售04,1.77,-0.26 ,2.10,2.11,1.77,2.01,"523,000","1,051,790",40,1.81,1.82,"5,000,000",1.77,2.86,0.69
71275P,聯亞元大83售02,1.09,-0.01 ,1.09,1.10,1.07,1.09,"620,000","674,770",9,1.08,1.09,"5,000,000",1.09,1.79,0.39
71276P,新普群益83售01,1.06,+0.05,1.02,1.07,1.02,1.06,"919,000","974,830",4,1.07,1.08,"5,000,000",1.06,1.98,0.14
71277P,環球晶群益83售02,2.24,+0.05,2.22,2.24,2.20,2.22,"5,000","11,100",3,2.45,2.46,"5,000,000",2.24,4.16,0.32
71278P,環球晶群益83售03,3.07,+0.45,2.75,3.07,2.73,2.87,"101,000","290,100",11,3.06,3.07,"5,000,000",3.07,4.51,1.63
71279P,碩禾永豐83售02, ---,--- ,---,---,---,0.94,0,0,0,0.95,0.96,"10,000,000",0.95,1.44,0.46
71280P,直得國票83售02, ---,--- ,---,---,---,2.17,0,0,0,2.19,2.20,"10,000,000",2.19,3.43,0.99
71281P,宜鼎康和83售01, ---,--- ,---,---,---,1.08,0,0,0,1.10,1.11,"10,000,000",1.10,1.56,0.64
71282P,大江元大83售05,1.58,-0.16 ,1.78,1.78,1.58,1.73,"249,000","431,640",11,1.59,1.60,"5,000,000",1.58,2.05,1.11
71283P,群聯元大83售02, ---,--- ,---,---,---,1.43,0,0,0,1.41,1.43,"5,000,000",1.42,3.13,0.01
71284P,環球晶元大83售13,1.54,+0.09,1.54,1.54,1.54,1.54,"3,000","4,620",1,1.59,1.60,"5,000,000",1.54,2.18,0.90
71285P,群聯群益84售01,1.29,+0.01,1.25,1.29,1.25,1.27,"20,000","25,400",2,1.28,1.29,"5,000,000",1.29,5.00,0.01
71286P,中裕凱基83售03,0.65,+0.01,0.65,0.65,0.65,0.65,"2,000","1,300",1,0.60,0.61,"5,000,000",0.65,0.93,0.37
71287P,合晶凱基83售05,1.62,+0.12,1.58,1.63,1.58,1.62,"104,000","168,400",8,1.62,1.63,"5,000,000",1.62,2.46,0.78
71288P,直得元大83售02,0.68,+0.04,0.67,0.68,0.67,0.67,"156,000","104,590",2,0.67,0.68,"5,000,000",0.68,1.00,0.37
71289P,雙鴻元大83售03,1.56,-0.14 ,1.59,1.59,1.56,1.59,"55,000","87,390",2,1.57,1.58,"5,000,000",1.56,2.11,1.01
