736620,璟德中信7A購01, ---,--- ,---,---,---,0.26,0,0,0,0.20,0.23,"5,000,000",0.23,0.67,0.01
736621,穩懋中信7A購02,0.01,-0.01 ,0.02,0.02,0.01,0.01,"333,000","3,560",5,0.01,0.02,"10,000,000",0.01,0.34,0.01
736622,久元康和7A購02,0.10,0.00 ,0.12,0.12,0.10,0.11,"3,000",320,2,0.06,0.10,"5,000,000",0.10,0.56,0.01
736623,台燿凱基7A購02,2.56,+0.34,2.01,2.56,2.01,2.21,"19,000","42,080",7,2.46,2.56,"10,000,000",2.56,3.64,1.45
736624,中美晶富邦7A購02, ---,--- ,---,---,---,0.25,0,0,0,0.01,0.10,"10,000,000",0.10,0.47,0.01
736625,邦特富邦7B購01,0.31,-0.02 ,0.36,0.38,0.31,0.35,"710,000","250,300",45,0.31,0.32,"10,000,000",0.31,0.89,0.01
736626,陽程富邦7A購01, ---,--- ,---,---,---,0.10,0,0,0,0.04,0.00,"5,000,000",0.10,0.96,0.01
736627,精材群益7A購01,0.10,0.00 ,0.10,0.10,0.10,0.10,"400,000","40,000",2,0.09,0.10,"10,000,000",0.10,0.75,0.01
736628,環球晶群益7A購03, ---,--- ,---,---,---,0.03,0,0,0,0.00,0.03,"5,000,000",0.03,0.63,0.01
736629,同致元大7B購01,0.07,-0.03 ,0.08,0.08,0.07,0.08,"100,000","7,900",2,0.07,0.08,"10,000,000",0.07,0.42,0.01
736630,良維元大81購01, ---,--- ,---,---,---,0.25,0,0,0,0.23,0.24,"10,000,000",0.24,0.46,0.02
736631,邦特元大7A購02, ---,--- ,---,---,---,0.19,0,0,0,0.20,0.21,"5,000,000",0.20,0.86,0.01
736632,信昌電元大81購01, ---,--- ,---,---,---,2.31,0,0,0,2.14,0.00,"10,000,000",2.51,3.04,1.98
736633,晶焱元大7B購01,0.86,+0.01,0.89,0.89,0.86,0.88,"35,000","30,650",3,0.85,0.86,"10,000,000",0.86,1.68,0.04
736634,精材元大7A購07, ---,--- ,---,---,---,0.12,0,0,0,0.09,0.10,"10,000,000",0.10,0.41,0.01
736635,雙鴻元大81購01, ---,--- ,---,---,---,0.19,0,0,0,0.19,0.20,"5,000,000",0.19,0.52,0.01
736636,穩懋元大7A購08,0.03,-0.02 ,0.04,0.04,0.03,0.03,"330,000","11,400",9,0.03,0.05,"10,000,000",0.03,0.30,0.01
736637,穩懋國泰7A購04,0.02,-0.02 ,0.01,0.02,0.01,0.02,"100,000","1,600",5,0.01,0.03,"5,000,000",0.02,0.29,0.01
736638,三貝德元富7B購01, ---,--- ,---,---,---,0.13,0,0,0,0.06,0.07,"5,000,000",0.07,0.88,0.01
736639,台燿中信7B購01, ---,--- ,---,---,---,1.90,0,0,0,0.00,0.00,"5,000,000",2.22,2.75,1.67
736640,三貝德永豐7B購01,0.08,0.00 ,0.08,0.08,0.08,0.08,"8,000",640,1,0.07,0.08,"5,000,000",0.08,0.52,0.01
736641,台燿永豐7B購01,1.33,-0.08 ,1.21,1.33,1.21,1.28,"50,000","64,100",7,1.38,1.40,"10,000,000",1.33,2.01,0.63
736642,伍豐永豐7B購01,0.18,+0.01,0.18,0.18,0.17,0.18,"43,000","7,540",4,0.17,0.18,"5,000,000",0.18,0.91,0.01
736643,岳豐永豐7B購01,0.40,+0.02,0.40,0.40,0.40,0.40,"22,000","8,800",3,0.32,0.33,"10,000,000",0.40,1.37,0.01
736644,金居永豐7B購01, ---,--- ,---,---,---,0.38,0,0,0,0.27,0.28,"10,000,000",0.27,0.67,0.01
736645,大國鋼康和7B購01, ---,--- ,---,---,---,1.66,0,0,0,2.13,0.00,"5,000,000",2.13,2.77,1.49
736646,中美晶富邦7C購01,0.02,0.00 ,0.02,0.02,0.02,0.02,"370,000","7,400",12,0.02,0.03,"10,000,000",0.02,0.36,0.01
736647,泰博宏遠7B購01, ---,--- ,---,---,---,0.93,0,0,0,0.67,0.73,"5,000,000",0.68,1.57,0.01
736648,神準宏遠7B購01,0.15,0.00 ,0.15,0.15,0.15,0.15,"30,000","4,500",1,0.14,0.15,"5,000,000",0.15,0.95,0.01
736649,均豪元大7B購01,0.95,-0.09 ,1.02,1.04,0.95,1.02,"68,000","69,450",3,1.01,1.03,"10,000,000",0.95,1.64,0.26
736650,勝麗元大7B購02, ---,--- ,---,---,---,0.13,0,0,0,0.08,0.09,"5,000,000",0.09,0.48,0.01
736651,晟德元大7B購01,0.86,+0.02,0.86,0.86,0.86,0.86,"10,000","8,600",1,0.81,0.82,"10,000,000",0.86,1.48,0.24
736652,元太麥證7B購01, ---,--- ,---,---,---,0.30,0,0,0,0.24,0.25,"5,000,000",0.25,0.51,0.01
736653,元太麥證7C購01, ---,--- ,---,---,---,0.32,0,0,0,0.29,0.30,"5,000,000",0.30,0.56,0.04
736654,台燿麥證7B購02, ---,--- ,---,---,---,0.61,0,0,0,0.96,1.00,"5,000,000",0.96,1.33,0.58
736655,長華科麥證7B購01,0.11,+0.01,0.11,0.11,0.11,0.11,"60,000","6,600",1,0.10,0.11,"5,000,000",0.11,0.32,0.01
736656,翔名麥證7B購01,0.29,+0.01,0.26,0.29,0.26,0.28,"879,000","243,510",4,0.28,0.30,"5,000,000",0.29,0.51,0.07
736657,譜瑞麥證7B購02, ---,--- ,---,---,---,0.31,0,0,0,0.29,0.30,"5,000,000",0.30,0.56,0.04
736658,譜瑞麥證7C購01, ---,--- ,---,---,---,0.43,0,0,0,0.31,0.33,"5,000,000",0.33,0.59,0.07
736659,中美晶國泰7B購01, ---,--- ,---,---,---,0.01,0,0,0,0.01,0.02,"7,000,000",0.01,0.23,0.01
736660,昂寶永豐7B購01, ---,--- ,---,---,---,0.16,0,0,0,0.01,0.02,"10,000,000",0.02,0.44,0.01
736661,信驊永豐7B購01, ---,--- ,---,---,---,0.16,0,0,0,0.14,0.15,"5,000,000",0.14,0.51,0.01
736662,美琪瑪永豐7B購01, ---,--- ,---,---,---,0.29,0,0,0,0.09,0.10,"5,000,000",0.10,0.41,0.01
736663,智擎永豐7B購01, ---,--- ,---,---,---,0.28,0,0,0,0.15,0.16,"5,000,000",0.16,0.57,0.01
736664,譜瑞永豐7B購01, ---,--- ,---,---,---,0.30,0,0,0,0.15,0.16,"5,000,000",0.16,0.69,0.01
736665,頎邦永豐7B購01,0.84,-0.11 ,0.95,0.96,0.84,0.86,"107,000","92,440",6,0.84,0.85,"10,000,000",0.84,1.78,0.01
736666,頎邦中信7B購01,1.06,-0.04 ,1.13,1.13,1.06,1.07,"108,000","115,040",2,1.01,1.02,"5,000,000",1.06,1.63,0.49
736667,金可群益7B購01, ---,--- ,---,---,---,0.17,0,0,0,0.16,0.17,"10,000,000",0.17,0.52,0.01
736668,昂寶凱基7B購01, ---,--- ,---,---,---,0.12,0,0,0,0.12,0.13,"10,000,000",0.12,0.66,0.01
736669,聯亞凱基7B購01,0.58,-0.12 ,0.65,0.70,0.57,0.63,"95,000","59,780",13,0.57,0.60,"10,000,000",0.58,1.13,0.03
736670,昂寶統一7C購01,0.14,0.00 ,0.16,0.16,0.14,0.15,"341,000","51,150",5,0.13,0.14,"10,000,000",0.14,0.47,0.01
736671,聯亞統一7B購02,0.48,-0.02 ,0.46,0.48,0.46,0.48,"279,000","132,710",3,0.41,0.43,"10,000,000",0.48,0.86,0.10
736672,群聯富邦7B購02, ---,--- ,---,---,---,0.25,0,0,0,0.29,0.30,"10,000,000",0.29,1.58,0.01
736673,精材富邦7B購01, ---,--- ,---,---,---,0.10,0,0,0,0.10,0.11,"10,000,000",0.10,0.50,0.01
736674,聯亞富邦7C購01,0.64,-0.04 ,0.69,0.72,0.64,0.68,"469,000","319,510",20,0.62,0.65,"10,000,000",0.64,1.19,0.09
736675,碩禾國泰7B購02,0.36,+0.10,0.36,0.36,0.36,0.36,"50,000","18,000",2,0.34,0.35,"5,000,000",0.36,0.89,0.01
736676,鈊象玉山83購01, ---,--- ,---,---,---,0.66,0,0,0,0.65,0.66,"10,000,000",0.65,0.94,0.36
736677,合晶元大7B購01,0.19,-0.02 ,0.19,0.19,0.19,0.19,"2,000",380,1,0.16,0.17,"5,000,000",0.19,0.73,0.01
736678,碩禾元大7C購01,0.46,+0.09,0.40,0.52,0.38,0.45,"665,000","298,270",25,0.44,0.45,"5,000,000",0.46,1.12,0.01
736679,聯亞元大7B購02,0.56,-0.12 ,0.65,0.65,0.56,0.61,"52,000","31,470",13,0.57,0.58,"10,000,000",0.56,1.24,0.01
736680,聯亞元大7B購03,0.67,-0.14 ,0.74,0.76,0.67,0.69,"53,000","36,580",12,0.66,0.67,"5,000,000",0.67,1.22,0.12
736681,譜瑞元大7B購01, ---,--- ,---,---,---,0.61,0,0,0,0.59,0.61,"10,000,000",0.61,1.14,0.08
736682,六角元大7B購01, ---,--- ,---,---,---,0.36,0,0,0,0.08,0.10,"10,000,000",0.10,0.51,0.01
736683,宜特元大7B購01, ---,--- ,---,---,---,0.05,0,0,0,0.03,0.05,"10,000,000",0.05,0.45,0.01
736684,環球晶群益7B購01, ---,--- ,---,---,---,0.09,0,0,0,0.02,0.10,"5,000,000",0.09,0.58,0.01
736685,合晶中信7B購01, ---,--- ,---,---,---,1.80,0,0,0,0.00,0.00,"10,000,000",1.99,2.33,1.65
736686,精華中信7B購01,0.15,-0.02 ,0.15,0.15,0.15,0.15,"100,000","15,000",1,0.15,0.16,"5,000,000",0.15,0.52,0.01
736687,聯亞兆豐7C購01, ---,--- ,---,---,---,0.64,0,0,0,0.50,0.51,"10,000,000",0.51,0.95,0.07
736688,元太康和7B購01, ---,--- ,---,---,---,0.47,0,0,0,0.41,0.42,"5,000,000",0.42,0.73,0.11
736689,世界凱基7C購01,0.65,+0.01,0.65,0.65,0.65,0.65,"169,000","109,850",3,0.67,0.68,"5,000,000",0.65,1.05,0.25
736690,譜瑞凱基7C購01, ---,--- ,---,---,---,0.42,0,0,0,0.41,0.42,"5,000,000",0.42,0.77,0.07
736691,精測富邦7B購01, ---,--- ,---,---,---,0.02,0,0,0,0.01,0.10,"10,000,000",0.02,0.40,0.01
736692,台燿日盛7B購01,2.18,+0.22,2.18,2.18,2.18,2.18,"22,000","47,960",2,2.18,2.27,"12,000,000",2.18,3.26,1.07
736693,合晶國泰7B購01,0.23,0.00 ,0.26,0.28,0.23,0.26,"86,000","22,620",7,0.20,0.21,"5,000,000",0.23,0.83,0.01
736694,牧德國泰7B購01,0.68,+0.20,0.52,0.68,0.52,0.59,"174,000","102,550",11,0.72,0.73,"5,000,000",0.68,1.27,0.09
736695,六角元富7B購01, ---,--- ,---,---,---,0.14,0,0,0,0.12,0.13,"10,000,000",0.13,0.54,0.01
736696,昂寶日盛7B購01,0.05,0.00 ,0.05,0.05,0.05,0.05,"100,000","5,000",1,0.05,0.06,"10,000,000",0.05,0.80,0.01
736697,元太統一7C購01,0.61,-0.09 ,0.66,0.66,0.61,0.65,"447,000","289,830",13,0.60,0.00,"11,500,000",0.61,1.13,0.09
736698,凡甲永豐7B購01, ---,--- ,---,---,---,0.23,0,0,0,0.10,0.11,"10,000,000",0.11,0.84,0.01
736699,千附永豐7B購01, ---,--- ,---,---,---,0.21,0,0,0,0.08,0.09,"5,000,000",0.09,0.61,0.01
736700,大地永豐7B購01, ---,--- ,---,---,---,0.07,0,0,0,0.07,0.08,"5,000,000",0.07,0.46,0.01
736701,勝麗永豐7B購01, ---,--- ,---,---,---,0.11,0,0,0,0.05,0.06,"10,000,000",0.06,0.36,0.01
736702,精材永豐7B購01, ---,--- ,---,---,---,0.03,0,0,0,0.02,0.03,"10,000,000",0.03,0.44,0.01
736703,雙鴻永豐7B購01, ---,--- ,---,---,---,0.19,0,0,0,0.03,0.04,"10,000,000",0.04,0.55,0.01
736704,中美晶國票7B購01, ---,--- ,---,---,---,0.06,0,0,0,0.00,0.05,"10,000,000",0.04,0.38,0.01
736705,博智國票7B購01, ---,--- ,---,---,---,0.13,0,0,0,0.01,0.05,"10,000,000",0.05,0.26,0.01
736706,晶焱國票7B購01, ---,--- ,---,---,---,1.62,0,0,0,0.80,0.83,"10,000,000",0.83,1.34,0.32
736707,精材國票7B購01,0.05,0.00 ,0.05,0.05,0.05,0.05,"10,000",500,1,0.04,0.05,"10,000,000",0.05,0.34,0.01
736708,環宇第一7B購01, ---,--- ,---,---,---,0.12,0,0,0,0.04,0.10,"10,000,000",0.10,0.44,0.01
736710,宜鼎元大7B購01,0.36,+0.03,0.36,0.36,0.36,0.36,"183,000","65,880",4,0.36,0.37,"10,000,000",0.36,0.99,0.01
736711,勝麗元大82購01, ---,--- ,---,---,---,0.46,0,0,0,0.43,0.44,"5,000,000",0.44,0.77,0.11
736712,智冠元大7B購01, ---,--- ,---,---,---,0.16,0,0,0,0.14,0.16,"10,000,000",0.16,0.63,0.01
736713,聖暉元大7B購01,0.87,+0.03,0.87,0.87,0.87,0.87,"10,000","8,700",1,0.83,0.86,"10,000,000",0.87,1.59,0.15
736714,網家元大7B購02,0.62,+0.06,0.60,0.62,0.60,0.61,"19,000","11,510",5,0.60,0.62,"10,000,000",0.62,1.18,0.06
736715,頎邦元大7B購02, ---,--- ,---,---,---,1.08,0,0,0,0.90,0.92,"10,000,000",0.92,1.57,0.27
736716,美琪瑪國票7B購01, ---,--- ,---,---,---,0.13,0,0,0,0.11,0.12,"10,000,000",0.12,0.42,0.01
736717,頎邦群益7B購01,0.66,-0.13 ,0.75,0.75,0.65,0.66,"444,000","293,440",7,0.65,0.66,"5,000,000",0.66,1.63,0.01
736718,台半永豐7B購01, ---,--- ,---,---,---,0.09,0,0,0,0.05,0.06,"5,000,000",0.06,0.47,0.01
736719,美琪瑪永豐7B購02, ---,--- ,---,---,---,0.06,0,0,0,0.05,0.06,"10,000,000",0.06,0.62,0.01
736720,振曜永豐7B購01, ---,--- ,---,---,---,0.41,0,0,0,0.37,0.39,"5,000,000",0.39,0.91,0.01
736721,金可台新7C購01,0.22,+0.02,0.22,0.22,0.22,0.22,"10,000","2,200",1,0.20,0.21,"10,000,000",0.22,0.55,0.01
736722,邦特日盛7C購01, ---,--- ,---,---,---,0.09,0,0,0,0.11,0.12,"10,000,000",0.12,0.41,0.01
736723,立敦統一7C購01, ---,--- ,---,---,---,0.38,0,0,0,0.17,0.18,"10,000,000",0.18,0.46,0.01
736724,美琪瑪統一7C購01, ---,--- ,---,---,---,0.14,0,0,0,0.10,0.11,"10,000,000",0.11,0.30,0.01
736725,環宇統一7C購01, ---,--- ,---,---,---,0.20,0,0,0,0.18,0.19,"10,000,000",0.18,0.46,0.01
736726,三貝德國泰7C購01,0.18,0.00 ,0.18,0.18,0.18,0.18,"3,000",540,1,0.17,0.19,"5,000,000",0.18,0.70,0.01
736727,立敦元大7B購02,0.26,+0.03,0.24,0.26,0.24,0.25,"15,000","3,760",2,0.22,0.23,"10,000,000",0.26,0.61,0.01
736728,邦特元大7B購02,0.36,+0.08,0.36,0.37,0.36,0.36,"269,000","97,840",7,0.31,0.32,"10,000,000",0.36,0.85,0.01
736729,美琪瑪元大7B購01, ---,--- ,---,---,---,0.16,0,0,0,0.17,0.18,"10,000,000",0.18,0.55,0.01
736730,中美晶凱基7B購01, ---,--- ,---,---,---,0.05,0,0,0,0.05,0.08,"10,000,000",0.05,0.24,0.01
736731,環球晶富邦7B購01, ---,--- ,---,---,---,0.19,0,0,0,0.01,0.10,"10,000,000",0.10,0.39,0.01
736732,位速永豐7B購01, ---,--- ,---,---,---,0.06,0,0,0,0.05,0.06,"5,000,000",0.06,0.49,0.01
736733,金居永豐7B購02, ---,--- ,---,---,---,0.34,0,0,0,0.24,0.25,"10,000,000",0.24,0.77,0.01
736734,美琪瑪永豐7B購03, ---,--- ,---,---,---,0.19,0,0,0,0.20,0.21,"10,000,000",0.21,0.53,0.01
736735,環球晶群益7B購02, ---,--- ,---,---,---,0.03,0,0,0,0.01,0.11,"5,000,000",0.03,0.55,0.01
736736,邦特凱基7B購01, ---,--- ,---,---,---,0.15,0,0,0,0.15,0.16,"10,000,000",0.15,0.44,0.01
736737,金可凱基7C購01, ---,--- ,---,---,---,0.18,0,0,0,0.18,0.19,"10,000,000",0.18,0.58,0.01
736738,原相凱基7B購01,0.74,+0.02,0.76,0.79,0.73,0.75,"513,000","385,370",15,0.71,0.74,"10,000,000",0.74,1.30,0.18
736739,鈊象凱基7B購01, ---,--- ,---,---,---,0.25,0,0,0,0.23,0.24,"10,000,000",0.24,0.99,0.01
736740,台燿富邦7B購01, ---,--- ,---,---,---,1.42,0,0,0,1.44,1.49,"5,000,000",1.44,2.19,0.67
736741,同致富邦7B購02, ---,--- ,---,---,---,0.20,0,0,0,0.05,0.10,"10,000,000",0.10,0.43,0.01
736742,元太麥證7B購02,0.35,-0.03 ,0.38,0.38,0.35,0.36,"86,000","31,320",3,0.34,0.35,"8,000,000",0.35,0.61,0.09
736743,金可麥證7B購01, ---,--- ,---,---,---,0.22,0,0,0,0.18,0.19,"10,000,000",0.19,0.56,0.01
736744,晟德麥證7B購01,0.60,0.00 ,0.60,0.60,0.60,0.60,"1,000",600,1,0.59,0.60,"5,000,000",0.60,0.91,0.29
736745,晟德麥證7C購01, ---,--- ,---,---,---,0.59,0,0,0,0.56,0.57,"5,000,000",0.57,0.86,0.28
736746,美琪瑪統一7B購01, ---,--- ,---,---,---,0.13,0,0,0,0.10,0.11,"10,000,000",0.11,0.33,0.01
736747,邦特國泰7B購01, ---,--- ,---,---,---,0.18,0,0,0,0.19,0.20,"6,000,000",0.20,0.58,0.01
736748,凱美國泰7B購01, ---,--- ,---,---,---,0.75,0,0,0,0.19,0.20,"5,000,000",0.20,0.56,0.01
736749,碩禾國泰7C購03,0.28,+0.07,0.28,0.28,0.28,0.28,"40,000","11,200",1,0.26,0.27,"5,000,000",0.28,0.74,0.01
736750,中美晶中信7B購01,0.06,+0.01,0.06,0.06,0.06,0.06,"91,000","5,460",3,0.04,0.05,"10,000,000",0.06,0.28,0.01
736751,宜鼎中信7B購01,0.39,+0.02,0.39,0.39,0.39,0.39,"20,000","7,800",2,0.38,0.39,"10,000,000",0.39,0.88,0.01
736752,金可中信81購01,0.16,-0.01 ,0.16,0.16,0.16,0.16,"5,000",800,1,0.16,0.17,"10,000,000",0.16,0.53,0.01
736753,中美晶元大7B購01, ---,--- ,---,---,---,0.01,0,0,0,0.00,0.01,"10,000,000",0.01,0.77,0.01
736754,合晶元大7C購01,0.19,-0.03 ,0.24,0.25,0.19,0.23,"69,000","15,570",7,0.18,0.19,"5,000,000",0.19,0.79,0.01
736755,凱美元大7B購01, ---,--- ,---,---,---,0.17,0,0,0,0.09,0.10,"10,000,000",0.10,0.54,0.01
736756,欣銓永豐7B購01,0.89,+0.11,0.85,0.89,0.85,0.88,"264,000","232,020",5,0.85,0.86,"10,000,000",0.89,1.59,0.19
736757,信昌電永豐7B購01,0.43,-0.07 ,0.54,0.54,0.43,0.50,"42,000","21,130",6,0.44,0.45,"5,000,000",0.43,0.96,0.01
736758,原相永豐7B購01, ---,--- ,---,---,---,0.31,0,0,0,0.21,0.22,"10,000,000",0.22,0.77,0.01
736759,群聯永豐7B購01,0.36,-0.03 ,0.37,0.37,0.35,0.36,"180,000","64,800",4,0.36,0.37,"10,000,000",0.36,1.19,0.01
736760,譜瑞國票7B購01,0.44,-0.02 ,0.44,0.44,0.44,0.44,"5,000","2,200",1,0.45,0.46,"5,000,000",0.44,0.92,0.01
736761,同致元大82購01,0.32,-0.02 ,0.33,0.33,0.32,0.32,"35,000","11,300",5,0.31,0.32,"10,000,000",0.32,0.62,0.02
736762,位速元大7B購01, ---,--- ,---,---,---,0.20,0,0,0,0.17,0.18,"10,000,000",0.18,0.59,0.01
736763,台燿群益7B購01, ---,--- ,---,---,---,1.48,0,0,0,1.86,1.95,"5,000,000",1.86,2.94,0.75
736764,牧德群益7B購01,0.76,+0.25,0.58,0.77,0.58,0.66,"286,000","189,550",8,0.77,0.78,"10,000,000",0.76,1.47,0.05
736765,信昌電群益7C購01, ---,--- ,---,---,---,1.05,0,0,0,0.79,0.89,"10,000,000",0.89,1.20,0.58
736766,中美晶富邦7B購01, ---,--- ,---,---,---,0.48,0,0,0,0.01,0.10,"10,000,000",0.10,0.66,0.01
736767,威剛富邦7B購01, ---,--- ,---,---,---,0.16,0,0,0,0.08,0.10,"10,000,000",0.10,0.66,0.01
736768,美琪瑪日盛7B購01, ---,--- ,---,---,---,0.40,0,0,0,0.14,0.15,"10,000,000",0.15,0.60,0.01
736769,凱美日盛7B購01, ---,--- ,---,---,---,0.48,0,0,0,0.11,0.12,"10,000,000",0.12,0.38,0.01
736770,美琪瑪國泰7C購01, ---,--- ,---,---,---,0.21,0,0,0,0.20,0.21,"5,000,000",0.21,0.58,0.01
736771,環球晶第一7B購01, ---,--- ,---,---,---,0.10,0,0,0,0.04,0.10,"5,000,000",0.10,0.68,0.01
736772,宜鼎永豐7B購01, ---,--- ,---,---,---,0.20,0,0,0,0.10,0.11,"10,000,000",0.10,0.59,0.01
736773,威剛永豐7B購01, ---,--- ,---,---,---,0.31,0,0,0,0.20,0.21,"10,000,000",0.20,0.76,0.01
736774,宜鼎日盛7B購01, ---,--- ,---,---,---,0.20,0,0,0,0.20,0.21,"10,000,000",0.20,0.83,0.01
736775,東洋日盛7B購01, ---,--- ,---,---,---,0.12,0,0,0,0.09,0.10,"10,000,000",0.10,0.98,0.01
736776,位速國泰7B購01,0.27,-0.04 ,0.27,0.27,0.27,0.27,"10,000","2,700",1,0.27,0.28,"5,000,000",0.27,0.76,0.01
736777,金可國票7B購01, ---,--- ,---,---,---,0.10,0,0,0,0.08,0.09,"10,000,000",0.09,0.53,0.01
736778,聯亞國票7B購01, ---,--- ,---,---,---,0.30,0,0,0,0.25,0.28,"10,000,000",0.28,0.77,0.01
736779,環宇中信7B購01, ---,--- ,---,---,---,0.22,0,0,0,0.20,0.21,"10,000,000",0.20,0.60,0.01
736780,立敦凱基7B購01, ---,--- ,---,---,---,0.45,0,0,0,0.15,0.16,"10,000,000",0.16,0.48,0.01
736781,昂寶凱基7B購02, ---,--- ,---,---,---,0.17,0,0,0,0.05,0.10,"10,000,000",0.10,0.64,0.01
736782,原相凱基7B購02,0.72,0.00 ,0.76,0.77,0.72,0.76,"130,000","99,400",3,0.69,0.72,"10,000,000",0.72,1.55,0.01
736783,聯亞凱基7B購02,0.52,-0.04 ,0.59,0.59,0.52,0.54,"83,000","44,950",6,0.50,0.53,"10,000,000",0.52,1.34,0.01
736784,金可富邦7B購01, ---,--- ,---,---,---,0.20,0,0,0,0.08,0.10,"10,000,000",0.10,0.54,0.01
736785,三顧元大7B購01, ---,--- ,---,---,---,0.71,0,0,0,0.48,0.00,"10,000,000",0.71,1.30,0.12
736786,中美晶元大7B購02, ---,--- ,---,---,---,0.08,0,0,0,0.00,0.02,"10,000,000",0.02,0.51,0.01
736787,合晶元大81購01,0.25,-0.02 ,0.30,0.30,0.25,0.26,"62,000","15,880",6,0.24,0.25,"5,000,000",0.25,0.85,0.01
736788,金可元大7B購01,0.28,+0.01,0.28,0.28,0.28,0.28,"100,000","28,000",1,0.28,0.29,"10,000,000",0.28,0.78,0.01
736789,威剛元大7B購02, ---,--- ,---,---,---,0.23,0,0,0,0.24,0.25,"10,000,000",0.24,0.80,0.01
736790,中美晶群益7B購02, ---,--- ,---,---,---,0.01,0,0,0,0.02,0.03,"10,000,000",0.02,0.81,0.01
736791,台燿群益7B購02, ---,--- ,---,---,---,2.50,0,0,0,4.37,4.47,"5,000,000",4.37,6.30,2.37
736792,環球晶群益7B購04,0.04,+0.01,0.04,0.04,0.04,0.04,"60,000","2,400",1,0.04,0.08,"5,000,000",0.04,0.50,0.01
736793,光頡永豐7B購01, ---,--- ,---,---,---,0.67,0,0,0,0.57,0.58,"5,000,000",0.58,0.97,0.19
736794,迅得永豐7B購01, ---,--- ,---,---,---,0.07,0,0,0,0.06,0.07,"10,000,000",0.07,0.47,0.01
736795,信昌電永豐7B購02,0.23,-0.05 ,0.28,0.28,0.23,0.26,"204,000","53,530",10,0.23,0.24,"10,000,000",0.23,0.74,0.01
736796,聯亞元富7B購01,0.55,-0.04 ,0.53,0.55,0.53,0.54,"209,000","113,270",4,0.46,0.47,"10,000,000",0.55,1.37,0.01
736797,台燿第一7B購01, ---,--- ,---,---,---,1.81,0,0,0,1.07,1.14,"5,000,000",1.07,1.82,0.30
736798,新普第一7B購01, ---,--- ,---,---,---,1.91,0,0,0,1.67,1.76,"5,000,000",1.76,3.07,0.45
736799,中美晶群益7B購03, ---,--- ,---,---,---,0.11,0,0,0,0.03,0.04,"10,000,000",0.03,0.47,0.01
736800,台燿群益7B購03, ---,--- ,---,---,---,2.57,0,0,0,3.14,3.24,"5,000,000",3.14,4.44,1.81
736801,中美晶日盛7B購01, ---,--- ,---,---,---,0.40,0,0,0,0.01,0.02,"10,000,000",0.02,0.39,0.01
736802,合晶統一81購01,0.18,-0.01 ,0.18,0.18,0.18,0.18,"2,000",360,1,0.16,0.17,"10,000,000",0.18,0.49,0.01
736803,信昌電統一81購01,1.01,-0.08 ,1.17,1.19,1.00,1.16,"447,000","519,480",12,1.01,1.02,"10,000,000",1.01,1.64,0.38
736804,群聯統一81購01,0.48,-0.04 ,0.49,0.50,0.48,0.49,"547,000","267,340",20,0.48,0.50,"10,000,000",0.48,0.94,0.02
736805,三顧國泰7B購01, ---,--- ,---,---,---,0.90,0,0,0,0.63,0.88,"5,000,000",0.85,1.44,0.26
736806,千如國泰7B購01, ---,--- ,---,---,---,0.19,0,0,0,0.02,0.03,"10,000,000",0.03,0.44,0.01
736807,金可國泰7C購01,0.29,+0.03,0.28,0.29,0.28,0.29,"38,000","10,970",2,0.27,0.28,"10,000,000",0.29,0.79,0.01
736808,頎邦國泰7B購01,0.92,-0.09 ,1.03,1.04,0.91,1.00,"181,000","180,630",23,0.90,0.91,"5,000,000",0.92,1.89,0.01
736809,合晶元大7C購02,0.18,+0.02,0.19,0.19,0.18,0.19,"55,000","10,400",2,0.14,0.15,"5,000,000",0.18,0.49,0.01
736810,牧德元大7B購02,0.52,+0.18,0.38,0.53,0.38,0.45,"320,000","145,100",6,0.54,0.70,"10,000,000",0.52,1.34,0.01
736811,直得元大7B購01, ---,--- ,---,---,---,0.21,0,0,0,0.23,0.24,"5,000,000",0.23,0.62,0.01
736812,信昌電元大7B購03,0.65,-0.09 ,0.78,0.78,0.65,0.72,"693,000","501,300",12,0.64,0.65,"10,000,000",0.65,1.20,0.10
736813,原相元大7B購01, ---,--- ,---,---,---,0.40,0,0,0,0.39,0.40,"5,000,000",0.40,1.05,0.01
736814,環球晶元大7B購01, ---,--- ,---,---,---,0.02,0,0,0,0.00,0.02,"10,000,000",0.02,0.33,0.01
736815,宜鼎凱基7B購01, ---,--- ,---,---,---,0.17,0,0,0,0.18,0.19,"10,000,000",0.18,0.81,0.01
736816,威剛凱基7B購01, ---,--- ,---,---,---,0.21,0,0,0,0.22,0.23,"10,000,000",0.22,0.61,0.01
736817,泰博凱基7B購01,0.34,+0.06,0.29,0.35,0.29,0.34,"374,000","126,120",7,0.31,0.32,"5,000,000",0.34,0.93,0.01
736818,皇田富邦7B購01, ---,--- ,---,---,---,0.07,0,0,0,0.01,0.10,"5,000,000",0.07,0.66,0.01
736819,數字中信7C購01,0.79,+0.04,0.79,0.79,0.79,0.79,"50,000","39,500",1,0.72,0.74,"5,000,000",0.79,1.35,0.23
736820,信昌電永豐7B購03,0.17,-0.02 ,0.21,0.21,0.16,0.19,"241,000","45,970",16,0.16,0.17,"5,000,000",0.17,0.54,0.01
736821,皇田永豐7B購01, ---,--- ,---,---,---,0.27,0,0,0,0.02,0.03,"5,000,000",0.03,0.30,0.01
736822,神準永豐7B購01, ---,--- ,---,---,---,0.09,0,0,0,0.03,0.04,"5,000,000",0.04,0.41,0.01
