736615,展旺國泰7A購01, ---,--- ,---,---,---,0.09,0,0,0,0.05,0.06,"5,000,000",0.06,0.56,0.01
736616,穩懋國泰7A購03,0.20,+0.05,0.20,0.20,0.20,0.20,"1,000",200,1,0.14,0.20,"5,000,000",0.20,0.52,0.01
736617,六角永豐7A購01, ---,--- ,---,---,---,0.07,0,0,0,0.07,0.08,"5,000,000",0.07,0.35,0.01
736618,穩懋永豐7A購03,0.05,0.00 ,0.05,0.05,0.04,0.04,"1,118,000","48,330",17,0.05,0.06,"10,000,000",0.05,0.48,0.01
736619,台燿元富7A購01, ---,--- ,---,---,---,5.65,0,0,0,1.71,1.81,"10,000,000",1.81,3.18,0.41
736620,璟德中信7A購01,0.49,-0.01 ,0.49,0.49,0.47,0.49,"33,000","16,030",5,0.46,0.49,"5,000,000",0.49,0.97,0.01
736621,穩懋中信7A購02,0.08,+0.02,0.12,0.12,0.04,0.06,"102,000","6,480",8,0.07,0.08,"10,000,000",0.08,0.48,0.01
736622,久元康和7A購02, ---,--- ,---,---,---,0.28,0,0,0,0.05,0.10,"5,000,000",0.10,0.53,0.01
736623,台燿凱基7A購02,1.26,-0.59 ,1.40,1.40,1.24,1.30,"204,000","264,360",10,1.25,1.26,"10,000,000",1.26,2.17,0.33
736624,中美晶富邦7A購02, ---,--- ,---,---,---,0.25,0,0,0,0.01,0.10,"10,000,000",0.10,0.45,0.01
736625,邦特富邦7B購01,0.27,+0.01,0.29,0.29,0.27,0.28,"300,000","84,000",3,0.28,0.29,"10,000,000",0.27,0.85,0.01
736626,陽程富邦7A購01, ---,--- ,---,---,---,0.10,0,0,0,0.02,0.10,"5,000,000",0.10,0.84,0.01
736627,精材群益7A購01,0.18,-0.01 ,0.19,0.20,0.18,0.18,"748,000","137,330",7,0.18,0.19,"10,000,000",0.18,0.84,0.01
736628,環球晶群益7A購03,0.04,+0.03,0.02,0.04,0.02,0.03,"61,000","1,740",5,0.01,0.05,"5,000,000",0.04,0.69,0.01
736629,同致元大7B購01, ---,--- ,---,---,---,0.14,0,0,0,0.07,0.08,"10,000,000",0.07,0.40,0.01
736630,良維元大81購01, ---,--- ,---,---,---,0.27,0,0,0,0.25,0.26,"10,000,000",0.26,0.48,0.04
736631,邦特元大7A購02,0.20,+0.01,0.20,0.20,0.20,0.20,"30,000","6,000",2,0.21,0.22,"5,000,000",0.20,0.86,0.01
736632,信昌電元大81購01, ---,--- ,---,---,---,2.82,0,0,0,2.66,0.00,"10,000,000",2.82,3.40,2.24
736633,晶焱元大7B購01,1.02,+0.01,1.10,1.10,0.97,1.01,"503,000","506,300",10,1.06,1.07,"10,000,000",1.02,1.84,0.17
736634,精材元大7A購07,0.15,-0.03 ,0.17,0.17,0.15,0.16,"190,000","30,500",2,0.15,0.16,"10,000,000",0.15,0.46,0.01
736635,雙鴻元大81購01,0.32,-0.16 ,0.32,0.32,0.32,0.32,"20,000","6,400",1,0.31,0.32,"5,000,000",0.32,0.69,0.01
736636,穩懋元大7A購08,0.08,+0.01,0.06,0.09,0.05,0.07,"1,200,000","86,460",27,0.08,0.09,"10,000,000",0.08,0.40,0.01
736637,穩懋國泰7A購04,0.11,+0.01,0.11,0.11,0.11,0.11,"1,000",110,1,0.07,0.11,"5,000,000",0.11,0.43,0.01
736638,三貝德元富7B購01,0.13,-0.01 ,0.13,0.13,0.13,0.13,"7,000",910,1,0.10,0.11,"5,000,000",0.13,0.96,0.01
736639,台燿中信7B購01, ---,--- ,---,---,---,1.90,0,0,0,0.00,0.00,"5,000,000",2.22,2.67,1.76
736640,三貝德永豐7B購01, ---,--- ,---,---,---,0.15,0,0,0,0.11,0.12,"5,000,000",0.12,0.57,0.01
736641,台燿永豐7B購01, ---,--- ,---,---,---,2.00,0,0,0,0.76,0.77,"10,000,000",0.77,1.34,0.18
736642,伍豐永豐7B購01,0.25,+0.04,0.22,0.25,0.21,0.22,"54,000","11,900",6,0.24,0.25,"5,000,000",0.25,0.99,0.01
736643,岳豐永豐7B購01,0.43,-0.15 ,0.37,0.43,0.37,0.40,"150,000","60,000",2,0.43,0.44,"10,000,000",0.43,1.38,0.01
736644,金居永豐7B購01, ---,--- ,---,---,---,0.38,0,0,0,0.17,0.18,"10,000,000",0.17,0.53,0.01
736645,大國鋼康和7B購01,1.68,-0.42 ,1.68,1.68,1.68,1.68,"3,000","5,040",1,1.68,0.00,"5,000,000",1.68,2.27,1.09
736646,中美晶富邦7C購01, ---,--- ,---,---,---,0.13,0,0,0,0.01,0.10,"10,000,000",0.08,0.39,0.01
736647,泰博宏遠7B購01,0.65,-0.56 ,0.65,0.65,0.65,0.65,"50,000","32,500",1,0.73,0.83,"5,000,000",0.65,1.54,0.01
736648,神準宏遠7B購01,0.19,+0.05,0.19,0.19,0.19,0.19,"130,000","24,700",2,0.17,0.19,"5,000,000",0.19,0.99,0.01
736649,均豪元大7B購01,1.09,+0.21,0.96,1.09,0.95,0.98,"226,000","221,460",6,1.05,1.08,"10,000,000",1.09,1.78,0.40
736650,勝麗元大7B購02,0.13,-0.04 ,0.12,0.13,0.12,0.13,"480,000","61,400",4,0.12,0.13,"5,000,000",0.13,0.53,0.01
736651,晟德元大7B購01,0.99,+0.25,0.88,1.00,0.83,0.91,"474,000","429,890",18,0.96,0.97,"10,000,000",0.99,1.63,0.35
736652,元太麥證7B購01,0.30,-0.02 ,0.30,0.30,0.30,0.30,"15,000","4,500",2,0.30,0.31,"5,000,000",0.30,0.56,0.04
736653,元太麥證7C購01,0.31,-0.05 ,0.31,0.31,0.31,0.31,"20,000","6,200",1,0.34,0.35,"5,000,000",0.31,0.57,0.05
736654,台燿麥證7B購02, ---,--- ,---,---,---,1.30,0,0,0,0.55,0.59,"5,000,000",0.59,0.91,0.27
736655,長華科麥證7B購01,0.07,-0.02 ,0.07,0.07,0.07,0.07,"250,000","17,500",1,0.08,0.10,"5,000,000",0.07,0.26,0.01
736656,翔名麥證7B購01, ---,--- ,---,---,---,0.43,0,0,0,0.33,0.34,"5,000,000",0.33,0.55,0.11
736657,譜瑞麥證7B購02, ---,--- ,---,---,---,0.41,0,0,0,0.34,0.36,"5,000,000",0.36,0.63,0.09
736658,譜瑞麥證7C購01, ---,--- ,---,---,---,0.43,0,0,0,0.36,0.38,"5,000,000",0.37,0.64,0.10
736659,中美晶國泰7B購01, ---,--- ,---,---,---,0.01,0,0,0,0.01,0.02,"7,000,000",0.01,0.22,0.01
736660,昂寶永豐7B購01, ---,--- ,---,---,---,0.16,0,0,0,0.02,0.03,"10,000,000",0.03,0.42,0.01
736661,信驊永豐7B購01, ---,--- ,---,---,---,0.16,0,0,0,0.16,0.17,"5,000,000",0.17,0.53,0.01
736662,美琪瑪永豐7B購01, ---,--- ,---,---,---,0.29,0,0,0,0.09,0.10,"5,000,000",0.09,0.39,0.01
736663,智擎永豐7B購01, ---,--- ,---,---,---,0.28,0,0,0,0.18,0.19,"5,000,000",0.19,0.58,0.01
736664,譜瑞永豐7B購01, ---,--- ,---,---,---,0.30,0,0,0,0.22,0.23,"5,000,000",0.23,0.77,0.01
736665,頎邦永豐7B購01,1.29,+0.10,1.20,1.31,1.15,1.21,"489,000","591,150",15,1.32,1.33,"10,000,000",1.29,2.29,0.29
736666,頎邦中信7B購01,1.32,+0.04,1.32,1.32,1.32,1.32,"10,000","13,200",1,1.36,1.37,"5,000,000",1.32,1.92,0.72
736667,金可群益7B購01, ---,--- ,---,---,---,0.23,0,0,0,0.21,0.22,"10,000,000",0.22,0.58,0.01
736668,昂寶凱基7B購01,0.07,-0.10 ,0.07,0.07,0.07,0.07,"30,000","2,100",1,0.11,0.12,"10,000,000",0.07,0.58,0.01
736669,聯亞凱基7B購01,0.71,+0.13,0.65,0.82,0.65,0.70,"753,000","524,850",24,0.70,0.71,"10,000,000",0.71,1.28,0.14
736670,昂寶統一7C購01,0.13,-0.05 ,0.12,0.13,0.12,0.12,"248,000","30,160",6,0.12,0.13,"10,000,000",0.13,0.44,0.01
736671,聯亞統一7B購02,0.50,+0.03,0.47,0.50,0.47,0.48,"549,000","264,290",6,0.50,0.53,"10,000,000",0.50,0.89,0.11
736672,群聯富邦7B購02, ---,--- ,---,---,---,0.25,0,0,0,0.29,0.30,"10,000,000",0.29,1.56,0.01
736673,精材富邦7B購01,0.16,-0.01 ,0.16,0.18,0.16,0.17,"2,959,000","495,420",15,0.16,0.17,"10,000,000",0.16,0.57,0.01
736674,聯亞富邦7C購01,0.84,+0.23,0.64,0.84,0.64,0.72,"614,000","440,530",35,0.73,0.74,"10,000,000",0.84,1.41,0.27
736675,碩禾國泰7B購02,0.25,+0.04,0.23,0.25,0.23,0.24,"40,000","9,600",2,0.25,0.26,"5,000,000",0.25,0.76,0.01
736676,鈊象玉山83購01,0.66,+0.05,0.66,0.66,0.66,0.66,"76,000","50,160",1,0.65,0.66,"10,000,000",0.66,0.95,0.37
736677,合晶元大7B購01, ---,--- ,---,---,---,0.41,0,0,0,0.19,0.20,"5,000,000",0.19,0.72,0.01
736678,碩禾元大7C購01,0.35,+0.04,0.35,0.35,0.35,0.35,"10,000","3,500",1,0.37,0.38,"5,000,000",0.35,0.98,0.01
736679,聯亞元大7B購02,0.72,+0.15,0.69,0.76,0.69,0.73,"210,000","152,340",5,0.71,0.72,"10,000,000",0.72,1.43,0.01
736680,聯亞元大7B購03,0.85,+0.19,0.71,0.94,0.71,0.77,"631,000","484,130",30,0.79,0.80,"5,000,000",0.85,1.42,0.28
736681,譜瑞元大7B購01,0.73,+0.03,0.74,0.75,0.73,0.75,"95,000","71,050",4,0.69,0.71,"10,000,000",0.73,1.27,0.19
736682,六角元大7B購01, ---,--- ,---,---,---,0.36,0,0,0,0.12,0.14,"10,000,000",0.13,0.55,0.01
736683,宜特元大7B購01, ---,--- ,---,---,---,0.15,0,0,0,0.05,0.07,"10,000,000",0.06,0.47,0.01
736684,環球晶群益7B購01,0.18,+0.01,0.03,0.18,0.03,0.06,"60,000","3,300",2,0.06,0.18,"5,000,000",0.18,0.70,0.01
736685,合晶中信7B購01, ---,--- ,---,---,---,1.80,0,0,0,0.00,0.00,"10,000,000",1.99,2.33,1.65
736686,精華中信7B購01,0.15,-0.03 ,0.15,0.15,0.15,0.15,"701,000","105,150",3,0.14,0.15,"5,000,000",0.15,0.51,0.01
736687,聯亞兆豐7C購01,0.58,+0.05,0.55,0.58,0.55,0.56,"213,000","120,150",2,0.59,0.60,"10,000,000",0.58,1.03,0.13
736688,元太康和7B購01, ---,--- ,---,---,---,0.67,0,0,0,0.48,0.49,"5,000,000",0.49,0.81,0.17
736689,世界凱基7C購01,0.74,+0.03,0.74,0.74,0.74,0.74,"18,000","13,320",1,0.69,0.70,"5,000,000",0.74,1.14,0.34
736690,譜瑞凱基7C購01, ---,--- ,---,---,---,0.54,0,0,0,0.47,0.48,"5,000,000",0.48,0.84,0.12
736691,精測富邦7B購01,0.02,-0.08 ,0.02,0.02,0.02,0.02,"121,000","2,420",3,0.03,0.10,"10,000,000",0.02,0.46,0.01
736692,台燿日盛7B購01,1.65,-0.12 ,1.63,1.65,1.62,1.63,"20,000","32,680",5,1.09,1.18,"12,000,000",1.65,2.56,0.72
736693,合晶國泰7B購01,0.23,+0.06,0.20,0.23,0.18,0.20,"143,000","29,230",6,0.22,0.23,"5,000,000",0.23,0.82,0.01
736694,牧德國泰7B購01,0.70,-0.40 ,0.90,1.01,0.70,0.91,"140,000","127,310",10,0.73,0.74,"5,000,000",0.70,1.27,0.13
736695,六角元富7B購01, ---,--- ,---,---,---,0.30,0,0,0,0.17,0.18,"10,000,000",0.17,0.59,0.01
736696,昂寶日盛7B購01,0.03,-0.01 ,0.03,0.03,0.03,0.03,"160,000","4,800",3,0.04,0.05,"10,000,000",0.03,0.73,0.01
736697,元太統一7C購01,0.70,-0.02 ,0.66,0.70,0.66,0.67,"118,000","79,330",3,0.68,0.69,"11,500,000",0.70,1.22,0.18
736698,凡甲永豐7B購01, ---,--- ,---,---,---,0.23,0,0,0,0.14,0.15,"10,000,000",0.15,0.88,0.01
736699,千附永豐7B購01, ---,--- ,---,---,---,0.21,0,0,0,0.10,0.11,"5,000,000",0.10,0.62,0.01
736700,大地永豐7B購01, ---,--- ,---,---,---,0.12,0,0,0,0.10,0.11,"5,000,000",0.11,0.50,0.01
736701,勝麗永豐7B購01, ---,--- ,---,---,---,0.11,0,0,0,0.08,0.09,"10,000,000",0.09,0.40,0.01
736702,精材永豐7B購01, ---,--- ,---,---,---,0.12,0,0,0,0.04,0.05,"10,000,000",0.05,0.47,0.01
736703,雙鴻永豐7B購01, ---,--- ,---,---,---,0.19,0,0,0,0.09,0.10,"10,000,000",0.10,0.66,0.01
736704,中美晶國票7B購01, ---,--- ,---,---,---,0.06,0,0,0,0.00,0.05,"10,000,000",0.04,0.35,0.01
736705,博智國票7B購01,0.25,+0.21,0.05,0.25,0.05,0.13,"40,000","5,100",4,0.02,0.05,"10,000,000",0.25,0.46,0.04
736706,晶焱國票7B購01, ---,--- ,---,---,---,1.62,0,0,0,0.94,0.98,"10,000,000",0.95,1.46,0.42
736707,精材國票7B購01,0.08,0.00 ,0.07,0.08,0.07,0.08,"750,000","56,510",9,0.07,0.08,"10,000,000",0.08,0.37,0.01
736708,環宇第一7B購01, ---,--- ,---,---,---,0.12,0,0,0,0.06,0.10,"10,000,000",0.10,0.43,0.01
736709,光燿科元大7B購01, ---,--- ,---,---,---,0.18,0,0,0,0.12,0.14,"10,000,000",0.14,0.55,0.01
736710,宜鼎元大7B購01, ---,--- ,---,---,---,0.54,0,0,0,0.44,0.46,"10,000,000",0.46,1.09,0.01
736711,勝麗元大82購01,0.48,-0.05 ,0.51,0.51,0.43,0.46,"560,000","256,400",13,0.47,0.48,"5,000,000",0.48,0.82,0.14
736712,智冠元大7B購01, ---,--- ,---,---,---,0.17,0,0,0,0.15,0.17,"10,000,000",0.17,0.63,0.01
736713,聖暉元大7B購01,1.00,+0.11,0.89,1.00,0.89,0.95,"60,000","56,800",5,0.97,0.99,"10,000,000",1.00,1.73,0.27
736714,網家元大7B購02,0.63,+0.04,0.63,0.63,0.63,0.63,"10,000","6,300",1,0.37,0.69,"10,000,000",0.63,1.19,0.07
736715,頎邦元大7B購02,1.19,+0.04,1.22,1.22,1.08,1.17,"80,000","93,760",9,1.28,1.31,"10,000,000",1.19,1.88,0.50
736716,美琪瑪國票7B購01, ---,--- ,---,---,---,0.12,0,0,0,0.11,0.12,"10,000,000",0.12,0.41,0.01
736717,頎邦群益7B購01,1.08,+0.12,0.94,1.08,0.86,1.00,"462,000","463,070",13,1.07,1.08,"5,000,000",1.08,2.11,0.05
736718,台半永豐7B購01,0.21,-0.01 ,0.21,0.21,0.21,0.21,"60,000","12,600",1,0.21,0.22,"5,000,000",0.21,0.70,0.01
736719,美琪瑪永豐7B購02,0.07,+0.01,0.07,0.07,0.07,0.07,"5,000",350,1,0.06,0.07,"10,000,000",0.07,0.60,0.01
736720,振曜永豐7B購01, ---,--- ,---,---,---,0.42,0,0,0,0.40,0.43,"5,000,000",0.41,0.92,0.01
736721,金可台新7C購01, ---,--- ,---,---,---,0.29,0,0,0,0.24,0.25,"10,000,000",0.25,0.59,0.01
736722,邦特日盛7C購01, ---,--- ,---,---,---,0.11,0,0,0,0.10,0.11,"10,000,000",0.11,0.40,0.01
736723,立敦統一7C購01, ---,--- ,---,---,---,0.38,0,0,0,0.24,0.25,"10,000,000",0.24,0.54,0.01
736724,美琪瑪統一7C購01, ---,--- ,---,---,---,0.11,0,0,0,0.09,0.10,"10,000,000",0.10,0.28,0.01
736725,環宇統一7C購01, ---,--- ,---,---,---,0.22,0,0,0,0.19,0.20,"10,000,000",0.20,0.48,0.01
736726,三貝德國泰7C購01, ---,--- ,---,---,---,0.25,0,0,0,0.21,0.22,"5,000,000",0.22,0.76,0.01
736727,立敦元大7B購02,0.33,+0.04,0.34,0.34,0.33,0.34,"200,000","67,000",3,0.32,0.33,"10,000,000",0.33,0.70,0.01
736728,邦特元大7B購02, ---,--- ,---,---,---,0.34,0,0,0,0.30,0.31,"10,000,000",0.30,0.79,0.01
736729,美琪瑪元大7B購01, ---,--- ,---,---,---,0.30,0,0,0,0.17,0.18,"10,000,000",0.17,0.52,0.01
736730,中美晶凱基7B購01, ---,--- ,---,---,---,0.04,0,0,0,0.01,0.10,"10,000,000",0.04,0.21,0.01
736731,環球晶富邦7B購01, ---,--- ,---,---,---,0.19,0,0,0,0.01,0.10,"10,000,000",0.10,0.41,0.01
736732,位速永豐7B購01, ---,--- ,---,---,---,0.06,0,0,0,0.07,0.08,"5,000,000",0.08,0.51,0.01
736733,金居永豐7B購02, ---,--- ,---,---,---,0.34,0,0,0,0.14,0.15,"10,000,000",0.14,0.61,0.01
736734,美琪瑪永豐7B購03, ---,--- ,---,---,---,0.20,0,0,0,0.19,0.20,"10,000,000",0.20,0.51,0.01
736735,環球晶群益7B購02,0.03,-0.09 ,0.03,0.03,0.03,0.03,"10,000",300,1,0.04,0.12,"5,000,000",0.03,0.58,0.01
736736,邦特凱基7B購01,0.16,+0.01,0.15,0.16,0.15,0.16,"10,000","1,550",2,0.15,0.16,"10,000,000",0.16,0.45,0.01
736737,金可凱基7C購01, ---,--- ,---,---,---,0.25,0,0,0,0.23,0.24,"10,000,000",0.24,0.66,0.01
736738,原相凱基7B購01,0.81,+0.03,0.79,0.81,0.79,0.81,"350,000","282,260",7,0.80,0.81,"10,000,000",0.81,1.37,0.25
736739,鈊象凱基7B購01, ---,--- ,---,---,---,0.23,0,0,0,0.27,0.29,"10,000,000",0.27,1.02,0.01
736740,台燿富邦7B購01,0.89,-0.64 ,0.89,0.89,0.89,0.89,"10,000","8,900",1,0.00,0.83,"5,000,000",0.89,1.53,0.24
736741,同致富邦7B購02, ---,--- ,---,---,---,0.20,0,0,0,0.05,0.10,"10,000,000",0.10,0.42,0.01
736742,元太麥證7B購02,0.41,-0.01 ,0.41,0.41,0.41,0.41,"24,000","9,840",1,0.40,0.41,"8,000,000",0.41,0.67,0.15
736743,金可麥證7B購01, ---,--- ,---,---,---,0.25,0,0,0,0.23,0.24,"10,000,000",0.24,0.62,0.01
736744,晟德麥證7B購01,0.67,+0.12,0.63,0.67,0.63,0.66,"570,000","374,300",3,0.66,0.69,"5,000,000",0.67,0.99,0.35
736745,晟德麥證7C購01,0.64,+0.11,0.58,0.64,0.58,0.61,"4,000","2,430",4,0.63,0.64,"5,000,000",0.64,0.94,0.34
736746,美琪瑪統一7B購01, ---,--- ,---,---,---,0.33,0,0,0,0.10,0.11,"10,000,000",0.10,0.31,0.01
736747,邦特國泰7B購01, ---,--- ,---,---,---,0.32,0,0,0,0.18,0.19,"6,000,000",0.18,0.56,0.01
736748,凱美國泰7B購01, ---,--- ,---,---,---,0.75,0,0,0,0.30,0.31,"5,000,000",0.31,0.70,0.01
736749,碩禾國泰7C購03,0.21,-0.02 ,0.22,0.22,0.21,0.22,"40,000","8,700",2,0.21,0.22,"5,000,000",0.21,0.66,0.01
736750,中美晶中信7B購01, ---,--- ,---,---,---,0.35,0,0,0,0.03,0.04,"10,000,000",0.04,0.25,0.01
736751,宜鼎中信7B購01,0.47,-0.05 ,0.49,0.49,0.47,0.48,"20,000","9,600",2,0.45,0.47,"10,000,000",0.47,0.96,0.01
736752,金可中信81購01, ---,--- ,---,---,---,0.22,0,0,0,0.19,0.20,"10,000,000",0.20,0.58,0.01
736753,中美晶元大7B購01, ---,--- ,---,---,---,0.01,0,0,0,0.00,0.01,"10,000,000",0.01,0.72,0.01
736754,合晶元大7C購01,0.21,+0.05,0.20,0.27,0.20,0.21,"286,000","60,640",9,0.20,0.21,"5,000,000",0.21,0.80,0.01
736755,凱美元大7B購01, ---,--- ,---,---,---,0.43,0,0,0,0.18,0.19,"10,000,000",0.19,0.66,0.01
736756,欣銓永豐7B購01, ---,--- ,---,---,---,0.91,0,0,0,0.79,0.80,"10,000,000",0.80,1.47,0.13
736757,信昌電永豐7B購01,0.78,-0.12 ,0.86,0.87,0.78,0.85,"221,000","187,470",14,0.78,0.79,"5,000,000",0.78,1.36,0.20
736758,原相永豐7B購01, ---,--- ,---,---,---,0.31,0,0,0,0.28,0.29,"10,000,000",0.28,0.83,0.01
736759,群聯永豐7B購01,0.36,+0.05,0.34,0.36,0.34,0.34,"312,000","107,320",2,0.35,0.36,"10,000,000",0.36,1.17,0.01
736760,譜瑞國票7B購01,0.53,+0.01,0.58,0.58,0.53,0.56,"10,000","5,550",2,0.52,0.53,"5,000,000",0.53,1.02,0.03
736761,同致元大82購01,0.30,-0.02 ,0.30,0.30,0.30,0.30,"2,000",600,1,0.29,0.30,"10,000,000",0.30,0.59,0.01
736762,位速元大7B購01,0.22,0.00 ,0.22,0.22,0.22,0.22,"5,000","1,100",1,0.21,0.22,"10,000,000",0.22,0.63,0.01
736763,台燿群益7B購01,0.94,-0.45 ,1.13,1.13,0.88,0.91,"196,000","178,770",8,0.93,0.94,"5,000,000",0.94,1.85,0.01
736764,牧德群益7B購01,0.81,-0.49 ,0.91,0.91,0.80,0.87,"319,000","277,590",4,0.77,0.83,"10,000,000",0.81,1.50,0.12
736765,信昌電群益7C購01, ---,--- ,---,---,---,1.05,0,0,0,1.09,1.19,"10,000,000",1.19,1.53,0.85
736766,中美晶富邦7B購01, ---,--- ,---,---,---,0.48,0,0,0,0.01,0.10,"10,000,000",0.10,0.63,0.01
736767,威剛富邦7B購01, ---,--- ,---,---,---,0.16,0,0,0,0.07,0.10,"10,000,000",0.10,0.63,0.01
736768,美琪瑪日盛7B購01, ---,--- ,---,---,---,0.40,0,0,0,0.14,0.15,"10,000,000",0.14,0.57,0.01
736769,凱美日盛7B購01, ---,--- ,---,---,---,0.48,0,0,0,0.19,0.20,"10,000,000",0.19,0.47,0.01
736770,美琪瑪國泰7C購01, ---,--- ,---,---,---,0.21,0,0,0,0.19,0.20,"5,000,000",0.20,0.55,0.01
736771,環球晶第一7B購01,0.10,0.00 ,0.10,0.11,0.10,0.10,"101,000","10,600",3,0.09,0.12,"5,000,000",0.10,0.72,0.01
736772,宜鼎永豐7B購01, ---,--- ,---,---,---,0.20,0,0,0,0.15,0.16,"10,000,000",0.16,0.65,0.01
736773,威剛永豐7B購01, ---,--- ,---,---,---,0.31,0,0,0,0.18,0.19,"10,000,000",0.18,0.71,0.01
736774,宜鼎日盛7B購01,0.29,-0.07 ,0.29,0.29,0.29,0.29,"10,000","2,900",1,0.27,0.28,"10,000,000",0.29,0.92,0.01
736775,東洋日盛7B購01, ---,--- ,---,---,---,0.14,0,0,0,0.09,0.10,"10,000,000",0.10,0.96,0.01
736776,位速國泰7B購01,0.34,+0.12,0.29,0.34,0.29,0.31,"3,000",920,2,0.31,0.32,"5,000,000",0.34,0.83,0.01
736777,金可國票7B購01,0.12,-0.02 ,0.12,0.12,0.12,0.12,"10,000","1,200",1,0.12,0.13,"10,000,000",0.12,0.58,0.01
736778,聯亞國票7B購01,0.34,+0.12,0.32,0.41,0.32,0.32,"292,000","94,540",4,0.33,0.35,"10,000,000",0.34,0.85,0.01
736779,環宇中信7B購01,0.23,-0.05 ,0.23,0.23,0.23,0.23,"54,000","12,420",1,0.22,0.23,"10,000,000",0.23,0.62,0.01
736780,立敦凱基7B購01, ---,--- ,---,---,---,0.45,0,0,0,0.23,0.24,"10,000,000",0.23,0.56,0.01
736781,昂寶凱基7B購02, ---,--- ,---,---,---,0.17,0,0,0,0.05,0.10,"10,000,000",0.10,0.61,0.01
736782,原相凱基7B購02,0.82,0.00 ,0.79,0.82,0.79,0.82,"340,000","277,110",11,0.81,0.82,"10,000,000",0.82,1.65,0.01
736783,聯亞凱基7B購02,0.77,+0.17,0.58,0.77,0.58,0.67,"428,000","286,030",19,0.65,0.66,"10,000,000",0.77,1.62,0.01
736784,金可富邦7B購01, ---,--- ,---,---,---,0.20,0,0,0,0.12,0.13,"10,000,000",0.13,0.59,0.01
736785,三顧元大7B購01, ---,--- ,---,---,---,0.71,0,0,0,0.53,0.90,"10,000,000",0.71,1.30,0.12
736786,中美晶元大7B購02, ---,--- ,---,---,---,0.08,0,0,0,0.00,0.02,"10,000,000",0.02,0.48,0.01
736787,合晶元大81購01,0.28,+0.08,0.23,0.28,0.23,0.23,"422,000","97,110",4,0.25,0.26,"5,000,000",0.28,0.87,0.01
736788,金可元大7B購01,0.34,-0.04 ,0.36,0.36,0.34,0.35,"35,000","12,280",3,0.35,0.36,"10,000,000",0.34,0.86,0.01
736789,威剛元大7B購02,0.19,+0.01,0.19,0.19,0.19,0.19,"200,000","38,000",2,0.20,0.21,"10,000,000",0.19,0.72,0.01
736790,中美晶群益7B購02,0.03,0.00 ,0.03,0.03,0.03,0.03,"100,000","3,000",2,0.02,0.05,"10,000,000",0.03,0.76,0.01
736791,台燿群益7B購02,2.40,-1.18 ,2.41,2.41,2.40,2.41,"20,000","48,100",2,2.40,2.55,"5,000,000",2.40,4.05,0.71
736792,環球晶群益7B購04,0.10,0.00 ,0.06,0.10,0.06,0.10,"153,000","15,180",2,0.08,0.19,"5,000,000",0.10,0.59,0.01
736793,光頡永豐7B購01,0.79,-0.03 ,0.83,0.83,0.79,0.83,"89,000","73,670",2,0.74,0.75,"5,000,000",0.79,1.20,0.38
736794,迅得永豐7B購01, ---,--- ,---,---,---,0.07,0,0,0,0.06,0.07,"10,000,000",0.07,0.45,0.01
736795,信昌電永豐7B購02,0.49,-0.03 ,0.52,0.54,0.48,0.51,"951,000","488,080",20,0.49,0.54,"10,000,000",0.49,1.05,0.01
736796,聯亞元富7B購01,0.71,+0.22,0.60,0.71,0.60,0.69,"750,000","519,700",5,0.61,0.62,"10,000,000",0.71,1.56,0.01
736797,台燿第一7B購01, ---,--- ,---,---,---,1.81,0,0,0,0.46,0.53,"5,000,000",0.53,1.17,0.01
736798,新普第一7B購01,1.89,-0.06 ,1.89,1.89,1.89,1.89,"5,000","9,450",1,1.72,1.81,"5,000,000",1.89,3.20,0.58
736799,中美晶群益7B購03, ---,--- ,---,---,---,0.11,0,0,0,0.02,0.05,"10,000,000",0.05,0.46,0.01
736800,台燿群益7B購03,1.70,-0.77 ,1.70,1.70,1.70,1.70,"16,000","27,200",1,1.70,1.72,"5,000,000",1.70,2.80,0.58
736801,中美晶日盛7B購01, ---,--- ,---,---,---,0.40,0,0,0,0.01,0.02,"10,000,000",0.02,0.37,0.01
736802,合晶統一81購01,0.17,+0.04,0.14,0.17,0.14,0.16,"60,000","9,300",4,0.16,0.17,"10,000,000",0.17,0.48,0.01
736803,信昌電統一81購01,1.48,-0.05 ,1.58,1.60,1.46,1.55,"1,325,000","2,055,020",45,1.46,1.48,"10,000,000",1.48,2.17,0.79
736804,群聯統一81購01,0.47,+0.07,0.43,0.47,0.42,0.43,"480,000","204,730",4,0.46,0.47,"10,000,000",0.47,0.92,0.02
736805,三顧國泰7B購01, ---,--- ,---,---,---,0.90,0,0,0,0.66,0.90,"5,000,000",0.85,1.44,0.26
736806,千如國泰7B購01, ---,--- ,---,---,---,0.19,0,0,0,0.05,0.06,"10,000,000",0.06,0.50,0.01
736807,金可國泰7C購01,0.33,-0.03 ,0.33,0.33,0.33,0.33,"45,000","14,850",1,0.33,0.34,"10,000,000",0.33,0.85,0.01
736808,頎邦國泰7B購01,1.38,+0.14,1.24,1.39,1.08,1.28,"316,000","405,170",23,1.38,1.40,"5,000,000",1.38,2.41,0.35
736809,合晶元大7C購02,0.17,+0.04,0.13,0.17,0.13,0.14,"88,000","12,070",6,0.15,0.16,"5,000,000",0.17,0.47,0.01
736810,牧德元大7B購02,0.57,-0.33 ,0.76,0.76,0.57,0.62,"330,000","205,300",14,0.57,0.58,"10,000,000",0.57,1.37,0.01
