737554,台燿元富83購01,0.92,+0.09,0.80,0.92,0.80,0.84,"204,000","171,840",8,0.90,0.91,"5,000,000",0.92,1.60,0.24
737555,同致元富7C購01, ---,--- ,---,---,---,0.26,0,0,0,0.12,0.13,"5,000,000",0.13,0.59,0.01
737556,合晶元富7C購02, ---,--- ,---,---,---,0.16,0,0,0,0.05,0.06,"10,000,000",0.06,0.44,0.01
737557,凱美元富7C購01, ---,--- ,---,---,---,0.24,0,0,0,0.19,0.20,"10,000,000",0.20,0.63,0.01
737558,VHQ元大7C購03,0.97,+0.04,0.93,0.97,0.86,0.87,"324,000","282,000",19,0.98,0.99,"10,000,000",0.97,1.46,0.48
737559,合晶元大7C購06, ---,--- ,---,---,---,0.08,0,0,0,0.07,0.08,"10,000,000",0.08,0.37,0.01
737560,宇峻元大7C購01, ---,--- ,---,---,---,0.49,0,0,0,0.35,0.36,"10,000,000",0.36,0.87,0.01
737561,均豪元大7C購02,0.44,-0.05 ,0.43,0.44,0.43,0.44,"241,000","105,730",5,0.43,0.44,"10,000,000",0.44,0.98,0.01
737562,旺矽元大7C購01,0.62,-0.07 ,0.63,0.63,0.61,0.62,"1,137,000","703,560",9,0.61,0.63,"10,000,000",0.62,1.19,0.05
737563,昇達科元大7C購01,0.44,-0.04 ,0.44,0.44,0.44,0.44,"110,000","48,400",2,0.45,0.47,"10,000,000",0.44,0.97,0.01
737564,僑威元大7C購01, ---,--- ,---,---,---,0.42,0,0,0,0.40,0.41,"10,000,000",0.41,0.85,0.01
737565,廣明元大7C購01, ---,--- ,---,---,---,0.55,0,0,0,0.35,0.37,"10,000,000",0.37,0.86,0.01
737566,晟德元大7C購01,0.95,-0.07 ,0.97,0.97,0.93,0.95,"117,000","111,010",7,0.95,0.96,"10,000,000",0.95,1.74,0.16
737567,台燿中信7C購01,0.73,+0.09,0.64,0.75,0.63,0.70,"1,343,000","939,190",14,0.71,0.72,"5,000,000",0.73,1.50,0.01
737568,茂達群益7C購02,0.51,-0.01 ,0.51,0.51,0.51,0.51,"10,000","5,100",1,0.51,0.52,"10,000,000",0.51,1.07,0.01
737569,精華凱基7C購02, ---,--- ,---,---,---,0.55,0,0,0,0.43,0.45,"5,000,000",0.43,0.86,0.01
737570,晟德富邦7C購01,1.05,-0.05 ,1.09,1.09,1.05,1.06,"221,000","234,950",16,1.06,1.07,"5,000,000",1.05,1.53,0.57
737571,台燿永豐7C購02, ---,--- ,---,---,---,0.30,0,0,0,0.27,0.28,"5,000,000",0.28,0.61,0.01
737572,伍豐永豐7C購02, ---,--- ,---,---,---,0.37,0,0,0,0.08,0.09,"5,000,000",0.08,0.41,0.01
737573,合晶永豐7C購08, ---,--- ,---,---,---,0.30,0,0,0,0.10,0.11,"10,000,000",0.11,0.38,0.01
737574,盛弘永豐7C購01, ---,--- ,---,---,---,0.27,0,0,0,0.27,0.28,"5,000,000",0.27,0.60,0.01
737575,金居第一7C購01, ---,--- ,---,---,---,0.53,0,0,0,0.07,0.10,"10,000,000",0.10,0.50,0.01
737576,碩禾第一7C購01, ---,--- ,---,---,---,0.26,0,0,0,0.07,0.10,"10,000,000",0.10,0.45,0.01
737577,合晶國票7C購02, ---,--- ,---,---,---,0.49,0,0,0,0.09,0.10,"10,000,000",0.10,0.48,0.01
737578,世界台新7C購02,0.30,-0.10 ,0.30,0.30,0.30,0.30,"20,000","6,000",2,0.29,0.30,"5,000,000",0.30,0.77,0.01
737579,伍豐台新7C購02, ---,--- ,---,---,---,0.22,0,0,0,0.11,0.12,"5,000,000",0.11,0.43,0.01
737580,合晶統一82購03, ---,--- ,---,---,---,0.11,0,0,0,0.13,0.14,"10,000,000",0.14,0.41,0.01
737581,牧德兆豐81購01,0.53,-0.03 ,0.56,0.57,0.53,0.54,"190,000","103,500",4,0.51,0.52,"10,000,000",0.53,0.99,0.07
737582,精華國泰7C購01,0.41,-0.04 ,0.40,0.41,0.40,0.41,"350,000","142,000",2,0.43,0.44,"5,000,000",0.41,0.90,0.01
737583,凡甲元富7C購01, ---,--- ,---,---,---,0.56,0,0,0,0.39,0.40,"10,000,000",0.39,0.96,0.01
737584,伍豐元富7C購01, ---,--- ,---,---,---,0.51,0,0,0,0.13,0.14,"10,000,000",0.14,0.57,0.01
737585,伍豐元富7C購02, ---,--- ,---,---,---,0.46,0,0,0,0.10,0.11,"10,000,000",0.11,0.54,0.01
737586,宜特元富7C購01,0.17,-0.01 ,0.18,0.18,0.16,0.17,"200,000","34,000",3,0.15,0.16,"10,000,000",0.17,0.42,0.01
737587,信驊元富7C購01, ---,--- ,---,---,---,0.20,0,0,0,0.16,0.17,"5,000,000",0.17,0.53,0.01
737588,群聯元富7C購01,1.15,-0.11 ,1.14,1.17,1.14,1.15,"30,000","34,600",3,1.02,1.03,"10,000,000",1.15,3.61,0.01
737589,網家元富7C購01, ---,--- ,---,---,---,0.62,0,0,0,0.58,0.59,"5,000,000",0.59,1.13,0.05
737590,恒耀元富7C購01, ---,--- ,---,---,---,0.22,0,0,0,0.25,0.26,"5,000,000",0.25,0.59,0.01
737591,合晶元大7C購07, ---,--- ,---,---,---,0.07,0,0,0,0.08,0.09,"10,000,000",0.09,0.36,0.01
737592,金可元大7C購02, ---,--- ,---,---,---,0.39,0,0,0,0.32,0.33,"10,000,000",0.33,0.76,0.01
737593,原相元大7C購04,0.58,-0.10 ,0.67,0.67,0.57,0.64,"348,000","223,770",9,0.55,0.56,"10,000,000",0.58,1.03,0.13
737594,精測元大7C購02, ---,--- ,---,---,---,0.10,0,0,0,0.10,0.11,"10,000,000",0.11,0.55,0.01
737595,千如永豐7C購01, ---,--- ,---,---,---,0.29,0,0,0,0.03,0.04,"5,000,000",0.04,0.32,0.01
737596,金山電永豐7C購01, ---,--- ,---,---,---,0.17,0,0,0,0.05,0.06,"5,000,000",0.06,0.47,0.01
737597,精華永豐7C購01, ---,--- ,---,---,---,0.41,0,0,0,0.30,0.31,"5,000,000",0.30,0.73,0.01
737598,台半群益7C購02,0.38,-0.17 ,0.55,0.55,0.36,0.39,"80,000","31,400",4,0.38,0.39,"5,000,000",0.38,0.95,0.01
737599,同致台新81購01, ---,--- ,---,---,---,0.22,0,0,0,0.18,0.19,"10,000,000",0.19,0.50,0.01
737600,位速台新7C購01, ---,--- ,---,---,---,0.24,0,0,0,0.11,0.12,"5,000,000",0.12,0.34,0.01
737601,精測台新7C購02, ---,--- ,---,---,---,0.11,0,0,0,0.09,0.10,"5,000,000",0.10,0.37,0.01
737602,立敦康和7C購03, ---,--- ,---,---,---,0.38,0,0,0,0.03,0.10,"10,000,000",0.10,0.30,0.01
737603,台燿凱基81購01,0.61,+0.07,0.56,0.62,0.55,0.58,"2,214,000","1,294,750",51,0.60,0.61,"5,000,000",0.61,0.99,0.23
737604,伍豐凱基7C購01, ---,--- ,---,---,---,0.33,0,0,0,0.13,0.14,"5,000,000",0.14,0.57,0.01
737605,譜瑞凱基83購01, ---,--- ,---,---,---,0.66,0,0,0,0.64,0.65,"5,000,000",0.65,1.01,0.29
737606,伍豐國泰7C購02, ---,--- ,---,---,---,0.37,0,0,0,0.17,0.18,"5,000,000",0.18,0.69,0.01
737607,伍豐富邦7C購01, ---,--- ,---,---,---,0.25,0,0,0,0.25,0.26,"5,000,000",0.26,0.56,0.01
737608,伍豐富邦81購01, ---,--- ,---,---,---,0.27,0,0,0,0.14,0.15,"5,000,000",0.15,0.36,0.01
737609,欣銓元富7C購01,1.04,+0.01,1.02,1.07,1.02,1.03,"77,000","79,380",4,0.46,0.00,"10,000,000",1.04,1.80,0.28
737610,力麒元大7C購01,0.69,-0.02 ,0.69,0.69,0.69,0.69,"70,000","48,300",1,0.69,0.71,"10,000,000",0.69,1.22,0.16
737611,台燿元大7C購01,0.61,+0.10,0.55,0.61,0.55,0.59,"620,000","368,850",8,0.59,0.60,"10,000,000",0.61,1.24,0.01
737612,合晶元大7C購08, ---,--- ,---,---,---,0.24,0,0,0,0.06,0.07,"10,000,000",0.07,0.45,0.01
737613,位速元大7C購02,0.20,-0.01 ,0.20,0.20,0.20,0.20,"10,000","2,000",1,0.19,0.20,"10,000,000",0.20,0.48,0.01
737614,恒耀元大7C購01, ---,--- ,---,---,---,0.50,0,0,0,0.43,0.45,"10,000,000",0.44,0.96,0.01
737615,立敦永豐7C購04, ---,--- ,---,---,---,0.25,0,0,0,0.06,0.07,"10,000,000",0.07,0.31,0.01
737616,合晶永豐7C購09, ---,--- ,---,---,---,0.74,0,0,0,0.12,0.13,"10,000,000",0.13,0.45,0.01
737617,鼎翰永豐7C購01,0.58,-0.02 ,0.58,0.58,0.58,0.58,"125,000","72,500",2,0.57,0.58,"5,000,000",0.58,1.02,0.14
737618,晟德永豐7C購01,0.75,-0.04 ,0.77,0.77,0.75,0.75,"348,000","262,300",5,0.75,0.76,"5,000,000",0.75,1.35,0.15
737619,合晶中信7C購01,0.17,-0.02 ,0.18,0.18,0.16,0.18,"710,000","124,800",10,0.16,0.17,"10,000,000",0.17,0.48,0.01
737620,環球晶中信7C購03,0.13,-0.05 ,0.16,0.16,0.12,0.14,"3,739,000","507,570",67,0.12,0.13,"10,000,000",0.13,0.42,0.01
737621,合晶台新7C購01, ---,--- ,---,---,---,0.71,0,0,0,0.12,0.13,"10,000,000",0.13,0.38,0.01
737622,晶焱台新7C購01,0.66,-0.01 ,0.70,0.70,0.66,0.67,"869,000","580,500",10,0.65,0.66,"10,000,000",0.66,1.05,0.26
737623,環球晶統一82購03,0.17,-0.04 ,0.19,0.19,0.16,0.17,"647,000","110,130",10,0.16,0.17,"11,000,000",0.17,0.46,0.01
737624,中美晶國泰7C購02, ---,--- ,---,---,---,0.19,0,0,0,0.03,0.04,"7,000,000",0.04,0.36,0.01
737625,旺矽國泰7C購01,0.66,-0.05 ,0.71,0.71,0.65,0.67,"1,102,000","735,310",19,0.65,0.66,"5,000,000",0.66,1.17,0.15
737626,金居國泰7C購01, ---,--- ,---,---,---,0.24,0,0,0,0.25,0.26,"5,000,000",0.25,0.87,0.01
737627,環球晶國泰7C購04, ---,--- ,---,---,---,0.07,0,0,0,0.04,0.05,"7,000,000",0.05,0.42,0.01
737628,世界宏遠7C購01, ---,--- ,---,---,---,1.07,0,0,0,0.59,0.60,"7,000,000",0.60,1.24,0.01
737629,晟德宏遠7C購01, ---,--- ,---,---,---,1.28,0,0,0,1.06,1.07,"7,000,000",1.07,1.62,0.52
737630,世界元富83購01,1.34,-0.34 ,1.50,1.50,1.34,1.48,"60,000","88,550",8,1.35,1.36,"5,000,000",1.34,2.29,0.39
737631,先豐元富7C購01,0.62,-0.12 ,0.68,0.68,0.62,0.67,"40,000","26,600",2,0.65,0.66,"10,000,000",0.62,1.34,0.01
737632,閎康元富7C購01,0.30,+0.02,0.29,0.30,0.29,0.30,"600,000","177,000",2,0.30,0.31,"10,000,000",0.30,0.88,0.01
737633,環球晶元富7C購03,0.09,-0.07 ,0.11,0.11,0.09,0.10,"399,000","39,310",7,0.08,0.09,"10,000,000",0.09,0.98,0.01
737634,譜瑞元富83購01,1.01,-0.08 ,1.00,1.01,0.98,0.99,"103,000","102,480",8,0.98,0.99,"5,000,000",1.01,1.68,0.34
737635,中美晶元大81購01,0.11,-0.02 ,0.12,0.12,0.11,0.12,"10,000","1,150",2,0.09,0.10,"10,000,000",0.11,0.30,0.01
737636,伍豐元大81購01, ---,--- ,---,---,---,0.29,0,0,0,0.15,0.16,"10,000,000",0.16,0.59,0.01
737637,合晶元大81購02, ---,--- ,---,---,---,0.20,0,0,0,0.17,0.18,"10,000,000",0.18,0.45,0.01
737638,直得元大81購01,0.55,-0.06 ,0.59,0.59,0.55,0.59,"23,000","13,490",2,0.54,0.55,"10,000,000",0.55,0.93,0.17
737639,萬潤元大7C購02, ---,--- ,---,---,---,0.44,0,0,0,0.44,0.46,"10,000,000",0.44,1.01,0.01
737640,伍豐中信7C購01, ---,--- ,---,---,---,0.37,0,0,0,0.09,0.10,"5,000,000",0.09,0.47,0.01
737641,VHQ永豐7C購02,0.46,+0.03,0.43,0.46,0.43,0.43,"452,000","194,960",2,0.48,0.49,"10,000,000",0.46,0.87,0.05
737642,三貝德永豐7C購02,0.28,-0.01 ,0.28,0.28,0.28,0.28,"30,000","8,400",1,0.28,0.29,"10,000,000",0.28,0.75,0.01
737643,中美晶永豐7C購02, ---,--- ,---,---,---,0.51,0,0,0,0.03,0.04,"5,000,000",0.04,0.27,0.01
737644,友華永豐7C購01, ---,--- ,---,---,---,0.30,0,0,0,0.13,0.14,"5,000,000",0.14,0.52,0.01
737645,台半永豐7C購02, ---,--- ,---,---,---,0.29,0,0,0,0.11,0.12,"5,000,000",0.12,0.51,0.01
737646,凱美永豐7C購04, ---,--- ,---,---,---,0.28,0,0,0,0.09,0.10,"10,000,000",0.10,0.37,0.01
737647,凱美永豐7C購05, ---,--- ,---,---,---,0.17,0,0,0,0.10,0.11,"10,000,000",0.11,0.29,0.01
737648,聖暉永豐7C購01, ---,--- ,---,---,---,0.57,0,0,0,0.48,0.49,"5,000,000",0.49,0.97,0.01
737649,中美晶國票7C購01, ---,--- ,---,---,---,0.13,0,0,0,0.02,0.05,"5,000,000",0.05,0.51,0.01
737650,千如群益7C購01, ---,--- ,---,---,---,0.23,0,0,0,0.05,0.06,"10,000,000",0.06,0.45,0.01
737651,台燿台新7C購01,0.50,+0.04,0.47,0.50,0.47,0.49,"111,000","54,520",4,0.49,0.50,"5,000,000",0.50,0.88,0.12
737652,直得台新7C購01, ---,--- ,---,---,---,0.44,0,0,0,0.33,0.34,"10,000,000",0.34,0.65,0.03
737653,台半富邦7C購02, ---,--- ,---,---,---,0.23,0,0,0,0.11,0.12,"10,000,000",0.12,0.44,0.01
737654,環球晶富邦7C購01,0.05,-0.05 ,0.05,0.05,0.05,0.05,"80,000","4,000",1,0.05,0.10,"10,000,000",0.05,0.22,0.01
737655,三貝德元富7C購01,0.55,+0.05,0.50,0.55,0.50,0.52,"123,000","63,400",6,0.51,0.52,"10,000,000",0.55,1.04,0.06
737656,大田元富7C購01, ---,--- ,---,---,---,0.06,0,0,0,0.04,0.05,"5,000,000",0.05,0.38,0.01
737657,立敦元富7C購01, ---,--- ,---,---,---,0.46,0,0,0,0.06,0.07,"10,000,000",0.07,0.30,0.01
737658,朋程元富7C購01, ---,--- ,---,---,---,0.52,0,0,0,0.50,0.51,"10,000,000",0.51,1.19,0.01
737659,胡連元富7C購01, ---,--- ,---,---,---,0.07,0,0,0,0.06,0.07,"10,000,000",0.07,0.75,0.01
737660,勝麗元富7C購01,0.23,-0.01 ,0.23,0.24,0.23,0.23,"50,000","11,600",3,0.22,0.23,"10,000,000",0.23,0.81,0.01
737661,晶焱元富7C購01,1.00,+0.10,0.94,1.00,0.94,0.99,"110,000","109,400",2,0.88,0.91,"10,000,000",1.00,1.68,0.30
737662,合晶日盛7C購01, ---,--- ,---,---,---,0.33,0,0,0,0.14,0.15,"10,000,000",0.15,0.76,0.01
737663,萬潤日盛7C購01, ---,--- ,---,---,---,0.62,0,0,0,0.50,0.53,"10,000,000",0.53,1.63,0.01
737664,三貝德元大7C購03,0.46,0.00 ,0.44,0.48,0.43,0.45,"930,000","415,900",15,0.40,0.47,"10,000,000",0.46,1.00,0.01
737665,金山電元大7C購01, ---,--- ,---,---,---,0.39,0,0,0,0.03,0.04,"10,000,000",0.04,0.54,0.01
737666,凱美元大7C購04, ---,--- ,---,---,---,0.12,0,0,0,0.11,0.12,"10,000,000",0.12,0.52,0.01
737667,智冠元大7C購01, ---,--- ,---,---,---,0.72,0,0,0,0.73,0.76,"10,000,000",0.73,1.26,0.20
737668,譜瑞元大7C購02,0.44,-0.01 ,0.42,0.44,0.42,0.42,"45,000","18,960",2,0.41,0.42,"10,000,000",0.44,1.11,0.01
737669,立敦統一82購02, ---,--- ,---,---,---,0.10,0,0,0,0.10,0.11,"10,000,000",0.10,0.21,0.01
737670,新普統一82購01,1.18,+0.06,1.18,1.18,1.18,1.18,"10,000","11,800",1,1.11,1.15,"16,000,000",1.18,1.71,0.65
737671,晟德國泰7C購01,1.19,-0.04 ,1.21,1.24,1.17,1.19,"747,000","891,230",26,1.18,1.19,"6,000,000",1.19,1.82,0.56
737672,合晶兆豐81購01,0.13,-0.01 ,0.13,0.13,0.13,0.13,"600,000","78,000",3,0.12,0.13,"10,000,000",0.13,0.34,0.01
737673,昂寶兆豐7C購01, ---,--- ,---,---,---,0.15,0,0,0,0.03,0.04,"5,000,000",0.04,0.28,0.01
737674,凱美兆豐7C購01, ---,--- ,---,---,---,0.33,0,0,0,0.11,0.12,"10,000,000",0.12,0.36,0.01
737675,和勤永豐7C購01,0.46,-0.06 ,0.49,0.49,0.46,0.47,"224,000","106,100",6,0.45,0.00,"10,000,000",0.46,0.88,0.04
737676,高技永豐7C購01,0.55,-0.05 ,0.56,0.56,0.50,0.54,"395,000","213,250",18,0.57,0.58,"5,000,000",0.55,1.04,0.06
737677,立敦群益7C購02, ---,--- ,---,---,---,0.40,0,0,0,0.08,0.09,"5,000,000",0.09,0.37,0.01
737678,伍豐群益7C購02, ---,--- ,---,---,---,0.55,0,0,0,0.32,0.33,"5,000,000",0.33,1.14,0.01
737679,合晶群益7C購02, ---,--- ,---,---,---,0.07,0,0,0,0.08,0.09,"10,000,000",0.09,0.53,0.01
737680,金可群益7C購03,0.85,-0.04 ,0.86,0.86,0.85,0.85,"46,000","39,110",2,0.79,0.80,"10,000,000",0.85,1.64,0.06
737681,三貝德中信7C購01,0.66,-0.07 ,0.70,0.70,0.66,0.66,"470,000","310,400",8,0.67,0.69,"10,000,000",0.66,1.15,0.17
737682,環球晶台新7C購01, ---,--- ,---,---,---,0.36,0,0,0,0.07,0.08,"5,000,000",0.08,0.37,0.01
737683,直得兆豐7C購01, ---,--- ,---,---,---,0.41,0,0,0,0.36,0.37,"10,000,000",0.37,0.68,0.06
737684,神盾兆豐7C購01, ---,--- ,---,---,---,0.38,0,0,0,0.27,0.28,"10,000,000",0.28,0.61,0.01
737685,環宇國票7C購01, ---,--- ,---,---,---,0.33,0,0,0,0.21,0.22,"10,000,000",0.22,0.68,0.01
737686,光隆國泰7C購01, ---,--- ,---,---,---,0.61,0,0,0,0.66,0.67,"5,000,000",0.66,1.15,0.16
737687,均豪國泰7C購01,0.75,-0.07 ,0.75,0.77,0.73,0.75,"373,000","278,190",19,0.73,0.74,"5,000,000",0.75,1.29,0.21
737688,茂達國泰7C購01, ---,--- ,---,---,---,0.71,0,0,0,0.74,0.75,"5,000,000",0.75,1.32,0.18
737689,環宇國泰7C購01, ---,--- ,---,---,---,0.37,0,0,0,0.23,0.24,"5,000,000",0.24,0.66,0.01
737690,金山電元富81購01, ---,--- ,---,---,---,0.48,0,0,0,0.07,0.08,"10,000,000",0.08,0.63,0.01
737691,智崴元富7C購01,0.80,-0.01 ,0.82,0.83,0.80,0.81,"67,000","54,420",7,0.80,0.81,"5,000,000",0.80,1.41,0.19
737692,智擎元富7C購01, ---,--- ,---,---,---,0.37,0,0,0,0.29,0.30,"10,000,000",0.30,0.79,0.01
737693,環球晶元富7C購04,0.05,-0.03 ,0.05,0.05,0.05,0.05,"20,000","1,000",1,0.04,0.05,"10,000,000",0.05,0.48,0.01
737694,世界元大7C購04,0.95,-0.26 ,1.07,1.07,0.91,0.98,"2,230,000","2,177,500",21,0.94,0.95,"10,000,000",0.95,2.54,0.01
737695,位速元大7C購03, ---,--- ,---,---,---,0.29,0,0,0,0.10,0.11,"10,000,000",0.11,0.45,0.01
737696,網家元大7C購01,0.81,+0.02,0.81,0.81,0.81,0.81,"10,000","8,100",1,0.74,0.76,"10,000,000",0.81,1.48,0.14
737697,環球晶元大7C購07, ---,--- ,---,---,---,0.10,0,0,0,0.07,0.08,"10,000,000",0.08,0.37,0.01
737698,邦特永豐7C購01,0.75,-0.02 ,0.74,0.77,0.74,0.74,"161,000","119,540",5,0.77,0.82,"10,000,000",0.75,1.26,0.24
737699,昂寶永豐7C購01, ---,--- ,---,---,---,0.06,0,0,0,0.01,0.02,"10,000,000",0.02,0.28,0.01
737700,牧德永豐7C購04, ---,--- ,---,---,---,0.58,0,0,0,0.57,0.58,"10,000,000",0.58,0.96,0.20
737701,直得永豐7C購01,0.45,-0.02 ,0.45,0.45,0.45,0.45,"357,000","160,650",4,0.44,0.45,"10,000,000",0.45,0.78,0.12
737702,南光永豐7C購01, ---,--- ,---,---,---,0.35,0,0,0,0.28,0.29,"5,000,000",0.28,0.68,0.01
737703,金居國票7C購01, ---,--- ,---,---,---,0.25,0,0,0,0.33,0.34,"10,000,000",0.33,1.36,0.01
737704,環球晶國票7C購02,0.06,-0.05 ,0.05,0.06,0.04,0.05,"393,000","20,360",32,0.04,0.06,"5,000,000",0.06,2.11,0.01
737705,中美晶凱基7C購01,0.10,-0.01 ,0.10,0.10,0.10,0.10,"200,000","20,000",6,0.07,0.10,"5,000,000",0.10,0.49,0.01
737706,元太凱基7C購01,0.85,-0.02 ,0.85,0.85,0.85,0.85,"50,000","42,500",1,0.77,0.78,"10,000,000",0.85,1.50,0.20
737707,合晶凱基7C購04, ---,--- ,---,---,---,0.35,0,0,0,0.16,0.17,"10,000,000",0.17,0.63,0.01
737708,美琪瑪凱基7C購01,0.36,-0.01 ,0.34,0.37,0.34,0.35,"25,000","8,850",5,0.35,0.36,"10,000,000",0.36,1.08,0.01
737709,精華凱基7C購03,0.46,+0.02,0.43,0.46,0.43,0.45,"44,000","19,780",7,0.46,0.47,"5,000,000",0.46,0.89,0.03
737710,環球晶凱基7C購01,0.12,-0.06 ,0.15,0.15,0.12,0.13,"82,000","10,860",4,0.13,0.14,"10,000,000",0.12,0.55,0.01
737711,環球晶凱基7C購02,0.08,-0.04 ,0.08,0.08,0.08,0.08,"100,000","8,000",1,0.08,0.10,"10,000,000",0.08,0.51,0.01
737712,環球晶凱基7C購03, ---,--- ,---,---,---,0.11,0,0,0,0.07,0.10,"10,000,000",0.10,0.68,0.01
737713,直得元富7C購01,0.45,-0.04 ,0.46,0.47,0.45,0.46,"93,000","42,950",3,0.41,0.42,"10,000,000",0.45,0.98,0.01
737714,智冠元富7C購01,0.70,+0.05,0.70,0.70,0.70,0.70,"77,000","53,900",1,0.67,0.68,"5,000,000",0.70,1.26,0.14
737715,昂寶台新7C購01, ---,--- ,---,---,---,0.09,0,0,0,0.02,0.05,"10,000,000",0.05,0.29,0.01
737716,力旺元大7C購01,0.32,-0.07 ,0.32,0.32,0.32,0.32,"306,000","97,920",2,0.24,0.25,"10,000,000",0.32,1.02,0.01
737717,千如元大7C購02, ---,--- ,---,---,---,0.14,0,0,0,0.02,0.03,"10,000,000",0.03,0.50,0.01
737718,同致元大7C購02,0.34,-0.04 ,0.35,0.35,0.34,0.35,"40,000","13,800",2,0.34,0.35,"10,000,000",0.34,0.73,0.01
737719,昂寶元大7C購02, ---,--- ,---,---,---,0.15,0,0,0,0.01,0.02,"10,000,000",0.02,0.39,0.01
737720,翔名元大7C購01,0.65,-0.07 ,0.70,0.80,0.65,0.72,"469,000","336,440",13,0.64,0.67,"10,000,000",0.65,1.06,0.23
737721,群聯元大7C購01,0.66,-0.15 ,0.71,0.71,0.66,0.69,"229,000","158,050",13,0.68,0.70,"10,000,000",0.66,1.28,0.04
737722,精華元大7C購02,0.66,+0.03,0.64,0.66,0.64,0.66,"120,000","78,620",4,0.65,0.66,"10,000,000",0.66,1.15,0.17
737723,光燿科統一83購01,0.36,-0.02 ,0.36,0.36,0.36,0.36,"73,000","26,280",1,0.36,0.38,"10,000,000",0.36,0.64,0.08
737724,和勤國泰7C購01,0.71,-0.10 ,0.81,0.82,0.70,0.78,"732,000","569,760",36,0.70,0.71,"5,000,000",0.71,1.17,0.25
737725,三貝德群益7C購03, ---,--- ,---,---,---,0.67,0,0,0,0.59,0.60,"10,000,000",0.59,1.96,0.01
737726,大江群益7C購03, ---,--- ,---,---,---,3.00,0,0,0,4.20,4.30,"5,000,000",4.20,5.40,2.99
737727,環球晶群益7C購07,0.15,-0.07 ,0.18,0.18,0.14,0.15,"200,000","30,200",6,0.14,0.15,"5,000,000",0.15,0.58,0.01
737728,直得台新81購01,0.54,+0.03,0.53,0.54,0.52,0.53,"26,000","13,820",3,0.48,0.49,"10,000,000",0.54,0.85,0.23
737729,大中永豐7C購02,0.13,-0.02 ,0.12,0.13,0.12,0.13,"69,000","8,720",5,0.12,0.13,"10,000,000",0.13,0.48,0.01
737730,大中永豐7C購03, ---,--- ,---,---,---,0.28,0,0,0,0.16,0.17,"10,000,000",0.17,0.48,0.01
737731,光隆永豐7C購01,0.41,-0.01 ,0.41,0.41,0.41,0.41,"10,000","4,100",1,0.43,0.44,"10,000,000",0.41,0.87,0.01
737732,朋億永豐7C購01, ---,--- ,---,---,---,0.61,0,0,0,0.43,0.44,"5,782,000",0.44,0.83,0.05
737733,金可永豐7C購01, ---,--- ,---,---,---,0.35,0,0,0,0.28,0.29,"10,000,000",0.29,0.76,0.01
737734,神盾永豐7C購02, ---,--- ,---,---,---,0.55,0,0,0,0.25,0.26,"10,000,000",0.26,0.70,0.01
737735,華研永豐7C購01, ---,--- ,---,---,---,0.40,0,0,0,0.38,0.39,"5,000,000",0.39,0.75,0.03
737736,環球晶永豐7C購04,0.03,-0.01 ,0.03,0.03,0.03,0.03,"10,000",300,1,0.03,0.05,"10,000,000",0.03,0.66,0.01
737737,環球晶永豐7C購05, ---,--- ,---,---,---,0.37,0,0,0,0.04,0.05,"10,000,000",0.05,0.54,0.01
737738,頎邦永豐7C購01,1.16,-0.04 ,1.14,1.16,1.11,1.15,"418,000","479,380",11,1.03,1.04,"10,000,000",1.16,2.36,0.01
737739,合晶元富7C購04, ---,--- ,---,---,---,0.46,0,0,0,0.23,0.24,"10,000,000",0.24,0.70,0.01
737740,頎邦玉山7C購01,1.20,-0.18 ,1.42,1.42,1.17,1.29,"114,000","146,790",13,1.17,1.18,"5,000,000",1.20,2.20,0.20
737741,大中元大7C購02, ---,--- ,---,---,---,0.20,0,0,0,0.19,0.20,"10,000,000",0.19,0.51,0.01
737742,大中元大7C購03,0.23,-0.04 ,0.22,0.23,0.22,0.22,"56,000","12,550",4,0.23,0.24,"10,000,000",0.23,0.50,0.01
737743,台燿元大7C購02,0.60,+0.04,0.56,0.60,0.56,0.59,"310,000","182,000",4,0.60,0.61,"10,000,000",0.60,1.33,0.01
737744,欣銓元大7C購01, ---,--- ,---,---,---,1.20,0,0,0,1.16,1.17,"10,000,000",1.17,1.74,0.60
737745,直得元大7C購02, ---,--- ,---,---,---,0.58,0,0,0,0.45,0.46,"10,000,000",0.46,0.77,0.15
737746,金居元大81購01, ---,--- ,---,---,---,0.46,0,0,0,0.31,0.32,"10,000,000",0.31,0.82,0.01
737747,威剛元大81購01, ---,--- ,---,---,---,0.40,0,0,0,0.39,0.40,"10,000,000",0.40,0.93,0.01
737748,力旺康和7C購01, ---,--- ,---,---,---,0.28,0,0,0,0.12,0.16,"10,000,000",0.16,0.52,0.01
737749,中美晶凱基7C購03, ---,--- ,---,---,---,0.10,0,0,0,0.04,0.10,"5,000,000",0.10,0.33,0.01
737750,伍豐凱基7C購02,0.29,-0.02 ,0.29,0.29,0.27,0.29,"51,000","14,590",4,0.28,0.29,"5,000,000",0.29,0.80,0.01
737751,合晶凱基7C購05,0.27,-0.05 ,0.28,0.28,0.26,0.27,"971,000","262,190",14,0.27,0.28,"10,000,000",0.27,0.73,0.01
737752,位速凱基83購01, ---,--- ,---,---,---,0.11,0,0,0,0.12,0.13,"5,000,000",0.13,0.33,0.01
737753,昂寶凱基7C購01, ---,--- ,---,---,---,0.12,0,0,0,0.04,0.10,"10,000,000",0.10,0.34,0.01
