71049P,台燿群益82售01,2.64,+0.36,2.64,2.70,2.64,2.65,"121,000","320,940",4,2.69,0.00,"5,000,000",2.64,3.61,1.67
71050P,合晶群益81售08, ---,--- ,---,---,---,1.87,0,0,0,2.25,0.00,"10,000,000",2.25,2.56,1.94
71051P,昂寶群益82售01,3.69,+0.57,3.69,3.69,3.69,3.69,"5,000","18,450",1,3.69,0.00,"10,000,000",3.69,4.50,2.88
71052P,碩禾群益81售02, ---,--- ,---,---,---,1.55,0,0,0,2.05,0.00,"5,000,000",2.05,2.36,1.74
71053P,環球晶群益81售07, ---,--- ,---,---,---,2.14,0,0,0,3.67,3.77,"5,000,000",3.67,4.11,3.23
71054P,聯亞群益81售03,2.09,+0.45,2.05,2.15,2.05,2.09,"54,000","112,600",4,2.03,2.07,"5,000,000",2.09,3.17,1.01
71055P,中美晶兆豐81售03, ---,--- ,---,---,---,1.23,0,0,0,1.54,1.55,"5,000,000",1.54,1.79,1.29
71056P,中美晶群益81售06,2.96,+0.43,2.88,2.96,2.88,2.89,"14,000","40,440",5,2.98,0.00,"5,000,000",2.96,3.90,2.02
71057P,碩禾群益81售03,1.47,+0.21,1.43,1.47,1.43,1.47,"11,000","16,130",2,1.47,0.00,"10,000,000",1.47,1.80,1.14
71058P,環球晶日盛81售02, ---,--- ,---,---,---,2.54,0,0,0,4.16,4.21,"9,000,000",4.16,4.65,3.67
71059P,中美晶元富81售02, ---,--- ,---,---,---,1.87,0,0,0,2.32,0.00,"5,000,000",2.32,2.69,1.95
71060P,環球晶元富81售02, ---,--- ,---,---,---,1.45,0,0,0,2.51,2.53,"5,000,000",2.51,2.75,2.27
71061P,中美晶國票82售01,5.80,+1.04,5.80,5.80,5.80,5.80,"10,000","58,000",1,5.80,0.00,"5,000,000",5.80,8.95,2.65
71062P,中美晶元大81售11, ---,--- ,---,---,---,2.25,0,0,0,2.44,0.00,"5,000,000",2.44,2.75,2.13
71063P,合晶群益83售01, ---,--- ,---,---,---,4.30,0,0,0,4.96,0.00,"10,000,000",4.96,5.90,4.01
71064P,晟德群益81售03,3.14,+0.41,3.10,3.18,3.09,3.14,"47,000","147,590",5,3.15,0.00,"5,000,000",3.14,3.82,2.46
71065P,晟德康和81售02,1.26,+0.16,1.26,1.26,1.26,1.26,"39,000","49,140",1,1.28,0.00,"10,000,000",1.26,1.57,0.95
71066P,群聯統一82售01,2.14,+0.39,2.09,2.14,2.09,2.09,"21,000","43,940",2,2.18,2.23,"10,000,000",2.14,2.90,1.38
71067P,聯亞國票83售01,2.72,+0.62,2.72,2.72,2.72,2.72,"10,000","27,200",1,2.61,2.64,"5,000,000",2.72,5.10,0.32
71068P,晟德中信82售02, ---,--- ,---,---,---,1.61,0,0,0,1.98,0.00,"5,000,000",1.98,2.28,1.68
71069P,環球晶兆豐83售02, ---,--- ,---,---,---,2.65,0,0,0,2.61,2.62,"5,000,000",2.62,2.98,2.26
71070P,環球晶群益82售01, ---,--- ,---,---,---,15.10,0,0,0,15.30,16.30,"5,000,000",15.30,18.20,12.40
71071P,金可凱基82售02,1.67,+0.25,1.64,1.67,1.64,1.65,"18,000","29,760",2,1.67,0.00,"10,000,000",1.67,2.03,1.31
71072P,環球晶凱基82售04, ---,--- ,---,---,---,2.45,0,0,0,3.83,3.93,"10,000,000",3.83,4.19,3.47
71073P,環球晶凱基82售05, ---,--- ,---,---,---,3.24,0,0,0,4.17,4.27,"10,000,000",4.17,4.66,3.68
71074P,環球晶統一82售04, ---,--- ,---,---,---,1.99,0,0,0,2.77,2.86,"15,000,000",2.77,3.08,2.46
71075P,合晶凱基83售01, ---,--- ,---,---,---,2.10,0,0,0,2.87,0.00,"5,000,000",2.87,3.18,2.56
71076P,昂寶國票83售01, ---,--- ,---,---,---,2.83,0,0,0,3.50,0.00,"10,000,000",3.50,4.08,2.92
71077P,千如康和82售01,1.11,+0.07,1.11,1.11,1.11,1.11,"3,000","3,330",1,1.11,0.00,"10,000,000",1.11,1.24,0.98
71078P,大江康和82售01,1.49,+0.22,1.34,1.49,1.33,1.35,"513,000","692,570",16,1.35,1.53,"10,000,000",1.49,1.89,1.09
71079P,萬潤康和82售01, ---,--- ,---,---,---,1.17,0,0,0,1.39,0.00,"10,000,000",1.39,1.80,0.98
71080P,中美晶凱基83售02, ---,--- ,---,---,---,1.92,0,0,0,2.16,0.00,"10,000,000",2.16,2.66,1.66
71081P,昂寶元大82售02,3.38,+0.35,3.33,3.40,3.33,3.35,"32,000","107,160",3,3.36,0.00,"5,000,000",3.38,3.90,2.86
71082P,環球晶元大82售05,3.59,+0.03,3.59,3.59,3.59,3.59,"40,000","143,600",2,3.57,3.60,"5,000,000",3.59,3.95,3.23
71083P,環球晶元大82售06,4.27,+0.04,4.24,4.27,4.24,4.25,"60,000","255,000",3,4.21,4.24,"5,000,000",4.27,4.76,3.78
71084P,世界台新82售02, ---,--- ,---,---,---,1.56,0,0,0,1.90,0.00,"5,000,000",1.90,2.30,1.50
71085P,環球晶群益82售04, ---,--- ,---,---,---,5.05,0,0,0,7.75,0.00,"5,000,000",7.75,8.70,6.80
71086P,原相富邦82售01,1.50,+0.25,1.49,1.50,1.48,1.50,"244,000","365,280",12,1.50,0.00,"10,000,000",1.50,2.00,1.00
71087P,合晶統一82售04, ---,--- ,---,---,---,1.37,0,0,0,1.83,0.00,"10,000,000",1.83,2.08,1.58
71088P,中美晶統一83售01, ---,--- ,---,---,---,1.70,0,0,0,1.83,0.00,"12,000,000",1.83,2.14,1.52
71089P,台半國票83售01,4.52,+0.72,4.52,4.52,4.52,4.52,"51,000","230,520",2,4.53,0.00,"10,000,000",4.52,6.75,2.25
71090P,泰博國票83售01,2.25,+0.46,2.27,2.27,2.17,2.22,"393,000","873,980",16,2.29,2.31,"10,000,000",2.25,4.72,0.01
71091P,環球晶中信83售01,1.63,+0.13,1.63,1.63,1.63,1.63,"10,000","16,300",1,1.65,0.00,"5,000,000",1.63,2.02,1.24
71092P,中美晶凱基83售05,2.04,+0.27,1.96,2.04,1.96,2.01,"137,000","275,540",8,2.04,2.47,"10,000,000",2.04,2.67,1.41
71093P,精華群益82售02,5.60,+1.11,5.05,5.60,5.05,5.16,"143,000","737,700",15,5.65,5.70,"5,000,000",5.60,7.95,3.25
71094P,中美晶台新82售01, ---,--- ,---,---,---,2.86,0,0,0,3.13,0.00,"5,000,000",3.13,3.74,2.52
71095P,中美晶元大82售05,2.06,+0.18,2.06,2.06,2.06,2.06,"19,000","39,140",1,2.07,0.00,"5,000,000",2.06,2.56,1.56
71096P,合晶元大82售05, ---,--- ,---,---,---,2.12,0,0,0,2.39,0.00,"5,000,000",2.39,2.70,2.08
71097P,精華元大82售02,1.37,+0.25,1.25,1.41,1.25,1.33,"743,000","986,050",20,1.37,1.38,"5,000,000",1.37,1.92,0.82
71098P,合晶國票82售01,4.76,+0.82,4.61,4.76,4.61,4.65,"4,000","18,590",2,4.76,0.00,"10,000,000",4.76,6.05,3.43
71099P,智擎國票83售01, ---,--- ,---,---,---,1.53,0,0,0,2.14,0.00,"5,000,000",2.14,4.93,0.01
71100P,台半群益82售02, ---,--- ,---,---,---,2.85,0,0,0,4.52,0.00,"5,000,000",4.52,5.15,3.85
71101P,智擎群益83售01,2.31,+0.19,2.33,2.33,2.31,2.32,"172,000","399,720",5,2.40,0.00,"5,000,000",2.31,3.20,1.42
71102P,精測群益82售03, ---,--- ,---,---,---,4.12,0,0,0,6.30,0.00,"5,000,000",6.30,6.95,5.65
71103P,環球晶群益82售05, ---,--- ,---,---,---,3.40,0,0,0,5.00,0.00,"5,000,000",5.00,5.70,4.29
71104P,中美晶凱基83售06,2.30,+0.60,2.06,2.30,1.99,2.08,"636,000","1,320,070",16,2.08,2.30,"10,000,000",2.30,3.24,1.36
71105P,合晶元大82售06,2.38,+0.29,2.38,2.38,2.38,2.38,"14,000","33,320",1,2.44,0.00,"5,000,000",2.38,2.85,1.91
71106P,直得元大82售02,1.37,+0.13,1.36,1.37,1.36,1.37,"150,000","205,000",3,1.37,1.40,"5,000,000",1.37,1.57,1.17
71107P,譜瑞元大82售01,1.74,+0.23,2.04,2.10,1.57,1.76,"1,861,000","3,268,510",131,1.72,1.74,"5,000,000",1.74,2.29,1.19
71108P,精華群益82售03,3.06,+0.65,2.71,3.08,2.68,2.78,"392,000","1,089,680",19,3.01,3.04,"5,000,000",3.06,4.56,1.56
71109P,大江元大82售03,3.21,+0.39,3.18,3.21,3.18,3.20,"169,000","541,400",12,3.28,0.00,"5,000,000",3.21,3.71,2.71
71110P,精華元大82售03,2.24,+0.48,1.98,2.24,1.96,2.01,"819,000","1,643,650",25,2.19,2.20,"5,000,000",2.24,3.49,0.99
71111P,大江元富82售02,2.22,+0.31,2.21,2.22,2.20,2.21,"372,000","822,640",10,2.22,2.46,"5,000,000",2.22,2.72,1.72
71112P,群聯凱基82售01,4.02,+0.75,3.99,4.04,3.99,4.02,"50,000","201,110",4,4.18,4.28,"5,000,000",4.02,5.35,2.69
71113P,環球晶凱基82售09, ---,--- ,---,---,---,2.23,0,0,0,2.92,3.02,"10,000,000",2.92,3.28,2.56
71114P,環球晶凱基82售10, ---,--- ,---,---,---,2.98,0,0,0,3.27,3.37,"10,000,000",3.27,3.76,2.78
71115P,晟德統一82售01,1.34,+0.16,1.38,1.38,1.34,1.35,"60,000","81,200",2,1.35,0.00,"15,000,000",1.34,1.58,1.10
71116P,中美晶元大82售06,2.54,+0.37,2.55,2.55,2.54,2.54,"45,000","114,430",5,2.57,0.00,"10,000,000",2.54,3.35,1.73
71117P,台半元大82售03,2.89,+0.21,2.88,2.89,2.88,2.88,"119,000","343,100",2,2.90,0.00,"5,000,000",2.89,3.32,2.46
71118P,環球晶元大82售13,4.85,+0.57,4.70,4.90,4.70,4.79,"81,000","387,900",11,4.74,4.80,"5,000,000",4.85,5.80,3.87
71119P,中光電康和82售01,0.74,+0.13,0.74,0.75,0.69,0.72,"349,000","251,370",19,0.73,0.76,"10,000,000",0.74,1.24,0.24
71120P,大江凱基82售02,1.85,+0.25,1.84,1.86,1.83,1.84,"143,000","263,380",8,1.85,0.00,"10,000,000",1.85,2.18,1.52
71121P,大江統一82售02,1.46,+0.20,1.46,1.46,1.46,1.46,"5,000","7,300",2,1.47,1.55,"15,000,000",1.46,1.72,1.20
71122P,中美晶元富82售03, ---,--- ,---,---,---,2.54,0,0,0,2.88,0.00,"10,000,000",2.88,3.51,2.25
71123P,牧德元富82售01,3.66,+0.27,3.66,3.66,3.66,3.66,"20,000","73,200",1,3.68,0.00,"10,000,000",3.66,4.22,3.10
71124P,原相群益82售01,2.49,+0.33,2.52,2.52,2.49,2.52,"65,000","163,740",2,2.52,0.00,"5,000,000",2.49,2.96,2.02
71125P,宜鼎國票83售01,2.54,+0.41,2.54,2.54,2.54,2.54,"2,000","5,080",1,2.57,2.60,"10,000,000",2.54,5.00,0.08
71126P,雙鴻國票83售01,1.51,+0.26,1.53,1.53,1.51,1.51,"12,000","18,160",3,1.51,1.56,"10,000,000",1.51,1.86,1.16
71127P,中光電第一82售03, ---,--- ,---,---,---,0.83,0,0,0,0.94,0.99,"5,000,000",0.94,1.63,0.25
71128P,中美晶凱基82售02,3.94,+0.83,3.82,3.94,3.79,3.81,"56,000","213,390",6,3.94,0.00,"10,000,000",3.94,6.75,1.11
71129P,牧德凱基82售02,1.36,+0.14,1.33,1.36,1.33,1.34,"60,000","80,100",2,1.36,1.43,"5,000,000",1.36,1.55,1.17
71130P,中美晶元大82售07,2.23,+0.37,2.29,2.29,2.23,2.27,"42,000","95,260",5,2.30,0.00,"5,000,000",2.23,3.17,1.29
71131P,昂寶元大82售03,2.33,+0.19,2.20,2.44,2.20,2.30,"18,000","41,370",5,2.33,2.45,"10,000,000",2.33,2.63,2.03
71132P,牧德元大82售04,1.90,+0.16,1.87,1.90,1.87,1.89,"158,000","298,700",4,1.92,2.05,"5,000,000",1.90,2.18,1.62
71133P,網家元大82售01,1.84,+0.29,1.79,1.84,1.70,1.78,"673,000","1,200,030",17,1.83,1.84,"5,000,000",1.84,2.53,1.15
71134P,牧德統一82售03,2.06,+0.11,2.06,2.06,2.06,2.06,"16,000","32,960",1,2.10,0.00,"10,000,000",2.06,2.34,1.78
71135P,世界國票83售01,4.38,+0.84,4.38,4.38,4.38,4.38,"94,000","411,720",1,4.40,0.00,"10,000,000",4.38,9.75,0.01
71136P,台燿國票82售01,3.70,+1.08,3.70,3.70,3.70,3.70,"1,000","3,700",1,3.68,3.71,"5,000,000",3.70,7.65,0.01
71137P,環球晶國票82售01,4.78,+0.95,4.71,4.81,4.55,4.71,"235,000","1,107,940",12,4.69,4.74,"5,000,000",4.78,7.20,2.33
71138P,譜瑞國票83售01,3.51,+0.94,3.43,3.53,3.36,3.48,"385,000","1,338,250",17,3.43,3.44,"5,000,000",3.51,9.55,0.01
71139P,環球晶台新82售02, ---,--- ,---,---,---,3.82,0,0,0,4.09,0.00,"5,000,000",4.09,4.70,3.48
71140P,大江康和82售02,1.59,+0.28,1.59,1.59,1.59,1.59,"32,000","50,880",1,1.59,0.00,"10,000,000",1.59,1.99,1.19
71141P,中美晶凱基83售07,6.85,+1.15,6.85,6.85,6.85,6.85,"5,000","34,250",1,7.10,0.00,"10,000,000",6.85,13.10,0.55
71142P,台燿中信82售01,1.30,+0.23,1.25,1.30,1.23,1.25,"110,000","137,650",3,1.28,1.29,"10,000,000",1.30,1.69,0.91
71143P,金可中信82售01,1.11,+0.22,1.07,1.13,1.07,1.11,"135,000","149,900",5,1.11,1.13,"10,000,000",1.11,1.70,0.52
71144P,精華中信82售01,1.33,+0.34,1.15,1.37,1.15,1.29,"88,000","113,890",10,1.31,1.32,"5,000,000",1.33,2.23,0.43
71145P,金可群益82售02,2.60,+0.44,2.59,2.61,2.56,2.60,"16,000","41,560",4,2.67,0.00,"10,000,000",2.60,3.59,1.61
71146P,大江元大82售06,2.70,+0.46,2.61,2.70,2.60,2.62,"225,000","588,930",6,2.63,0.00,"5,000,000",2.70,3.16,2.24
71147P,大江元大82售07,3.09,+0.59,2.92,3.09,2.92,2.93,"287,000","841,220",21,2.95,3.23,"5,000,000",3.09,3.76,2.42
71148P,中美晶元大82售10,3.43,+0.68,3.40,3.43,3.32,3.39,"240,000","813,760",14,3.43,0.00,"10,000,000",3.43,5.00,1.86
71149P,原相元大82售02,1.89,+0.29,1.88,1.90,1.87,1.88,"249,000","468,220",12,1.89,2.04,"5,000,000",1.89,2.29,1.49
71150P,精測元大82售04,2.80,+0.29,2.78,2.81,2.78,2.79,"75,000","209,400",4,2.82,0.00,"5,000,000",2.80,3.18,2.42
71151P,環球晶元大82售14,3.73,+0.42,3.74,3.78,3.65,3.70,"296,000","1,095,010",12,3.64,3.67,"5,000,000",3.73,4.58,2.88
71152P,環球晶元大82售15,3.61,+0.08,3.67,3.67,3.58,3.59,"61,000","219,070",4,3.55,3.59,"5,000,000",3.61,4.24,2.98
71153P,邦特國票83售01, ---,--- ,---,---,---,2.03,0,0,0,2.57,2.60,"10,000,000",2.57,5.50,0.01
71154P,威剛國票82售02,2.76,+0.58,2.84,2.84,2.76,2.80,"2,000","5,600",2,2.84,2.86,"10,000,000",2.76,4.48,1.04
71155P,大江元大82售08,2.02,+0.27,2.00,2.02,2.00,2.01,"487,000","980,760",9,2.02,0.00,"5,000,000",2.02,2.42,1.62
71156P,牧德群益82售01,1.26,+0.13,1.19,1.27,1.19,1.19,"42,000","50,130",3,1.20,1.33,"10,000,000",1.26,1.45,1.07
71157P,聯亞群益82售02,3.31,+0.83,3.36,3.36,3.31,3.36,"64,000","214,990",3,3.17,3.22,"5,000,000",3.31,6.15,0.43
71158P,台燿統一82售01,1.46,+0.19,1.46,1.49,1.46,1.47,"12,000","17,680",5,1.48,0.00,"13,000,000",1.46,1.81,1.11
71159P,宣德康和82售01, ---,--- ,---,---,---,0.92,0,0,0,1.05,0.00,"10,000,000",1.05,1.27,0.83
71160P,環球晶凱基82售12, ---,--- ,---,---,---,2.64,0,0,0,2.93,3.03,"10,000,000",2.93,3.42,2.44
71161P,環球晶凱基82售13, ---,--- ,---,---,---,2.89,0,0,0,3.24,3.34,"10,000,000",3.24,3.85,2.63
71162P,凱美元大82售03, ---,--- ,---,---,---,1.41,0,0,0,1.53,0.00,"5,000,000",1.53,1.72,1.34
71163P,環球晶元富82售03, ---,--- ,---,---,---,2.13,0,0,0,2.38,2.41,"5,000,000",2.38,2.74,2.02
71164P,大江群益82售03,7.45,+1.05,6.60,7.45,6.55,6.62,"20,000","132,450",4,6.60,8.40,"5,000,000",7.45,9.35,5.55
71165P,台燿凱基82售03,1.77,+0.27,1.77,1.77,1.77,1.77,"2,000","3,540",1,1.79,0.00,"5,000,000",1.77,2.24,1.30
71166P,合晶凱基82售02, ---,--- ,---,---,---,2.40,0,0,0,2.73,0.00,"10,000,000",2.73,3.17,2.29
71167P,頎邦凱基82售02,1.17,-0.01 ,1.26,1.28,1.17,1.27,"575,000","727,500",24,1.16,1.17,"5,000,000",1.17,1.60,0.74
71168P,群聯國票83售01,3.66,+1.70,3.66,3.66,3.66,3.66,"94,000","344,040",1,4.29,4.39,"5,000,000",3.66,18.80,0.01
71169P,原相台新82售01,1.97,+0.21,1.97,1.97,1.97,1.97,"140,000","275,800",2,1.98,0.00,"10,000,000",1.97,2.28,1.66
71170P,中美晶兆豐83售03, ---,--- ,---,---,---,1.35,0,0,0,1.59,1.60,"10,000,000",1.59,1.96,1.22
71171P,碩禾凱基86售01,1.48,+0.21,1.41,1.48,1.41,1.42,"302,000","428,750",11,1.48,0.00,"5,000,000",1.48,1.85,1.11
71172P,環球晶富邦82售04, ---,--- ,---,---,---,3.16,0,0,0,3.23,0.00,"10,000,000",3.23,3.84,2.62
71173P,台半元大82售06,2.03,+0.28,2.06,2.06,2.03,2.04,"50,000","101,800",3,2.06,0.00,"10,000,000",2.03,2.46,1.60
71174P,台燿元大82售03,1.83,+0.21,1.88,1.88,1.83,1.86,"8,000","14,840",2,1.89,1.90,"5,000,000",1.83,2.22,1.44
71175P,環球晶元大82售20,3.18,+0.11,3.09,3.18,3.09,3.11,"66,000","205,280",4,3.07,3.10,"5,000,000",3.18,4.03,2.33
71176P,環球晶統一82售05,2.01,+0.01,2.06,2.08,2.01,2.06,"44,000","90,710",10,2.05,2.10,"11,000,000",2.01,2.37,1.65
71177P,台燿中信82售03, ---,--- ,---,---,---,1.03,0,0,0,1.21,0.00,"5,000,000",1.21,1.44,0.98
71178P,新普中信82售02,0.88,+0.17,0.89,0.89,0.88,0.88,"80,000","70,700",2,0.89,0.90,"5,000,000",0.88,1.42,0.34
71179P,譜瑞群益82售01,4.33,+0.74,4.05,4.49,4.05,4.33,"398,000","1,725,130",30,4.33,4.43,"5,000,000",4.33,6.05,2.60
71180P,碩禾元大82售01,1.50,+0.04,1.50,1.50,1.50,1.50,"73,000","109,500",1,1.57,0.00,"5,000,000",1.50,1.85,1.15
71181P,中美晶永豐82售03,2.21,+0.31,2.23,2.23,2.21,2.22,"30,000","66,700",2,2.25,0.00,"5,000,000",2.21,2.84,1.58
71182P,環球晶國泰82售04, ---,--- ,---,---,---,2.05,0,0,0,2.28,0.00,"7,000,000",2.28,2.64,1.92
71183P,合晶凱基82售03,3.17,+0.56,3.02,3.17,3.02,3.11,"17,000","52,840",2,3.08,0.00,"5,000,000",3.17,3.80,2.54
71184P,原相凱基82售05,2.62,+0.38,2.61,2.62,2.61,2.61,"85,000","221,860",2,2.63,2.86,"5,000,000",2.62,3.18,2.06
71185P,晟德凱基82售03,1.44,+0.17,1.43,1.45,1.42,1.42,"332,000","471,900",6,1.45,0.00,"5,000,000",1.44,1.78,1.10
71186P,晟德凱基82售04,1.46,+0.17,1.46,1.47,1.46,1.46,"291,000","425,360",8,1.49,0.00,"5,000,000",1.46,1.92,1.00
71187P,晟德凱基82售05,1.38,+0.23,1.34,1.38,1.32,1.35,"87,000","117,020",7,1.37,0.00,"5,000,000",1.38,1.96,0.80
71188P,大江國票83售01,4.50,+0.91,4.60,4.60,4.50,4.53,"32,000","145,100",3,4.58,0.00,"5,000,000",4.50,9.85,0.01
71189P,威剛群益82售02,1.91,+0.23,1.91,1.91,1.91,1.91,"1,000","1,910",1,2.02,0.00,"10,000,000",1.91,2.44,1.38
71190P,群聯群益82售02,5.15,+1.23,5.15,5.15,4.98,5.00,"86,000","429,960",7,5.40,5.90,"10,000,000",5.15,8.95,1.35
71191P,原相元大82售03,1.81,+0.24,1.84,1.84,1.81,1.81,"74,000","134,270",3,1.83,0.00,"5,000,000",1.81,2.12,1.50
71192P,環球晶元大82售21,3.37,+0.40,3.41,3.49,3.25,3.34,"163,000","544,260",18,3.30,3.34,"5,000,000",3.37,4.84,1.90
71193P,新普康和82售02,0.92,+0.13,0.89,0.92,0.86,0.88,"464,000","407,490",9,0.92,0.94,"10,000,000",0.92,1.56,0.28
71194P,合晶統一82售05,1.71,+0.28,1.69,1.72,1.67,1.70,"96,000","163,000",5,1.71,1.90,"10,000,000",1.71,2.18,1.24
71195P,環球晶統一83售03, ---,--- ,---,---,---,2.10,0,0,0,2.23,2.32,"10,000,000",2.23,2.72,1.74
71196P,新普元富82售03,1.00,+0.15,0.96,1.00,0.91,0.97,"1,273,000","1,229,420",32,0.99,1.00,"5,000,000",1.00,1.57,0.43
71197P,網家元富82售01,1.18,+0.24,1.14,1.18,1.11,1.15,"417,000","477,760",25,1.17,1.18,"5,000,000",1.18,1.75,0.61
71198P,元太元大82售02,2.00,+0.30,1.97,2.00,1.95,1.98,"440,000","871,300",11,2.00,0.00,"5,000,000",2.00,2.49,1.51
71199P,同致元大82售04, ---,--- ,---,---,---,1.66,0,0,0,2.03,0.00,"10,000,000",2.03,2.44,1.62
71200P,聯亞元大82售02,0.72,+0.15,0.73,0.73,0.71,0.72,"302,000","218,250",5,0.69,0.71,"5,000,000",0.72,1.32,0.12
71201P,頎邦台新82售01,1.85,+0.15,1.89,1.89,1.85,1.87,"133,000","248,910",7,1.66,1.68,"5,000,000",1.85,2.52,1.18
71202P,環球晶兆豐83售04,2.23,+0.27,2.22,2.23,2.16,2.19,"44,000","96,220",32,2.15,2.16,"5,000,000",2.23,2.67,1.79
71203P,牧德統一82售04,1.50,+0.03,1.52,1.52,1.50,1.52,"45,000","68,200",2,1.54,0.00,"10,000,000",1.50,1.75,1.25
71204P,聯亞凱基82售03,1.31,+0.21,1.30,1.33,1.30,1.31,"7,000","9,180",5,1.28,1.38,"5,000,000",1.31,2.03,0.59
71205P,聯亞凱基82售04, ---,--- ,---,---,---,0.88,0,0,0,1.13,1.23,"5,000,000",1.13,1.97,0.29
71206P,原相群益82售02,2.70,+0.47,2.70,2.70,2.70,2.70,"3,000","8,100",1,2.70,0.00,"10,000,000",2.70,3.12,2.28
71207P,環球晶永豐82售06,2.51,+0.33,2.49,2.51,2.39,2.44,"362,000","884,310",8,2.46,2.47,"5,000,000",2.51,3.26,1.76
71208P,牧德康和82售01,1.24,+0.12,1.22,1.24,1.21,1.22,"119,000","145,350",11,1.24,1.40,"10,000,000",1.24,1.52,0.96
71209P,環球晶凱基82售19, ---,--- ,---,---,---,2.80,0,0,0,2.87,2.97,"10,000,000",2.87,3.48,2.26
71210P,環球晶凱基82售20, ---,--- ,---,---,---,2.90,0,0,0,2.97,3.07,"10,000,000",2.97,3.70,2.24
71211P,環球晶富邦82售06,2.68,+0.37,2.70,2.70,2.53,2.59,"145,000","375,500",55,2.61,2.65,"10,000,000",2.68,3.29,2.07
71212P,金可元大82售04,1.31,+0.24,1.26,1.31,1.26,1.27,"181,000","229,540",8,1.30,1.35,"10,000,000",1.31,1.79,0.83
71213P,環球晶元大82售25,2.56,+0.30,2.51,2.56,2.51,2.52,"65,000","164,000",4,2.50,2.52,"5,000,000",2.56,3.17,1.95
71214P,環球晶中信83售02,1.38,+0.17,1.38,1.41,1.34,1.39,"98,000","135,950",19,1.34,1.45,"5,000,000",1.38,1.91,0.85
71215P,環球晶群益82售11, ---,--- ,---,---,---,3.72,0,0,0,4.33,4.38,"5,000,000",4.33,5.55,3.11
71216P,大江統一82售03,1.71,+0.24,1.69,1.71,1.69,1.71,"109,000","186,210",2,1.72,0.00,"15,000,000",1.71,2.04,1.38
71217P,凱美國票82售03,1.77,+0.17,1.77,1.77,1.77,1.77,"1,000","1,770",1,1.81,0.00,"10,000,000",1.77,2.08,1.46
71218P,環球晶元富82售07, ---,--- ,---,---,---,1.85,0,0,0,1.99,2.01,"5,000,000",1.99,2.35,1.63
71219P,牧德元大82售07,2.28,+0.43,2.07,2.28,2.01,2.05,"906,000","1,853,370",37,2.08,2.27,"10,000,000",2.28,2.70,1.86
71220P,群聯元大82售03,2.08,+0.48,1.96,2.08,1.94,1.97,"1,039,000","2,050,540",31,2.09,2.12,"10,000,000",2.08,2.93,1.23
71221P,環球晶元大82售26,2.49,+0.32,2.48,2.52,2.38,2.45,"261,000","640,710",25,2.41,2.43,"5,000,000",2.49,3.34,1.64
71222P,環球晶元大82售27,2.69,+0.06,2.66,2.69,2.66,2.67,"60,000","160,200",3,2.64,2.67,"5,000,000",2.69,3.54,1.84
71223P,威剛永豐82售03,1.68,+0.29,1.70,1.70,1.56,1.68,"680,000","1,141,440",13,1.69,1.70,"10,000,000",1.68,2.34,1.02
71224P,鈊象國票83售01,2.15,+0.44,2.17,2.17,2.15,2.16,"70,000","150,900",2,2.11,2.15,"10,000,000",2.15,5.40,0.01
71225P,大江群益82售07,4.10,+0.99,3.85,4.10,3.85,3.86,"214,000","824,970",5,3.88,0.00,"5,000,000",4.10,5.00,3.20
71226P,元太群益82售03,2.64,+0.43,2.59,2.64,2.50,2.55,"94,000","239,270",9,2.63,0.00,"5,000,000",2.64,3.39,1.89
71227P,台半群益82售03,2.76,+0.36,2.77,2.77,2.76,2.77,"17,000","47,020",2,2.82,0.00,"10,000,000",2.76,3.46,2.06
71228P,晟德群益82售03,2.19,+0.22,2.22,2.22,2.19,2.21,"541,000","1,196,210",11,2.27,0.00,"5,000,000",2.19,2.88,1.50
71229P,博智康和82售01,1.01,+0.08,1.04,1.04,1.01,1.02,"26,000","26,410",4,1.02,0.00,"10,000,000",1.01,1.16,0.86
71230P,中美晶國泰82售03,1.51,+0.25,1.50,1.51,1.50,1.50,"220,000","330,200",4,1.50,1.51,"10,000,000",1.51,1.88,1.14
71231P,昂寶國票83售02,2.25,+0.43,2.19,2.25,2.19,2.21,"130,000","286,800",4,2.24,0.00,"10,000,000",2.25,3.75,0.75
71232P,合晶元大83售03,2.00,+0.42,1.84,2.00,1.84,1.85,"135,000","249,220",6,1.86,0.00,"10,000,000",2.00,2.47,1.53
71233P,金可群益83售01, ---,--- ,---,---,---,1.94,0,0,0,2.36,0.00,"10,000,000",2.36,3.36,1.36
71234P,威剛群益83售01,1.62,+0.22,1.70,1.70,1.62,1.66,"185,000","306,500",3,1.69,0.00,"5,000,000",1.62,2.34,0.90
71235P,台燿凱基83售01,1.92,+0.23,1.92,1.92,1.92,1.92,"10,000","19,200",2,1.91,0.00,"5,000,000",1.92,2.31,1.53
71236P,環球晶凱基83售03, ---,--- ,---,---,---,3.33,0,0,0,3.41,3.51,"5,000,000",3.41,4.39,2.43
71237P,環球晶凱基83售04,3.35,+0.36,3.42,3.42,3.30,3.37,"56,000","188,500",8,3.38,3.39,"5,000,000",3.35,4.57,2.13
71238P,環球晶凱基83售05,3.09,+0.40,3.19,3.19,2.99,3.08,"59,000","181,830",6,3.11,3.12,"5,000,000",3.09,4.56,1.62
71239P,大江群益83售01, ---,--- ,---,---,---,2.85,0,0,0,3.76,0.00,"5,000,000",3.76,4.43,3.09
