736262,昂寶富邦7A購01,0.01,-0.09 ,0.01,0.01,0.01,0.01,"70,000",700,1,0.01,0.10,"10,000,000",0.01,0.53,0.01
736263,合晶第一7A購01,0.07,-0.02 ,0.07,0.07,0.07,0.07,"222,000","15,540",2,0.04,0.10,"10,000,000",0.07,0.41,0.01
736264,群聯第一7A購01, ---,--- ,---,---,---,0.09,0,0,0,0.01,0.10,"10,000,000",0.09,0.82,0.01
736265,IET永豐7A購02, ---,--- ,---,---,---,0.25,0,0,0,0.00,0.01,"10,000,000",0.01,0.36,0.01
736266,牧德永豐7A購03,0.35,-0.40 ,0.44,0.44,0.35,0.36,"624,000","225,140",19,0.34,0.35,"5,000,000",0.35,0.98,0.01
736267,桓達永豐7A購01, ---,--- ,---,---,---,0.40,0,0,0,0.01,0.02,"5,000,000",0.02,0.30,0.01
736268,泰博永豐7A購01,0.42,-0.14 ,0.53,0.53,0.42,0.50,"135,000","68,170",5,0.44,0.45,"5,000,000",0.42,0.94,0.01
736269,勝麗永豐7A購02, ---,--- ,---,---,---,0.43,0,0,0,0.00,0.02,"10,000,000",0.02,0.39,0.01
736270,碩禾永豐7A購01, ---,--- ,---,---,---,0.16,0,0,0,0.00,0.01,"10,000,000",0.01,0.43,0.01
736271,精測永豐7A購01, ---,--- ,---,---,---,0.01,0,0,0,0.00,0.01,"10,000,000",0.01,0.49,0.01
736272,網家永豐7A購01, ---,--- ,---,---,---,0.22,0,0,0,0.16,0.17,"10,000,000",0.17,0.60,0.01
736273,優群永豐7A購02, ---,--- ,---,---,---,0.08,0,0,0,0.00,0.01,"5,000,000",0.01,0.47,0.01
736274,環球晶永豐7A購01, ---,--- ,---,---,---,0.01,0,0,0,0.00,0.01,"5,000,000",0.01,0.58,0.01
736275,頎邦永豐7A購01,0.50,-0.19 ,0.65,0.65,0.45,0.50,"978,000","492,680",11,0.49,0.50,"10,000,000",0.50,1.42,0.01
736276,大江國票7A購01, ---,--- ,---,---,---,2.20,0,0,0,2.37,0.00,"10,000,000",2.44,3.29,1.59
736277,元太國票7A購01, ---,--- ,---,---,---,0.17,0,0,0,0.10,0.11,"5,000,000",0.11,0.64,0.01
736278,威剛國票7A購01, ---,--- ,---,---,---,0.06,0,0,0,0.00,0.05,"10,000,000",0.02,0.60,0.01
736279,群聯國票7A購01, ---,--- ,---,---,---,0.08,0,0,0,0.02,0.05,"10,000,000",0.05,0.85,0.01
736280,頎邦國票7A購01,0.65,-0.38 ,0.88,0.88,0.65,0.69,"210,000","145,300",20,0.66,0.67,"5,000,000",0.65,1.59,0.01
736281,元太玉山7B購01, ---,--- ,---,---,---,0.48,0,0,0,0.32,0.33,"5,000,000",0.33,0.89,0.01
736282,大宇資元大7B購01,1.00,-0.15 ,1.03,1.03,1.00,1.00,"80,000","80,300",3,0.97,0.00,"5,000,000",1.00,1.45,0.54
736283,大江元大7A購04, ---,--- ,---,---,---,2.36,0,0,0,2.29,2.33,"10,000,000",2.29,3.14,1.44
736284,同致元大7A購01, ---,--- ,---,---,---,0.01,0,0,0,0.00,0.01,"10,000,000",0.01,0.57,0.01
736285,原相元大7A購03,0.69,-0.24 ,0.71,0.71,0.69,0.70,"14,000","9,860",2,0.57,0.58,"5,000,000",0.69,1.16,0.22
736286,桓達元大7A購02, ---,--- ,---,---,---,0.27,0,0,0,0.00,0.00,"10,000,000",0.07,0.47,0.01
736287,泰博元大7A購02, ---,--- ,---,---,---,2.64,0,0,0,1.98,2.04,"10,000,000",2.04,2.80,1.28
736288,泰博元大7A購03, ---,--- ,---,---,---,1.46,0,0,0,1.17,1.21,"10,000,000",1.21,2.06,0.36
736289,神盾元大7A購02,0.58,-0.20 ,0.63,0.63,0.58,0.61,"40,000","24,200",2,0.36,0.49,"5,000,000",0.58,1.13,0.03
736290,優群元大7A購02, ---,--- ,---,---,---,0.49,0,0,0,0.00,0.02,"10,000,000",0.02,0.55,0.01
736291,立敦日盛7A購01,0.09,-0.01 ,0.09,0.09,0.09,0.09,"15,000","1,350",1,0.06,0.07,"10,000,000",0.09,0.58,0.01
736292,元太統一7B購01,0.27,-0.06 ,0.30,0.30,0.27,0.28,"15,000","4,200",2,0.26,0.27,"16,000,000",0.27,0.59,0.01
736293,牧德統一7B購01, ---,--- ,---,---,---,1.47,0,0,0,0.00,0.91,"10,000,000",0.91,1.42,0.40
736294,金可統一7C購01,0.22,-0.05 ,0.22,0.22,0.22,0.22,"48,000","10,560",1,0.22,0.23,"15,000,000",0.22,0.54,0.01
736295,智擎統一7A購02, ---,--- ,---,---,---,0.22,0,0,0,0.05,0.10,"18,000,000",0.10,0.38,0.01
736296,雙鴻統一7B購01,0.06,-0.06 ,0.06,0.06,0.06,0.06,"20,000","1,200",1,0.05,0.10,"10,000,000",0.06,0.64,0.01
736297,中美晶國泰7A購02, ---,--- ,---,---,---,0.07,0,0,0,0.00,0.10,"7,000,000",0.02,0.44,0.01
736298,鈊象國泰7A購01, ---,--- ,---,---,---,0.44,0,0,0,0.13,0.14,"5,000,000",0.14,1.00,0.01
736299,智擎台新7B購01,0.10,-0.03 ,0.13,0.13,0.10,0.13,"75,000","9,450",3,0.08,0.10,"5,000,000",0.10,0.46,0.01
736300,環球晶台新7B購01,0.05,-0.06 ,0.11,0.11,0.05,0.05,"21,000","1,110",2,0.02,0.10,"5,000,000",0.05,0.41,0.01
736301,元太中信7A購01, ---,--- ,---,---,---,0.38,0,0,0,0.15,0.16,"10,000,000",0.16,0.66,0.01
736302,宇隆中信7A購01,0.16,-0.04 ,0.16,0.16,0.16,0.16,"10,000","1,600",1,0.12,0.13,"5,000,000",0.16,0.48,0.01
736303,金可中信7A購01,0.11,-0.02 ,0.11,0.11,0.11,0.11,"100,000","11,000",1,0.12,0.13,"10,000,000",0.11,0.45,0.01
736304,美磊中信7A購01, ---,--- ,---,---,---,0.74,0,0,0,0.26,0.27,"3,000,000",0.27,0.58,0.01
736305,精材中信7A購02,0.05,-0.03 ,0.05,0.07,0.05,0.05,"319,000","17,150",4,0.04,0.05,"10,000,000",0.05,0.51,0.01
736306,廣明中信7A購01, ---,--- ,---,---,---,0.22,0,0,0,0.15,0.16,"5,000,000",0.16,0.42,0.01
736307,穩懋中信7A購01, ---,--- ,---,---,---,0.02,0,0,0,0.01,0.02,"10,000,000",0.02,0.17,0.01
736308,中美晶元富7A購02, ---,--- ,---,---,---,0.09,0,0,0,0.00,0.04,"10,000,000",0.04,0.39,0.01
736309,伍豐元富7A購01, ---,--- ,---,---,---,0.19,0,0,0,0.07,0.08,"10,000,000",0.08,0.92,0.01
736310,牧德元富7A購01,0.83,-0.76 ,0.83,0.83,0.83,0.83,"400,000","332,000",4,0.83,0.93,"5,000,000",0.83,1.68,0.01
736311,光燿科永豐7A購02, ---,--- ,---,---,---,0.01,0,0,0,0.00,0.01,"10,000,000",0.01,0.66,0.01
736312,均豪永豐7A購01, ---,--- ,---,---,---,0.52,0,0,0,0.29,0.30,"5,000,000",0.30,0.98,0.01
736313,胡連永豐7A購01, ---,--- ,---,---,---,0.04,0,0,0,0.00,0.01,"5,000,000",0.01,0.38,0.01
736314,展旺永豐7A購02, ---,--- ,---,---,---,0.14,0,0,0,0.00,0.01,"5,000,000",0.01,0.30,0.01
736315,神盾永豐7A購03,0.45,-0.19 ,0.45,0.45,0.45,0.45,"168,000","75,600",2,0.23,0.38,"5,000,000",0.45,0.82,0.08
736316,凱美永豐7A購02, ---,--- ,---,---,---,0.42,0,0,0,0.07,0.08,"10,000,000",0.08,0.56,0.01
736317,晶焱永豐7A購03, ---,--- ,---,---,---,0.64,0,0,0,0.42,0.43,"10,000,000",0.43,0.96,0.01
736318,華研永豐7A購01, ---,--- ,---,---,---,0.05,0,0,0,0.03,0.04,"5,000,000",0.04,0.44,0.01
736319,新普永豐7A購01,0.99,-0.15 ,1.04,1.04,0.92,1.00,"38,000","37,940",5,0.97,0.98,"10,000,000",0.99,1.72,0.26
736320,實威永豐7A購01, ---,--- ,---,---,---,0.07,0,0,0,0.03,0.05,"5,000,000",0.05,0.44,0.01
736321,精材永豐7A購01, ---,--- ,---,---,---,0.04,0,0,0,0.00,0.01,"10,000,000",0.01,0.56,0.01
736322,鴻碩永豐7A購01,0.10,0.00 ,0.10,0.10,0.10,0.10,"50,000","5,000",1,0.07,0.08,"5,000,000",0.10,0.69,0.01
736323,牧德國票7A購01, ---,--- ,---,---,---,1.52,0,0,0,0.00,0.94,"10,000,000",0.94,1.70,0.18
736324,中美晶凱基7A購02, ---,--- ,---,---,---,0.24,0,0,0,0.01,0.10,"10,000,000",0.10,0.81,0.01
736325,立敦凱基7A購01, ---,--- ,---,---,---,0.32,0,0,0,0.05,0.10,"10,000,000",0.10,0.50,0.01
736326,合晶凱基7A購01, ---,--- ,---,---,---,0.35,0,0,0,0.00,0.10,"10,000,000",0.10,0.85,0.01
736327,牧德凱基7A購01,0.83,-0.64 ,0.88,0.88,0.83,0.84,"53,000","44,490",6,0.82,0.83,"10,000,000",0.83,1.68,0.01
736328,新普富邦7A購01,1.84,-0.05 ,2.10,2.10,1.84,1.95,"24,000","46,760",2,1.93,2.00,"10,000,000",1.84,3.39,0.29
736329,精華富邦7A購01, ---,--- ,---,---,---,0.12,0,0,0,0.01,0.07,"10,000,000",0.07,0.69,0.01
736330,中美晶元大7A購05, ---,--- ,---,---,---,0.14,0,0,0,0.00,0.02,"10,000,000",0.02,0.40,0.01
736331,合晶元大7A購02, ---,--- ,---,---,---,0.25,0,0,0,0.05,0.06,"10,000,000",0.06,0.62,0.01
736332,牧德元大7A購03,0.85,-0.73 ,1.28,1.28,0.83,1.21,"119,000","143,940",5,0.65,0.83,"5,000,000",0.85,1.70,0.01
736333,群聯元大7A購03, ---,--- ,---,---,---,0.28,0,0,0,0.01,0.02,"5,000,000",0.02,1.23,0.01
736334,碩禾元大7B購01, ---,--- ,---,---,---,0.12,0,0,0,0.07,0.08,"10,000,000",0.08,0.50,0.01
736335,金居日盛7A購02, ---,--- ,---,---,---,0.05,0,0,0,0.01,0.02,"10,000,000",0.02,0.92,0.01
736336,晶焱日盛7A購01, ---,--- ,---,---,---,1.31,0,0,0,0.55,0.60,"10,000,000",0.60,1.58,0.01
736337,晟德日盛7A購01,1.42,-0.58 ,1.85,1.85,1.42,1.67,"35,000","58,550",11,1.35,1.44,"5,000,000",1.42,2.54,0.30
736338,頎邦日盛7A購01,0.49,-0.20 ,0.49,0.49,0.49,0.49,"43,000","21,070",1,0.49,0.51,"13,000,000",0.49,1.51,0.01
736339,金居統一7A購02, ---,--- ,---,---,---,0.04,0,0,0,0.01,0.10,"10,000,000",0.04,0.46,0.01
736340,泰博統一7A購01, ---,--- ,---,---,---,2.51,0,0,0,1.24,1.33,"10,000,000",1.33,2.26,0.40
736341,牧德國泰7A購01, ---,--- ,---,---,---,1.80,0,0,0,0.00,0.00,"5,000,000",2.09,2.94,1.24
736342,晶焱國泰7A購01,0.61,-0.23 ,0.69,0.69,0.61,0.67,"40,000","26,800",2,0.59,0.60,"9,000,000",0.61,1.29,0.01
736343,實威國泰7A購01,0.11,0.00 ,0.11,0.11,0.11,0.11,"60,000","6,600",1,0.09,0.10,"5,000,000",0.11,1.03,0.01
736344,VHQ永豐7A購02, ---,--- ,---,---,---,0.03,0,0,0,0.01,0.02,"5,000,000",0.02,0.42,0.01
736345,大億科永豐7A購02, ---,--- ,---,---,---,0.02,0,0,0,0.00,0.02,"5,000,000",0.02,0.36,0.01
736346,中美晶永豐7A購01, ---,--- ,---,---,---,0.02,0,0,0,0.00,0.01,"10,000,000",0.01,0.27,0.01
736347,穩懋永豐7A購01, ---,--- ,---,---,---,0.01,0,0,0,0.00,0.02,"10,000,000",0.01,0.33,0.01
736348,環球晶國票7A購01, ---,--- ,---,---,---,0.01,0,0,0,0.00,0.05,"5,000,000",0.01,0.43,0.01
736349,神盾國泰7A購01, ---,--- ,---,---,---,0.82,0,0,0,0.33,0.52,"5,000,000",0.52,0.93,0.11
736350,精測兆豐7A購01, ---,--- ,---,---,---,0.01,0,0,0,0.00,0.05,"10,000,000",0.02,0.45,0.01
736351,環球晶中信7A購02, ---,--- ,---,---,---,0.15,0,0,0,0.00,0.00,"5,000,000",0.04,0.28,0.01
736352,恒耀中信7A購02, ---,--- ,---,---,---,0.17,0,0,0,0.03,0.04,"5,000,000",0.04,0.22,0.01
736353,大江元富7A購01, ---,--- ,---,---,---,2.18,0,0,0,2.16,2.22,"10,000,000",2.18,3.03,1.33
736354,中美晶元富7A購04,0.01,0.00 ,0.01,0.01,0.01,0.01,"110,000","1,100",2,0.00,0.05,"10,000,000",0.01,0.36,0.01
736355,環球晶元富7A購01, ---,--- ,---,---,---,0.11,0,0,0,0.00,0.04,"10,000,000",0.04,0.49,0.01
736356,中光電麥證7B購01,0.64,-0.12 ,0.64,0.64,0.62,0.63,"170,000","106,800",3,0.66,0.71,"8,000,000",0.64,0.92,0.36
736357,台半麥證7A購01, ---,--- ,---,---,---,0.17,0,0,0,0.09,0.10,"10,000,000",0.10,0.37,0.01
736358,台燿麥證7B購01,0.46,-0.12 ,0.60,0.60,0.46,0.60,"1,083,000","645,400",12,0.44,0.46,"5,000,000",0.46,0.84,0.06
736359,伍豐麥證7A購01, ---,--- ,---,---,---,0.21,0,0,0,0.16,0.18,"8,000,000",0.18,0.31,0.05
736360,宜鼎麥證7A購01,0.21,-0.07 ,0.21,0.21,0.21,0.21,"40,000","8,400",1,0.20,0.21,"10,000,000",0.21,0.52,0.01
736361,昂寶麥證7B購01, ---,--- ,---,---,---,0.08,0,0,0,0.01,0.08,"10,000,000",0.08,0.25,0.01
736362,牧德麥證7A購01,0.59,-0.22 ,0.52,0.59,0.52,0.56,"20,000","11,100",2,0.00,0.55,"10,000,000",0.59,0.88,0.30
736363,金可麥證7A購02, ---,--- ,---,---,---,0.11,0,0,0,0.08,0.10,"10,000,000",0.10,0.42,0.01
736364,智擎麥證7A購02, ---,--- ,---,---,---,0.10,0,0,0,0.06,0.08,"5,000,000",0.08,0.38,0.01
736365,智擎麥證7B購01,0.15,-0.05 ,0.15,0.15,0.15,0.15,"75,000","11,250",1,0.15,0.17,"5,000,000",0.15,0.35,0.01
736366,聖暉麥證7A購01, ---,--- ,---,---,---,0.55,0,0,0,0.43,0.45,"5,000,000",0.45,0.81,0.09
736367,精華麥證7A購02, ---,--- ,---,---,---,0.15,0,0,0,0.08,0.10,"5,000,000",0.10,0.41,0.01
736368,頎邦麥證7B購01,0.50,-0.10 ,0.50,0.53,0.50,0.51,"75,000","38,100",4,0.50,0.52,"5,000,000",0.50,0.84,0.16
736369,IET元大7B購01, ---,--- ,---,---,---,0.15,0,0,0,0.06,0.08,"5,000,000",0.08,0.44,0.01
736370,凡甲元大7A購02, ---,--- ,---,---,---,0.29,0,0,0,0.07,0.09,"10,000,000",0.09,0.88,0.01
736371,久元元大7A購01, ---,--- ,---,---,---,0.42,0,0,0,0.02,0.04,"10,000,000",0.04,0.72,0.01
736372,大江元大7A購05,2.62,+0.03,2.79,2.79,2.62,2.72,"5,000","13,610",2,2.75,2.80,"10,000,000",2.62,3.93,1.31
736373,中美晶元大7A購06, ---,--- ,---,---,---,0.02,0,0,0,0.00,0.02,"5,000,000",0.02,0.37,0.01
736374,立敦元大7A購01, ---,--- ,---,---,---,0.10,0,0,0,0.03,0.04,"5,000,000",0.04,0.53,0.01
736375,先豐元大7A購01,0.27,-0.09 ,0.28,0.30,0.27,0.27,"260,000","71,300",5,0.27,0.28,"10,000,000",0.27,0.85,0.01
736376,合晶元大7A購03,0.31,-0.14 ,0.39,0.43,0.31,0.40,"307,000","123,770",5,0.27,0.28,"5,000,000",0.31,0.72,0.01
736377,良維元大7B購01,0.20,-0.13 ,0.33,0.33,0.20,0.25,"99,000","24,330",20,0.01,0.19,"5,000,000",0.20,0.59,0.01
736378,宜鼎元大7A購01, ---,--- ,---,---,---,0.38,0,0,0,0.17,0.18,"10,000,000",0.18,1.21,0.01
736379,昂寶元大7A購02,0.02,-0.03 ,0.02,0.02,0.02,0.02,"25,000",500,1,0.00,0.02,"10,000,000",0.02,0.37,0.01
736380,東洋元大7A購04, ---,--- ,---,---,---,0.05,0,0,0,0.01,0.02,"10,000,000",0.02,1.13,0.01
736381,信昌電元大7B購02, ---,--- ,---,---,---,6.25,0,0,0,0.00,4.32,"5,000,000",4.32,5.20,3.44
736382,勝麗元大7A購01, ---,--- ,---,---,---,0.02,0,0,0,0.00,0.02,"10,000,000",0.02,0.70,0.01
736383,晶焱元大7C購02, ---,--- ,---,---,---,0.94,0,0,0,0.75,0.76,"10,000,000",0.76,1.16,0.35
736384,群聯元大7A購05, ---,--- ,---,---,---,0.31,0,0,0,0.05,0.06,"10,000,000",0.06,0.91,0.01
736385,環宇元大7A購02, ---,--- ,---,---,---,0.23,0,0,0,0.03,0.05,"5,000,000",0.05,0.44,0.01
736386,環球晶元大7A購03, ---,--- ,---,---,---,0.02,0,0,0,0.00,0.01,"10,000,000",0.01,0.61,0.01
736387,聯亞元大7C購01, ---,--- ,---,---,---,0.29,0,0,0,0.26,0.27,"5,000,000",0.27,0.81,0.01
736388,頎邦元大7B購01,1.22,-0.21 ,1.25,1.25,1.12,1.18,"174,000","205,830",9,1.20,1.22,"10,000,000",1.22,2.11,0.33
736389,台燿凱基7A購01,0.73,-0.43 ,1.08,1.08,0.72,0.96,"245,000","234,800",7,0.68,0.69,"10,000,000",0.73,1.41,0.03
736390,譜瑞富邦7B購01,0.31,-0.03 ,0.30,0.31,0.30,0.30,"11,000","3,310",2,0.30,0.31,"5,000,000",0.31,0.67,0.01
736391,頎邦富邦7A購01,0.77,-0.23 ,0.99,1.01,0.77,0.90,"40,000","35,800",9,0.79,0.81,"5,000,000",0.77,1.45,0.09
736392,中美晶玉山7B購01, ---,--- ,---,---,---,0.10,0,0,0,0.01,0.02,"10,000,000",0.02,0.51,0.01
736393,台半統一7B購01,0.21,-0.07 ,0.26,0.26,0.21,0.22,"130,000","28,850",6,0.21,0.22,"10,000,000",0.21,0.53,0.01
736394,久元日盛7A購01, ---,--- ,---,---,---,0.10,0,0,0,0.05,0.06,"5,000,000",0.06,0.60,0.01
736395,中美晶日盛7A購01, ---,--- ,---,---,---,0.06,0,0,0,0.01,0.02,"10,000,000",0.02,0.44,0.01
736396,牧德日盛7A購01, ---,--- ,---,---,---,3.02,0,0,0,0.00,1.29,"10,000,000",1.29,2.39,0.19
736397,長華科日盛7A購01, ---,--- ,---,---,---,0.85,0,0,0,0.04,0.05,"5,000,000",0.05,0.62,0.01
736398,聖暉日盛7A購01, ---,--- ,---,---,---,0.55,0,0,0,0.36,0.37,"10,000,000",0.37,1.59,0.01
736399,IET永豐7A購03, ---,--- ,---,---,---,0.09,0,0,0,0.02,0.03,"10,000,000",0.03,0.28,0.01
736400,同致永豐7A購02, ---,--- ,---,---,---,0.04,0,0,0,0.01,0.02,"10,000,000",0.02,0.30,0.01
736401,良維永豐7A購01,0.02,-0.03 ,0.02,0.02,0.02,0.02,"100,000","2,000",10,0.00,0.03,"10,000,000",0.02,0.41,0.01
736402,信昌電永豐7A購03, ---,--- ,---,---,---,1.83,0,0,0,1.23,1.28,"5,000,000",1.23,1.95,0.51
736403,崴強永豐7A購01, ---,--- ,---,---,---,0.01,0,0,0,0.00,0.01,"5,000,000",0.01,0.49,0.01
736404,精材永豐7A購02, ---,--- ,---,---,---,0.17,0,0,0,0.06,0.07,"10,000,000",0.07,0.55,0.01
736405,穩懋統一7A購02, ---,--- ,---,---,---,0.02,0,0,0,0.01,0.02,"15,000,000",0.02,0.22,0.01
736406,泰博康和7A購02, ---,--- ,---,---,---,0.99,0,0,0,0.63,0.73,"10,000,000",0.73,1.49,0.01
736407,邦特凱基7A購01,0.33,-0.05 ,0.34,0.34,0.33,0.34,"4,000","1,340",2,0.30,0.31,"10,000,000",0.33,0.85,0.01
736408,精華凱基7A購01, ---,--- ,---,---,---,0.06,0,0,0,0.03,0.10,"10,000,000",0.06,0.68,0.01
736409,昂寶台新7B購01, ---,--- ,---,---,---,0.07,0,0,0,0.02,0.03,"10,000,000",0.03,0.28,0.01
736410,雙鴻台新7B購01, ---,--- ,---,---,---,0.04,0,0,0,0.01,0.04,"10,000,000",0.04,0.54,0.01
736411,宣德中信7A購01,0.41,-0.14 ,0.45,0.46,0.41,0.44,"700,000","306,000",3,0.00,0.35,"10,000,000",0.41,0.65,0.17
736412,聖暉中信7A購01, ---,--- ,---,---,---,0.53,0,0,0,0.25,0.26,"10,000,000",0.26,1.38,0.01
736413,宜鼎國票7A購01,0.43,-0.17 ,0.55,0.55,0.43,0.54,"114,000","61,000",3,0.40,0.41,"10,000,000",0.43,1.13,0.01
736414,泰博國票7A購02, ---,--- ,---,---,---,1.20,0,0,0,0.70,0.74,"5,000,000",0.74,1.55,0.01
736415,璟德元富7A購01, ---,--- ,---,---,---,0.20,0,0,0,0.00,0.00,"5,000,000",0.20,0.92,0.01
736416,聯合元富7A購01, ---,--- ,---,---,---,0.08,0,0,0,0.01,0.04,"10,000,000",0.04,0.63,0.01
736417,信昌電玉山7A購01, ---,--- ,---,---,---,5.25,0,0,0,0.00,0.00,"10,000,000",6.10,7.20,5.00
736418,VHQ元大7B購01, ---,--- ,---,---,---,0.22,0,0,0,0.14,0.15,"5,000,000",0.15,0.59,0.01
736419,中美晶元大7A購08, ---,--- ,---,---,---,0.10,0,0,0,0.00,0.02,"10,000,000",0.02,0.55,0.01
736420,伍豐元大7A購01, ---,--- ,---,---,---,0.42,0,0,0,0.14,0.15,"10,000,000",0.15,0.99,0.01
736421,合晶元大7A購04,0.05,-0.06 ,0.05,0.05,0.05,0.05,"15,000",750,2,0.04,0.05,"10,000,000",0.05,0.80,0.01
736422,良維元大7B購02,0.18,-0.06 ,0.18,0.18,0.18,0.18,"10,000","1,800",1,0.05,0.14,"5,000,000",0.18,0.62,0.01
736423,朋億元大7C購01,0.43,-0.04 ,0.43,0.43,0.43,0.43,"110,000","47,300",2,0.42,0.43,"5,000,000",0.43,0.71,0.15
736424,金可元大7A購02, ---,--- ,---,---,---,0.09,0,0,0,0.00,0.00,"10,000,000",0.09,0.71,0.01
736425,金居元大7B購02, ---,--- ,---,---,---,0.18,0,0,0,0.03,0.04,"5,000,000",0.04,0.49,0.01
736426,信昌電元大7A購03, ---,--- ,---,---,---,3.45,0,0,0,0.00,2.94,"5,000,000",2.94,3.82,2.06
736427,威剛元大7A購02, ---,--- ,---,---,---,0.01,0,0,0,0.00,0.02,"10,000,000",0.01,1.06,0.01
736428,翔名元大7B購01,0.41,-0.09 ,0.47,0.47,0.38,0.41,"246,000","101,010",4,0.39,0.40,"8,000,000",0.41,0.91,0.01
736429,群聯元大7B購01, ---,--- ,---,---,---,0.17,0,0,0,0.05,0.06,"10,000,000",0.06,1.80,0.01
736430,聖暉元大7A購01, ---,--- ,---,---,---,0.67,0,0,0,0.45,0.46,"10,000,000",0.46,1.68,0.01
736431,環球晶元大7A購04, ---,--- ,---,---,---,0.02,0,0,0,0.00,0.01,"10,000,000",0.01,0.61,0.01
736432,聯亞元大7B購01, ---,--- ,---,---,---,0.09,0,0,0,0.13,0.14,"10,000,000",0.14,0.78,0.01
736433,力麒康和7A購03,0.13,-0.02 ,0.13,0.13,0.13,0.13,"28,000","3,640",2,0.13,0.14,"10,000,000",0.13,0.38,0.01
736434,昂寶富邦7B購01, ---,--- ,---,---,---,0.12,0,0,0,0.01,0.10,"10,000,000",0.10,0.47,0.01
736435,中天日盛7A購01, ---,--- ,---,---,---,0.14,0,0,0,0.09,0.10,"5,000,000",0.10,0.62,0.01
736436,穩懋日盛7A購01, ---,--- ,---,---,---,0.01,0,0,0,0.00,0.02,"10,000,000",0.01,0.49,0.01
736437,中美晶統一81購02,0.03,-0.03 ,0.03,0.03,0.03,0.03,"268,000","8,040",9,0.02,0.03,"10,000,000",0.03,0.24,0.01
736438,金可統一7A購01,0.06,-0.04 ,0.06,0.06,0.06,0.06,"34,000","2,040",3,0.06,0.10,"10,000,000",0.06,0.58,0.01
736439,環球晶統一7B購01, ---,--- ,---,---,---,0.06,0,0,0,0.04,0.10,"15,000,000",0.10,0.40,0.01
736440,精華國泰7A購01, ---,--- ,---,---,---,0.09,0,0,0,0.03,0.04,"5,000,000",0.04,0.66,0.01
736441,優群國泰7B購01, ---,--- ,---,---,---,0.19,0,0,0,0.07,0.08,"5,000,000",0.08,0.54,0.01
736442,穩懋國泰7A購02, ---,--- ,---,---,---,0.01,0,0,0,0.00,0.01,"5,000,000",0.01,0.33,0.01
736443,中美晶永豐7A購03, ---,--- ,---,---,---,0.09,0,0,0,0.00,0.01,"10,000,000",0.01,0.24,0.01
736444,邦特永豐7A購01, ---,--- ,---,---,---,0.10,0,0,0,0.06,0.07,"10,000,000",0.07,0.46,0.01
736445,岳豐永豐7A購02,0.38,-0.12 ,0.38,0.38,0.38,0.38,"1,000",380,1,0.31,0.32,"10,000,000",0.38,0.89,0.01
736446,牧德永豐7A購04, ---,--- ,---,---,---,0.74,0,0,0,0.02,0.35,"10,000,000",0.35,1.15,0.01
736447,原相永豐7A購01,0.49,-0.33 ,0.49,0.49,0.49,0.49,"22,000","10,780",1,0.47,0.48,"10,000,000",0.49,1.23,0.01
736448,凱美永豐7A購03, ---,--- ,---,---,---,0.83,0,0,0,0.27,0.28,"10,000,000",0.28,0.71,0.01
736449,網家永豐7A購02, ---,--- ,---,---,---,0.35,0,0,0,0.08,0.09,"10,000,000",0.09,0.57,0.01
736450,濱川永豐7A購03, ---,--- ,---,---,---,0.07,0,0,0,0.00,0.01,"5,000,000",0.01,0.17,0.01
736451,胡連中信7A購01,0.20,+0.09,0.20,0.20,0.20,0.20,"1,000",200,1,0.00,0.01,"5,000,000",0.20,0.45,0.01
736452,原相中信7A購02,0.52,-0.21 ,0.61,0.61,0.52,0.58,"70,000","40,600",4,0.49,0.51,"10,000,000",0.52,0.87,0.17
736453,泰博中信7A購01, ---,--- ,---,---,---,1.24,0,0,0,0.87,0.89,"5,000,000",0.89,1.32,0.46
736454,中美晶元富7A購05,0.01,0.00 ,0.01,0.01,0.01,0.01,"30,000",300,1,0.00,0.04,"10,000,000",0.01,0.43,0.01
736455,穩懋元富7A購02, ---,--- ,---,---,---,0.14,0,0,0,0.00,0.04,"10,000,000",0.04,0.24,0.01
736456,宇隆元大7A購01,0.21,-0.17 ,0.25,0.25,0.21,0.21,"106,000","22,500",2,0.21,0.23,"10,000,000",0.21,0.71,0.01
736457,邦特元大7B購01,0.74,-0.09 ,0.76,0.76,0.74,0.75,"75,000","55,900",2,0.67,0.68,"5,000,000",0.74,1.25,0.21
736458,牧德元大7A購05,0.66,-0.48 ,0.96,0.96,0.66,0.79,"243,000","192,780",11,0.37,0.67,"10,000,000",0.66,1.46,0.01
736459,立敦中信7A購01, ---,--- ,---,---,---,1.77,0,0,0,0.00,0.00,"10,000,000",1.74,2.00,1.48
736460,精測中信7C購01,0.04,-0.03 ,0.05,0.05,0.04,0.05,"220,000","10,800",14,0.04,0.05,"10,000,000",0.04,0.58,0.01
736461,網家中信7A購02, ---,--- ,---,---,---,0.37,0,0,0,0.36,0.37,"10,000,000",0.37,0.80,0.01
736462,環球晶兆豐7B購02,0.03,-0.03 ,0.02,0.03,0.02,0.02,"1,292,000","26,250",11,0.01,0.03,"5,000,000",0.03,0.48,0.01
736463,泰博日盛7A購01,0.80,-0.20 ,0.95,0.95,0.79,0.87,"36,000","31,170",5,0.77,0.79,"10,000,000",0.80,1.56,0.04
736464,聯亞統一7B購01, ---,--- ,---,---,---,0.17,0,0,0,0.17,0.19,"10,000,000",0.19,0.54,0.01
736465,信昌電國泰7C購02, ---,--- ,---,---,---,3.65,0,0,0,3.21,0.00,"5,000,000",3.21,4.18,2.24
