006201,元大富櫃50,13.04,-0.05 ,13.06,13.07,13.01,13.03,"31,000","404,000",16,13.04,13.08,"15,946,000",13.04,14.34,11.74
736575,中美晶統一7B購04, ---,--- ,---,---,---,0.32,0,0,0,0.08,0.10,"10,000,000",0.10,0.38,0.01
736576,合晶統一7A購05,0.28,-0.01 ,0.28,0.28,0.28,0.28,"40,000","11,200",2,0.01,0.29,"10,000,000",0.28,0.65,0.01
736577,博智統一7A購02, ---,--- ,---,---,---,0.15,0,0,0,0.12,0.13,"10,000,000",0.12,0.42,0.01
736578,直得國泰7A購01,0.46,+0.02,0.45,0.46,0.45,0.46,"115,000","52,860",2,0.42,0.43,"5,000,000",0.46,0.91,0.01
736579,新普國泰7A購01, ---,--- ,---,---,---,2.85,0,0,0,2.86,2.96,"5,000,000",2.96,4.30,1.62
736580,位速元大7A購01,0.93,-0.11 ,0.93,0.93,0.93,0.93,"10,000","9,300",1,0.95,0.96,"10,000,000",0.93,1.63,0.22
736581,直得元大7A購02, ---,--- ,---,---,---,0.16,0,0,0,0.14,0.15,"10,000,000",0.15,0.67,0.01
736582,原相元大7C購01,1.13,-0.03 ,1.15,1.15,1.13,1.15,"42,000","48,200",2,1.05,1.06,"5,000,000",1.13,1.62,0.64
736583,泰博元大7A購04,1.60,-0.23 ,1.73,1.76,1.60,1.70,"273,000","464,730",11,1.56,1.62,"10,000,000",1.60,2.46,0.74
736584,神準元大7A購01,0.35,-0.02 ,0.35,0.35,0.35,0.35,"4,000","1,400",2,0.35,0.37,"10,000,000",0.35,0.97,0.01
736585,大江群益7A購01,3.40,-0.25 ,3.40,3.40,3.40,3.40,"10,000","34,000",1,3.51,3.60,"5,000,000",3.40,5.35,1.41
736586,東洋群益7A購01, ---,--- ,---,---,---,0.26,0,0,0,0.24,0.25,"5,000,000",0.25,1.17,0.01
736587,直得永豐7A購04, ---,--- ,---,---,---,0.22,0,0,0,0.17,0.18,"10,000,000",0.18,0.58,0.01
736588,威剛永豐7A購02, ---,--- ,---,---,---,0.49,0,0,0,0.11,0.12,"10,000,000",0.11,0.63,0.01
736589,富喬永豐7A購01,0.45,0.00 ,0.43,0.45,0.43,0.44,"854,000","375,270",13,0.41,0.42,"10,000,000",0.45,1.10,0.01
736590,晶焱永豐7A購04, ---,--- ,---,---,---,1.81,0,0,0,1.42,1.47,"10,000,000",1.47,2.12,0.81
736591,精材永豐7A購04,0.23,-0.02 ,0.23,0.23,0.23,0.23,"220,000","50,600",1,0.25,0.26,"10,000,000",0.23,0.70,0.01
736592,晟德永豐7A購03,0.62,-0.07 ,0.66,0.69,0.62,0.67,"163,000","108,420",7,0.60,0.61,"5,000,000",0.62,1.38,0.01
736593,久元康和7A購01, ---,--- ,---,---,---,0.35,0,0,0,0.22,0.23,"5,000,000",0.23,0.65,0.01
736594,中美晶凱基7A購05,0.07,-0.01 ,0.07,0.07,0.07,0.07,"50,000","3,500",1,0.06,0.10,"10,000,000",0.07,0.37,0.01
736595,千如元大7A購01,0.15,-0.03 ,0.17,0.17,0.15,0.17,"70,000","11,700",2,0.15,0.16,"10,000,000",0.15,0.80,0.01
736596,台燿元大7A購02, ---,--- ,---,---,---,3.34,0,0,0,2.63,2.69,"10,000,000",2.69,3.57,1.81
736597,台燿元大7A購03, ---,--- ,---,---,---,2.71,0,0,0,2.30,2.36,"10,000,000",2.36,3.30,1.42
736598,博智元大7A購03,0.28,0.00 ,0.30,0.30,0.28,0.30,"11,000","3,280",2,0.28,0.29,"10,000,000",0.28,0.70,0.01
736599,精材元大7A購06,0.37,+0.01,0.33,0.37,0.33,0.36,"89,000","32,070",7,0.37,0.39,"10,000,000",0.37,0.74,0.01
736600,聯合元大7A購02, ---,--- ,---,---,---,0.09,0,0,0,0.04,0.06,"10,000,000",0.06,0.47,0.01
736601,穩懋元大7A購04,0.07,-0.01 ,0.07,0.07,0.07,0.07,"80,000","5,600",4,0.06,0.08,"10,000,000",0.07,0.31,0.01
736602,穩懋元大7A購05,0.05,-0.01 ,0.06,0.06,0.05,0.06,"255,000","14,400",12,0.05,0.06,"10,000,000",0.05,0.38,0.01
736603,金可富邦7A購01, ---,--- ,---,---,---,0.18,0,0,0,0.15,0.16,"10,000,000",0.15,0.59,0.01
736604,原相富邦7A購02, ---,--- ,---,---,---,1.47,0,0,0,1.23,1.26,"10,000,000",1.26,1.86,0.66
736605,精測富邦7A購01,0.07,-0.03 ,0.07,0.07,0.07,0.07,"73,000","5,110",1,0.07,0.10,"10,000,000",0.07,0.41,0.01
736606,應華富邦7C購01,0.42,+0.02,0.44,0.44,0.42,0.42,"499,000","211,380",24,0.38,0.39,"10,000,000",0.42,0.86,0.01
736607,環球晶富邦7A購01, ---,--- ,---,---,---,0.11,0,0,0,0.11,0.12,"10,000,000",0.11,0.49,0.01
736608,宜特日盛7A購01, ---,--- ,---,---,---,0.38,0,0,0,0.09,0.13,"10,000,000",0.11,0.49,0.01
736609,直得日盛7A購01, ---,--- ,---,---,---,0.26,0,0,0,0.24,0.25,"10,000,000",0.25,0.70,0.01
736610,牧德統一7A購02, ---,--- ,---,---,---,1.12,0,0,0,0.87,0.93,"10,000,000",0.93,1.47,0.38
736611,威剛統一7B購02, ---,--- ,---,---,---,0.28,0,0,0,0.10,0.11,"10,000,000",0.10,0.48,0.01
736612,群聯統一7A購02,0.51,+0.06,0.47,0.51,0.43,0.47,"1,247,000","592,310",20,0.51,0.52,"10,000,000",0.51,1.19,0.01
736613,穩懋統一7A購03,0.08,+0.01,0.04,0.08,0.04,0.04,"101,000","4,440",4,0.05,0.08,"15,000,000",0.08,0.32,0.01
736614,台燿國泰7A購01, ---,--- ,---,---,---,1.69,0,0,0,2.40,2.47,"5,000,000",2.47,3.29,1.65
736615,展旺國泰7A購01, ---,--- ,---,---,---,0.23,0,0,0,0.20,0.21,"5,000,000",0.21,0.76,0.01
736616,穩懋國泰7A購03,0.18,0.00 ,0.18,0.18,0.18,0.18,"20,000","3,600",3,0.15,0.18,"5,000,000",0.18,0.51,0.01
736617,六角永豐7A購01, ---,--- ,---,---,---,0.12,0,0,0,0.11,0.12,"5,000,000",0.12,0.40,0.01
736618,穩懋永豐7A購03,0.11,-0.01 ,0.12,0.12,0.10,0.11,"392,000","42,030",10,0.10,0.11,"10,000,000",0.11,0.55,0.01
736619,台燿元富7A購01, ---,--- ,---,---,---,5.65,0,0,0,4.78,4.88,"10,000,000",4.88,6.65,3.11
736620,璟德中信7A購01,0.63,-0.01 ,0.63,0.63,0.63,0.63,"200,000","126,000",2,0.62,0.63,"5,000,000",0.63,1.13,0.13
736621,穩懋中信7A購02,0.08,-0.04 ,0.12,0.12,0.08,0.10,"785,000","75,410",43,0.07,0.12,"10,000,000",0.08,0.49,0.01
736622,久元康和7A購02, ---,--- ,---,---,---,0.28,0,0,0,0.19,0.20,"5,000,000",0.20,0.64,0.01
736623,台燿凱基7A購02, ---,--- ,---,---,---,3.45,0,0,0,3.41,3.51,"10,000,000",3.51,4.69,2.33
736624,中美晶富邦7A購02, ---,--- ,---,---,---,0.25,0,0,0,0.09,0.10,"10,000,000",0.10,0.53,0.01
736625,邦特富邦7B購01,0.45,-0.05 ,0.48,0.48,0.45,0.45,"204,000","91,860",3,0.44,0.45,"10,000,000",0.45,1.05,0.01
736626,陽程富邦7A購01, ---,--- ,---,---,---,0.10,0,0,0,0.07,0.10,"5,000,000",0.10,0.90,0.01
736627,精材群益7A購01,0.31,+0.01,0.28,0.31,0.28,0.29,"3,000",880,3,0.30,0.31,"10,000,000",0.31,0.99,0.01
736628,環球晶群益7A購03,0.20,-0.01 ,0.18,0.20,0.18,0.19,"590,000","113,300",30,0.20,0.21,"5,000,000",0.20,1.00,0.01
736629,同致元大7B購01,0.21,-0.01 ,0.25,0.25,0.21,0.23,"627,000","143,670",5,0.21,0.22,"10,000,000",0.21,0.59,0.01
736630,良維元大81購01,0.49,-0.03 ,0.50,0.53,0.49,0.50,"476,000","239,830",16,0.46,0.50,"10,000,000",0.49,0.75,0.23
736631,邦特元大7A購02,0.41,-0.05 ,0.42,0.43,0.41,0.42,"269,000","112,810",4,0.41,0.42,"5,000,000",0.41,1.09,0.01
736632,信昌電元大81購01,2.96,-0.61 ,2.96,2.96,2.96,2.96,"5,000","14,800",1,0.00,2.96,"10,000,000",2.96,3.53,2.39
736633,晶焱元大7B購01,1.62,-0.04 ,1.59,1.62,1.59,1.59,"506,000","806,190",4,1.59,1.62,"10,000,000",1.62,2.53,0.70
736634,精材元大7A購07, ---,--- ,---,---,---,0.22,0,0,0,0.23,0.24,"10,000,000",0.23,0.55,0.01
736635,雙鴻元大81購01, ---,--- ,---,---,---,0.67,0,0,0,0.63,0.64,"5,000,000",0.64,1.07,0.21
736636,穩懋元大7A購08,0.14,0.00 ,0.14,0.14,0.12,0.13,"1,000,000","130,450",31,0.14,0.15,"10,000,000",0.14,0.47,0.01
736637,穩懋國泰7A購04, ---,--- ,---,---,---,0.10,0,0,0,0.09,0.11,"5,000,000",0.11,0.44,0.01
736638,三貝德元富7B購01, ---,--- ,---,---,---,0.29,0,0,0,0.22,0.23,"5,000,000",0.23,1.08,0.01
736639,台燿中信7B購01, ---,--- ,---,---,---,1.90,0,0,0,1.84,0.00,"5,000,000",2.22,2.80,1.64
736640,三貝德永豐7B購01,0.23,+0.01,0.24,0.24,0.23,0.24,"40,000","9,400",3,0.20,0.21,"5,000,000",0.23,0.69,0.01
736641,台燿永豐7B購01, ---,--- ,---,---,---,2.00,0,0,0,1.99,2.06,"10,000,000",2.06,2.80,1.32
736642,伍豐永豐7B購01,0.58,-0.06 ,0.58,0.58,0.58,0.58,"20,000","11,600",1,0.54,0.55,"5,000,000",0.58,1.37,0.01
736643,岳豐永豐7B購01,0.82,-0.01 ,0.80,0.82,0.79,0.80,"175,000","139,750",5,0.83,0.84,"10,000,000",0.82,1.85,0.01
736644,金居永豐7B購01, ---,--- ,---,---,---,0.43,0,0,0,0.36,0.37,"10,000,000",0.36,0.76,0.01
736645,大國鋼康和7B購01, ---,--- ,---,---,---,2.02,0,0,0,1.80,0.00,"5,000,000",2.10,2.70,1.50
736646,中美晶富邦7C購01, ---,--- ,---,---,---,0.13,0,0,0,0.09,0.10,"10,000,000",0.10,0.49,0.01
736647,泰博宏遠7B購01, ---,--- ,---,---,---,1.56,0,0,0,2.11,2.21,"5,000,000",2.21,3.26,1.16
736648,神準宏遠7B購01, ---,--- ,---,---,---,1.29,0,0,0,0.50,0.60,"5,000,000",0.60,1.47,0.01
736649,均豪元大7B購01,1.43,0.00 ,1.49,1.50,1.43,1.46,"26,000","37,890",3,1.43,1.45,"10,000,000",1.43,2.16,0.70
736650,勝麗元大7B購02, ---,--- ,---,---,---,0.31,0,0,0,0.29,0.30,"5,000,000",0.30,0.73,0.01
736651,晟德元大7B購01,1.47,0.00 ,1.48,1.48,1.44,1.46,"210,000","306,800",12,1.37,1.38,"10,000,000",1.47,2.15,0.79
736652,元太麥證7B購01, ---,--- ,---,---,---,0.47,0,0,0,0.39,0.40,"5,000,000",0.39,0.66,0.12
736653,元太麥證7C購01,0.43,+0.02,0.43,0.43,0.40,0.42,"39,000","16,560",6,0.42,0.43,"5,000,000",0.43,0.70,0.16
736654,台燿麥證7B購02, ---,--- ,---,---,---,1.30,0,0,0,1.28,1.33,"5,000,000",1.33,1.74,0.92
736655,長華科麥證7B購01,0.24,-0.02 ,0.24,0.24,0.24,0.24,"6,000","1,440",1,0.23,0.24,"5,000,000",0.24,0.46,0.02
736656,翔名麥證7B購01,0.47,-0.02 ,0.47,0.47,0.47,0.47,"100,000","47,000",1,0.46,0.48,"5,000,000",0.47,0.70,0.24
736657,譜瑞麥證7B購02,0.37,+0.02,0.36,0.37,0.36,0.36,"58,000","20,960",2,0.37,0.38,"5,000,000",0.37,0.64,0.10
736658,譜瑞麥證7C購01, ---,--- ,---,---,---,0.52,0,0,0,0.38,0.39,"5,000,000",0.38,0.65,0.11
736659,中美晶國泰7B購01, ---,--- ,---,---,---,0.06,0,0,0,0.06,0.07,"7,000,000",0.07,0.33,0.01
736660,昂寶永豐7B購01, ---,--- ,---,---,---,0.21,0,0,0,0.15,0.16,"10,000,000",0.15,0.64,0.01
736661,信驊永豐7B購01,0.17,-0.03 ,0.16,0.17,0.16,0.16,"62,000","10,040",2,0.16,0.17,"5,000,000",0.17,0.51,0.01
736662,美琪瑪永豐7B購01,0.47,-0.01 ,0.47,0.47,0.47,0.47,"24,000","11,280",2,0.43,0.44,"5,000,000",0.47,0.84,0.10
736663,智擎永豐7B購01,0.36,-0.01 ,0.37,0.37,0.36,0.37,"320,000","118,200",2,0.38,0.39,"5,000,000",0.36,0.80,0.01
736664,譜瑞永豐7B購01, ---,--- ,---,---,---,0.44,0,0,0,0.28,0.29,"5,000,000",0.28,0.82,0.01
736665,頎邦永豐7B購01,1.24,+0.05,1.14,1.25,1.14,1.21,"1,098,000","1,326,820",26,1.20,1.21,"10,000,000",1.24,2.20,0.28
736666,頎邦中信7B購01,1.26,+0.05,1.25,1.26,1.23,1.23,"210,000","259,200",21,1.22,1.23,"5,000,000",1.26,1.84,0.68
736667,金可群益7B購01, ---,--- ,---,---,---,0.24,0,0,0,0.25,0.26,"10,000,000",0.25,0.60,0.01
736668,昂寶凱基7B購01,0.51,+0.05,0.48,0.51,0.48,0.50,"70,000","35,200",6,0.51,0.52,"10,000,000",0.51,1.14,0.01
736669,聯亞凱基7B購01, ---,--- ,---,---,---,0.42,0,0,0,0.41,0.43,"10,000,000",0.43,0.92,0.01
736670,昂寶統一7C購01,0.40,+0.04,0.38,0.40,0.36,0.39,"391,000","151,740",10,0.39,0.41,"10,000,000",0.40,0.78,0.02
736671,聯亞統一7B購02, ---,--- ,---,---,---,0.31,0,0,0,0.33,0.34,"10,000,000",0.33,0.67,0.01
736672,群聯富邦7B購02,0.75,+0.08,0.65,0.75,0.65,0.69,"119,000","81,920",9,0.75,0.76,"10,000,000",0.75,2.10,0.01
736673,精材富邦7B購01, ---,--- ,---,---,---,0.22,0,0,0,0.24,0.25,"10,000,000",0.24,0.66,0.01
736674,聯亞富邦7C購01,0.44,+0.03,0.40,0.44,0.38,0.41,"133,000","54,740",16,0.42,0.43,"10,000,000",0.44,0.93,0.01
736675,碩禾國泰7B購02,0.41,+0.03,0.38,0.41,0.36,0.38,"1,828,000","702,430",17,0.40,0.41,"5,000,000",0.41,0.94,0.01
736676,鈊象玉山83購01,0.82,-0.03 ,0.83,0.83,0.82,0.82,"469,000","385,960",12,0.82,0.83,"10,000,000",0.82,1.14,0.50
736677,合晶元大7B購01,0.65,+0.02,0.63,0.65,0.62,0.64,"240,000","153,200",4,0.60,0.61,"5,000,000",0.65,1.27,0.03
736678,碩禾元大7C購01,0.53,+0.04,0.51,0.54,0.51,0.53,"833,000","440,640",11,0.53,0.54,"5,000,000",0.53,1.19,0.01
736679,聯亞元大7B購02,0.43,0.00 ,0.42,0.43,0.42,0.42,"60,000","25,400",2,0.41,0.42,"10,000,000",0.43,1.04,0.01
736680,聯亞元大7B購03, ---,--- ,---,---,---,0.49,0,0,0,0.46,0.47,"5,000,000",0.47,0.96,0.01
736681,譜瑞元大7B購01,0.71,+0.13,0.57,0.72,0.57,0.64,"1,413,000","900,150",25,0.69,0.70,"10,000,000",0.71,1.25,0.17
736682,六角元大7B購01, ---,--- ,---,---,---,0.36,0,0,0,0.17,0.19,"10,000,000",0.19,0.61,0.01
736683,宜特元大7B購01,0.13,0.00 ,0.12,0.13,0.12,0.12,"9,000","1,120",2,0.14,0.16,"10,000,000",0.13,0.57,0.01
736684,環球晶群益7B購01,0.37,+0.04,0.37,0.37,0.37,0.37,"10,000","3,700",1,0.36,0.37,"5,000,000",0.37,1.02,0.01
736685,合晶中信7B購01, ---,--- ,---,---,---,1.80,0,0,0,0.00,0.00,"10,000,000",1.99,2.39,1.59
736686,精華中信7B購01,0.30,-0.02 ,0.30,0.30,0.30,0.30,"1,000",300,1,0.29,0.30,"5,000,000",0.30,0.69,0.01
736687,聯亞兆豐7C購01,0.37,0.00 ,0.37,0.37,0.37,0.37,"10,000","3,700",1,0.37,0.38,"10,000,000",0.37,0.76,0.01
736688,元太康和7B購01,0.63,+0.02,0.63,0.63,0.63,0.63,"111,000","69,930",2,0.62,0.63,"5,000,000",0.63,0.96,0.30
736689,世界凱基7C購01,1.16,-0.03 ,1.12,1.16,1.12,1.15,"6,000","6,880",3,1.14,1.16,"5,000,000",1.16,1.61,0.71
736690,譜瑞凱基7C購01, ---,--- ,---,---,---,0.43,0,0,0,0.49,0.50,"5,000,000",0.49,0.85,0.13
736691,精測富邦7B購01, ---,--- ,---,---,---,0.10,0,0,0,0.08,0.10,"10,000,000",0.10,0.56,0.01
736692,台燿日盛7B購01,3.20,-0.22 ,3.20,3.20,3.20,3.20,"1,000","3,200",1,3.11,3.20,"12,000,000",3.20,4.38,2.02
736693,合晶國泰7B購01,0.72,-0.02 ,0.72,0.75,0.72,0.73,"61,000","44,430",7,0.72,0.73,"5,000,000",0.72,1.41,0.03
736694,牧德國泰7B購01, ---,--- ,---,---,---,2.33,0,0,0,1.61,1.65,"5,000,000",1.65,2.33,0.96
736695,六角元富7B購01, ---,--- ,---,---,---,0.30,0,0,0,0.23,0.24,"10,000,000",0.24,0.66,0.01
736696,昂寶日盛7B購01,0.36,+0.05,0.33,0.36,0.32,0.34,"410,000","140,640",20,0.35,0.36,"10,000,000",0.36,1.24,0.01
736697,元太統一7C購01, ---,--- ,---,---,---,1.17,0,0,0,0.84,0.86,"11,500,000",0.84,1.38,0.30
736698,凡甲永豐7B購01, ---,--- ,---,---,---,0.23,0,0,0,0.26,0.27,"10,000,000",0.27,1.03,0.01
736699,千附永豐7B購01, ---,--- ,---,---,---,0.21,0,0,0,0.16,0.17,"5,000,000",0.17,0.69,0.01
736700,大地永豐7B購01, ---,--- ,---,---,---,0.30,0,0,0,0.11,0.12,"5,000,000",0.12,0.50,0.01
736701,勝麗永豐7B購01, ---,--- ,---,---,---,0.24,0,0,0,0.19,0.20,"10,000,000",0.20,0.54,0.01
736702,精材永豐7B購01, ---,--- ,---,---,---,0.10,0,0,0,0.09,0.10,"10,000,000",0.09,0.52,0.01
736703,雙鴻永豐7B購01, ---,--- ,---,---,---,0.40,0,0,0,0.34,0.35,"10,000,000",0.35,1.00,0.01
736704,中美晶國票7B購01, ---,--- ,---,---,---,0.06,0,0,0,0.03,0.04,"10,000,000",0.04,0.43,0.01
736705,博智國票7B購01, ---,--- ,---,---,---,0.15,0,0,0,0.15,0.16,"10,000,000",0.15,0.42,0.01
736706,晶焱國票7B購01, ---,--- ,---,---,---,1.62,0,0,0,1.37,1.38,"10,000,000",1.38,1.95,0.80
736707,精材國票7B購01,0.12,+0.01,0.11,0.12,0.10,0.12,"74,000","8,540",6,0.11,0.12,"10,000,000",0.12,0.42,0.01
736708,環宇第一7B購01, ---,--- ,---,---,---,0.11,0,0,0,0.08,0.10,"10,000,000",0.10,0.43,0.01
736709,光燿科元大7B購01,0.21,-0.01 ,0.21,0.21,0.21,0.21,"150,000","31,500",1,0.20,0.22,"10,000,000",0.21,0.60,0.01
736710,宜鼎元大7B購01,0.79,-0.04 ,0.79,0.79,0.79,0.79,"100,000","79,000",1,0.78,0.79,"10,000,000",0.79,1.49,0.09
736711,勝麗元大82購01,0.69,-0.06 ,0.69,0.69,0.69,0.69,"30,000","20,700",2,0.66,0.67,"5,000,000",0.69,1.06,0.32
736712,智冠元大7B購01, ---,--- ,---,---,---,0.28,0,0,0,0.27,0.29,"10,000,000",0.29,0.77,0.01
736713,聖暉元大7B購01,0.97,-0.15 ,1.00,1.00,0.97,0.98,"90,000","88,500",3,0.96,0.99,"10,000,000",0.97,1.69,0.25
736714,網家元大7B購02,0.52,0.00 ,0.51,0.52,0.51,0.51,"18,000","9,260",2,0.50,0.52,"10,000,000",0.52,1.02,0.02
736715,頎邦元大7B購02,1.16,+0.04,1.14,1.18,1.14,1.16,"316,000","366,340",12,1.15,1.19,"10,000,000",1.16,1.82,0.50
736716,美琪瑪國票7B購01,0.47,-0.09 ,0.52,0.52,0.47,0.51,"27,000","13,790",3,0.46,0.47,"10,000,000",0.47,0.83,0.11
736717,頎邦群益7B購01,0.99,+0.05,0.94,1.00,0.93,0.98,"105,000","102,900",10,0.96,0.97,"5,000,000",0.99,1.97,0.01
736718,台半永豐7B購01, ---,--- ,---,---,---,0.34,0,0,0,0.33,0.34,"5,000,000",0.34,0.84,0.01
736719,美琪瑪永豐7B購02,0.41,-0.09 ,0.46,0.46,0.41,0.43,"221,000","95,270",6,0.41,0.42,"10,000,000",0.41,1.07,0.01
736720,振曜永豐7B購01,0.76,-0.02 ,0.76,0.76,0.76,0.76,"15,000","11,400",1,0.75,0.77,"5,000,000",0.76,1.32,0.20
736721,金可台新7C購01,0.26,-0.01 ,0.26,0.26,0.26,0.26,"5,000","1,300",1,0.27,0.28,"10,000,000",0.26,0.59,0.01
736722,邦特日盛7C購01,0.18,-0.02 ,0.18,0.18,0.18,0.18,"5,000",900,1,0.17,0.18,"10,000,000",0.18,0.48,0.01
736723,立敦統一7C購01, ---,--- ,---,---,---,0.56,0,0,0,0.45,0.46,"10,000,000",0.46,0.80,0.12
736724,美琪瑪統一7C購01, ---,--- ,---,---,---,0.36,0,0,0,0.31,0.33,"10,000,000",0.33,0.56,0.10
736725,環宇統一7C購01,0.22,0.00 ,0.22,0.22,0.22,0.22,"1,000",220,1,0.22,0.23,"10,000,000",0.22,0.50,0.01
736726,三貝德國泰7C購01,0.36,+0.03,0.35,0.38,0.35,0.36,"528,000","190,480",6,0.31,0.32,"5,000,000",0.36,0.91,0.01
736727,立敦元大7B購02,0.62,-0.11 ,0.70,0.70,0.62,0.65,"194,000","126,780",14,0.61,0.62,"10,000,000",0.62,1.03,0.21
736728,邦特元大7B購02,0.47,-0.05 ,0.51,0.51,0.47,0.48,"14,000","6,700",4,0.47,0.48,"10,000,000",0.47,0.97,0.01
736729,美琪瑪元大7B購01,0.64,-0.08 ,0.71,0.71,0.64,0.70,"637,000","444,120",20,0.65,0.67,"10,000,000",0.64,1.08,0.20
736730,中美晶凱基7B購01,0.10,0.00 ,0.10,0.10,0.10,0.10,"17,000","1,700",1,0.09,0.10,"10,000,000",0.10,0.32,0.01
736731,環球晶富邦7B購01, ---,--- ,---,---,---,0.19,0,0,0,0.12,0.13,"10,000,000",0.12,0.50,0.01
736732,位速永豐7B購01,0.28,-0.01 ,0.26,0.28,0.26,0.27,"20,000","5,400",2,0.26,0.27,"5,000,000",0.28,0.77,0.01
736733,金居永豐7B購02, ---,--- ,---,---,---,0.41,0,0,0,0.34,0.35,"10,000,000",0.34,0.86,0.01
736734,美琪瑪永豐7B購03,0.72,-0.04 ,0.72,0.72,0.72,0.72,"140,000","100,800",5,0.67,0.68,"10,000,000",0.72,1.11,0.33
736735,環球晶群益7B購02, ---,--- ,---,---,---,0.28,0,0,0,0.30,0.31,"5,000,000",0.30,0.99,0.01
736736,邦特凱基7B購01, ---,--- ,---,---,---,0.30,0,0,0,0.25,0.26,"10,000,000",0.26,0.56,0.01
736737,金可凱基7C購01, ---,--- ,---,---,---,0.26,0,0,0,0.26,0.27,"10,000,000",0.26,0.66,0.01
736738,原相凱基7B購01,1.13,-0.10 ,1.19,1.19,1.13,1.16,"30,000","34,700",9,1.08,1.09,"10,000,000",1.13,1.71,0.55
736739,鈊象凱基7B購01,0.52,-0.08 ,0.53,0.53,0.51,0.52,"112,000","58,150",4,0.53,0.54,"10,000,000",0.52,1.32,0.01
736740,台燿富邦7B購01, ---,--- ,---,---,---,2.41,0,0,0,2.09,2.14,"5,000,000",2.14,2.96,1.32
736741,同致富邦7B購02, ---,--- ,---,---,---,0.20,0,0,0,0.18,0.19,"10,000,000",0.19,0.55,0.01
736742,元太麥證7B購02,0.50,+0.01,0.50,0.50,0.46,0.48,"61,000","29,100",6,0.49,0.50,"8,000,000",0.50,0.77,0.23
736743,金可麥證7B購01, ---,--- ,---,---,---,0.28,0,0,0,0.27,0.28,"10,000,000",0.28,0.65,0.01
736744,晟德麥證7B購01, ---,--- ,---,---,---,0.92,0,0,0,0.88,0.91,"5,000,000",0.91,1.25,0.57
736745,晟德麥證7C購01,0.83,-0.05 ,0.88,0.88,0.83,0.83,"22,000","18,360",2,0.82,0.83,"5,000,000",0.83,1.15,0.51
736746,美琪瑪統一7B購01,0.40,-0.03 ,0.42,0.42,0.40,0.41,"112,000","46,320",5,0.38,0.39,"10,000,000",0.40,0.66,0.14
736747,邦特國泰7B購01,0.32,-0.03 ,0.34,0.34,0.32,0.33,"830,000","271,400",4,0.31,0.32,"6,000,000",0.32,0.72,0.01
736748,凱美國泰7B購01, ---,--- ,---,---,---,0.85,0,0,0,0.70,0.71,"5,000,000",0.71,1.16,0.26
736749,碩禾國泰7C購03,0.32,+0.03,0.28,0.32,0.28,0.30,"70,000","20,800",3,0.31,0.32,"5,000,000",0.32,0.78,0.01
736750,中美晶中信7B購01, ---,--- ,---,---,---,0.35,0,0,0,0.17,0.18,"10,000,000",0.18,0.44,0.01
736751,宜鼎中信7B購01, ---,--- ,---,---,---,0.80,0,0,0,0.73,0.75,"10,000,000",0.75,1.28,0.22
736752,金可中信81購01, ---,--- ,---,---,---,0.22,0,0,0,0.22,0.23,"10,000,000",0.22,0.59,0.01
736753,中美晶元大7B購01, ---,--- ,---,---,---,0.34,0,0,0,0.08,0.09,"10,000,000",0.09,0.96,0.01
736754,合晶元大7C購01,0.58,+0.01,0.56,0.58,0.56,0.56,"597,000","335,850",11,0.54,0.55,"5,000,000",0.58,1.27,0.01
736755,凱美元大7B購01,0.52,-0.08 ,0.56,0.56,0.52,0.53,"3,000","1,600",2,0.53,0.54,"10,000,000",0.52,1.07,0.01
736756,欣銓永豐7B購01,0.81,-0.05 ,0.84,0.88,0.81,0.82,"71,000","58,400",5,0.80,0.81,"10,000,000",0.81,1.46,0.16
736757,信昌電永豐7B購01,0.84,-0.22 ,0.99,0.99,0.82,0.90,"326,000","294,490",16,0.81,0.84,"5,000,000",0.84,1.41,0.27
736758,原相永豐7B購01,0.51,-0.03 ,0.51,0.51,0.51,0.51,"20,000","10,200",2,0.47,0.48,"10,000,000",0.51,1.08,0.01
736759,群聯永豐7B購01,0.68,-0.01 ,0.66,0.68,0.65,0.67,"484,000","324,820",11,0.71,0.72,"10,000,000",0.68,1.54,0.01
736760,譜瑞國票7B購01,0.53,+0.13,0.45,0.54,0.45,0.51,"80,000","40,600",9,0.50,0.51,"5,000,000",0.53,1.02,0.04
736761,同致元大82購01,0.52,0.00 ,0.52,0.52,0.52,0.52,"10,000","5,200",1,0.51,0.52,"10,000,000",0.52,0.85,0.19
736762,位速元大7B購01,0.53,0.00 ,0.53,0.53,0.53,0.53,"100,000","53,000",1,0.52,0.53,"10,000,000",0.53,1.00,0.06
736763,台燿群益7B購01, ---,--- ,---,---,---,2.96,0,0,0,2.79,2.89,"5,000,000",2.89,4.07,1.71
736764,牧德群益7B購01,1.77,-0.08 ,1.84,1.84,1.77,1.81,"8,000","14,480",5,1.76,1.79,"10,000,000",1.77,2.58,0.95
736765,信昌電群益7C購01,1.05,-0.32 ,1.05,1.05,1.05,1.05,"1,000","1,050",1,1.06,1.16,"10,000,000",1.05,1.39,0.71
736766,中美晶富邦7B購01, ---,--- ,---,---,---,0.48,0,0,0,0.05,0.10,"10,000,000",0.10,0.75,0.01
736767,威剛富邦7B購01,0.14,+0.02,0.15,0.15,0.14,0.14,"40,000","5,700",2,0.13,0.14,"10,000,000",0.14,0.69,0.01
736768,美琪瑪日盛7B購01,0.64,-0.08 ,0.70,0.70,0.63,0.64,"13,000","8,370",4,0.64,0.65,"10,000,000",0.64,1.17,0.11
