737763,環球晶永豐81購01, ---,--- ,---,---,---,0.09,0,0,0,0.13,0.14,"10,000,000",0.14,0.43,0.01
737764,鈊象永豐81購01, ---,--- ,---,---,---,0.43,0,0,0,0.27,0.28,"10,000,000",0.28,0.75,0.01
737765,光燿科第一81購01, ---,--- ,---,---,---,0.18,0,0,0,0.09,0.10,"10,000,000",0.10,0.42,0.01
737766,昂寶第一81購01, ---,--- ,---,---,---,0.10,0,0,0,0.02,0.10,"10,000,000",0.10,0.35,0.01
737767,合晶國票81購01,0.15,-0.02 ,0.15,0.15,0.15,0.15,"18,000","2,700",1,0.15,0.16,"10,000,000",0.15,1.86,0.01
737768,三貝德凱基81購01, ---,--- ,---,---,---,0.43,0,0,0,0.41,0.42,"10,000,000",0.42,0.93,0.01
737769,昂寶凱基81購01, ---,--- ,---,---,---,0.51,0,0,0,0.04,0.10,"10,000,000",0.10,0.48,0.01
737770,直得凱基81購01,0.45,+0.02,0.42,0.45,0.41,0.43,"247,000","106,680",9,0.43,0.44,"10,000,000",0.45,0.86,0.04
737771,博智凱基81購01, ---,--- ,---,---,---,0.27,0,0,0,0.28,0.29,"5,000,000",0.28,0.52,0.04
737772,博智凱基81購02, ---,--- ,---,---,---,0.19,0,0,0,0.22,0.23,"5,000,000",0.22,0.50,0.01
737773,博智凱基81購03,0.17,+0.02,0.17,0.17,0.17,0.17,"13,000","2,210",2,0.16,0.17,"5,000,000",0.17,0.48,0.01
737774,聖暉凱基81購01, ---,--- ,---,---,---,0.57,0,0,0,0.49,0.51,"10,000,000",0.51,1.21,0.01
737775,頎邦凱基81購01,0.86,+0.02,0.85,0.86,0.82,0.83,"313,000","259,780",7,0.84,0.85,"5,000,000",0.86,1.49,0.23
737776,泰博宏遠81購01, ---,--- ,---,---,---,0.62,0,0,0,0.63,0.65,"7,000,000",0.63,1.20,0.06
737777,頎邦元富81購01,0.72,+0.01,0.71,0.74,0.67,0.72,"852,000","609,960",16,0.73,0.74,"10,000,000",0.72,1.54,0.01
737778,環球晶元大81購01, ---,--- ,---,---,---,0.15,0,0,0,0.15,0.25,"10,000,000",0.16,0.49,0.01
737779,元太日盛81購01, ---,--- ,---,---,---,0.57,0,0,0,0.37,0.38,"15,000,000",0.38,0.91,0.01
737780,晟德日盛81購01,1.28,+0.07,1.28,1.28,1.28,1.28,"20,000","25,600",1,1.21,1.22,"12,000,000",1.28,1.99,0.57
737781,三貝德富邦81購01,0.35,-0.03 ,0.35,0.35,0.35,0.35,"100,000","35,000",1,0.35,0.36,"10,000,000",0.35,0.73,0.01
737782,聖暉富邦81購01, ---,--- ,---,---,---,0.37,0,0,0,0.33,0.34,"10,000,000",0.34,0.74,0.01
737783,晟德富邦82購01, ---,--- ,---,---,---,0.72,0,0,0,0.72,0.73,"5,000,000",0.73,1.11,0.35
737784,伍豐兆豐81購01, ---,--- ,---,---,---,0.14,0,0,0,0.14,0.15,"5,000,000",0.14,0.49,0.01
737785,立敦統一84購01, ---,--- ,---,---,---,0.15,0,0,0,0.15,0.16,"10,000,000",0.15,0.29,0.01
737786,光燿科統一84購01, ---,--- ,---,---,---,0.22,0,0,0,0.18,0.19,"10,000,000",0.19,0.41,0.01
737787,台半第一81購01, ---,--- ,---,---,---,0.41,0,0,0,0.11,0.12,"5,000,000",0.12,0.72,0.01
737788,昂寶國票81購01,0.11,0.00 ,0.11,0.11,0.11,0.11,"10,000","1,100",1,0.11,0.12,"10,000,000",0.11,1.27,0.01
737789,鈊象國票81購01, ---,--- ,---,---,---,0.79,0,0,0,0.69,0.70,"10,000,000",0.70,2.35,0.01
737790,IET永豐81購01, ---,--- ,---,---,---,0.16,0,0,0,0.15,0.16,"10,000,000",0.16,0.44,0.01
737791,位速永豐81購01, ---,--- ,---,---,---,0.32,0,0,0,0.03,0.04,"10,000,000",0.04,0.29,0.01
737792,良維永豐81購01, ---,--- ,---,---,---,0.22,0,0,0,0.21,0.22,"10,000,000",0.22,0.66,0.01
737793,宜特永豐81購01, ---,--- ,---,---,---,0.10,0,0,0,0.09,0.10,"10,000,000",0.10,0.42,0.01
737794,智崴永豐81購01,0.46,+0.10,0.42,0.46,0.42,0.46,"127,000","58,020",3,0.48,0.49,"10,000,000",0.46,0.86,0.06
737795,中美晶群益81購01, ---,--- ,---,---,---,0.25,0,0,0,0.28,0.29,"5,000,000",0.29,1.17,0.01
737796,合晶群益81購01,0.44,+0.01,0.44,0.44,0.44,0.44,"50,000","22,000",1,0.39,0.40,"5,000,000",0.44,1.29,0.01
737797,昂寶元富81購01, ---,--- ,---,---,---,0.49,0,0,0,0.05,0.06,"10,000,000",0.05,0.32,0.01
737798,直得元富81購01,0.79,0.00 ,0.78,0.82,0.74,0.80,"406,000","323,440",23,0.77,0.78,"5,000,000",0.79,1.37,0.21
737799,IET元大84購01,0.46,-0.02 ,0.47,0.49,0.46,0.47,"340,000","160,900",17,0.46,0.47,"10,000,000",0.46,0.77,0.15
737800,三貝德元大82購01, ---,--- ,---,---,---,0.50,0,0,0,0.47,0.48,"7,000,000",0.48,1.14,0.01
737801,伍豐元大81購02, ---,--- ,---,---,---,0.20,0,0,0,0.16,0.17,"10,000,000",0.17,0.82,0.01
737802,同致元大83購01,0.42,0.00 ,0.42,0.42,0.42,0.42,"100,000","42,000",2,0.41,0.42,"5,000,000",0.42,0.89,0.01
737803,合晶元大81購03, ---,--- ,---,---,---,0.32,0,0,0,0.22,0.23,"10,000,000",0.23,0.51,0.01
737804,直得元大83購01,0.63,-0.01 ,0.63,0.63,0.62,0.62,"279,000","174,080",16,0.63,0.64,"6,500,000",0.63,1.11,0.15
737805,茂達元大82購01,0.51,-0.01 ,0.51,0.51,0.51,0.51,"5,000","2,550",1,0.51,0.52,"4,000,000",0.51,1.34,0.01
737806,晶焱元大82購01,1.05,+0.03,1.05,1.05,1.05,1.05,"1,000","1,050",1,1.04,1.05,"10,000,000",1.05,1.59,0.51
737807,群聯元大81購01,0.49,-0.09 ,0.55,0.55,0.49,0.50,"11,000","5,450",2,0.50,0.51,"10,000,000",0.49,1.07,0.01
737808,環宇元大82購01,0.53,0.00 ,0.53,0.53,0.53,0.53,"7,000","3,710",1,0.53,0.55,"10,000,000",0.53,0.94,0.12
737809,環球晶元大82購01, ---,--- ,---,---,---,0.25,0,0,0,0.22,0.32,"10,000,000",0.25,0.74,0.01
737810,環球晶元大82購02, ---,--- ,---,---,---,0.22,0,0,0,0.17,0.27,"10,000,000",0.22,0.78,0.01
737811,雙鴻元大83購01,0.35,+0.07,0.36,0.36,0.33,0.35,"173,000","60,020",9,0.34,0.35,"5,000,000",0.35,0.78,0.01
737812,頎邦元大81購01,0.95,+0.03,0.95,0.97,0.90,0.92,"182,000","166,810",8,0.95,0.96,"10,000,000",0.95,1.64,0.26
737813,金山電凱基81購01, ---,--- ,---,---,---,0.20,0,0,0,0.05,0.10,"10,000,000",0.10,0.80,0.01
737814,群聯凱基81購01,0.76,-0.05 ,0.82,0.82,0.76,0.78,"97,000","75,380",4,0.72,0.73,"10,000,000",0.76,1.46,0.06
737815,群聯凱基81購02,0.58,-0.08 ,0.66,0.66,0.57,0.62,"71,000","44,340",7,0.57,0.58,"10,000,000",0.58,1.40,0.01
737816,精測凱基81購01,0.10,0.00 ,0.10,0.10,0.10,0.10,"113,000","11,300",14,0.06,0.10,"10,000,000",0.10,0.47,0.01
737817,群聯兆豐81購01,0.72,-0.06 ,0.72,0.72,0.72,0.72,"149,000","107,280",1,0.66,0.67,"5,000,000",0.72,1.42,0.02
737818,位速國泰81購01, ---,--- ,---,---,---,0.20,0,0,0,0.05,0.06,"10,000,000",0.06,0.30,0.01
737819,博智國泰81購01,0.27,+0.03,0.27,0.27,0.27,0.27,"5,000","1,350",1,0.27,0.28,"10,000,000",0.27,0.58,0.01
737820,良維台新81購01, ---,--- ,---,---,---,0.36,0,0,0,0.34,0.35,"10,000,000",0.35,0.67,0.03
737821,譜瑞富邦81購01, ---,--- ,---,---,---,0.27,0,0,0,0.38,0.39,"10,000,000",0.38,0.86,0.01
737822,宜鼎永豐81購01, ---,--- ,---,---,---,0.35,0,0,0,0.28,0.29,"10,000,000",0.29,0.68,0.01
737823,神盾永豐81購02, ---,--- ,---,---,---,0.34,0,0,0,0.39,0.40,"5,134,000",0.39,0.64,0.14
737824,博智永豐81購01, ---,--- ,---,---,---,0.21,0,0,0,0.23,0.24,"7,756,000",0.23,0.55,0.01
737825,碩禾永豐81購01, ---,--- ,---,---,---,0.38,0,0,0,0.29,0.30,"6,967,000",0.30,0.70,0.01
737826,環宇永豐81購01,0.41,+0.01,0.42,0.42,0.41,0.42,"21,000","8,790",4,0.40,0.41,"10,000,000",0.41,0.84,0.01
737827,聯亞永豐81購01,0.70,+0.02,0.69,0.77,0.68,0.71,"554,000","396,040",32,0.70,0.71,"5,000,000",0.70,1.19,0.21
737828,雙鴻永豐81購01, ---,--- ,---,---,---,0.47,0,0,0,0.22,0.23,"10,000,000",0.22,0.95,0.01
737829,頎邦兆豐81購01,0.85,-0.01 ,0.87,0.87,0.85,0.87,"199,000","172,590",3,0.89,0.90,"5,000,000",0.85,1.60,0.10
737830,位速凱基81購01,0.14,+0.01,0.14,0.14,0.14,0.14,"20,000","2,800",1,0.12,0.13,"10,000,000",0.14,0.42,0.01
737831,智擎凱基81購01,0.54,-0.02 ,0.56,0.57,0.54,0.55,"203,000","112,160",7,0.54,0.55,"10,000,000",0.54,1.11,0.01
737832,譜瑞凱基81購01,0.75,+0.01,0.68,0.75,0.67,0.72,"405,000","292,850",12,0.72,0.74,"10,000,000",0.75,1.37,0.13
737833,合晶元大83購01,0.30,+0.01,0.30,0.30,0.30,0.30,"10,000","3,000",1,0.28,0.29,"5,000,000",0.30,0.55,0.05
737834,位速元大81購01, ---,--- ,---,---,---,0.19,0,0,0,0.04,0.05,"10,000,000",0.05,0.37,0.01
737835,昂寶元大82購01, ---,--- ,---,---,---,0.12,0,0,0,0.12,0.13,"10,000,000",0.13,0.40,0.01
737836,信驊元大81購01,0.18,-0.07 ,0.23,0.23,0.18,0.20,"165,000","32,700",5,0.17,0.18,"10,000,000",0.18,0.57,0.01
737837,博智元大81購01,0.40,+0.04,0.37,0.40,0.37,0.40,"26,000","10,310",2,0.39,0.40,"5,000,000",0.40,0.74,0.06
737838,新普元大81購01,1.64,-0.17 ,1.67,1.67,1.64,1.64,"60,000","98,430",3,1.60,1.62,"10,000,000",1.64,2.70,0.58
737839,碩禾元大84購01, ---,--- ,---,---,---,0.40,0,0,0,0.31,0.32,"10,000,000",0.32,0.75,0.01
737840,應華元大81購01, ---,--- ,---,---,---,0.36,0,0,0,0.36,0.38,"10,000,000",0.37,0.77,0.01
737841,晟德元大81購01, ---,--- ,---,---,---,0.97,0,0,0,0.93,0.94,"10,000,000",0.94,1.36,0.52
737842,中美晶國票81購01, ---,--- ,---,---,---,0.63,0,0,0,0.18,0.19,"6,000,000",0.19,1.78,0.01
737843,同致國票81購01, ---,--- ,---,---,---,0.20,0,0,0,0.23,0.24,"10,000,000",0.23,0.54,0.01
737844,邦特國票81購01, ---,--- ,---,---,---,1.34,0,0,0,1.30,1.34,"10,000,000",1.32,3.31,0.01
737845,博智國票81購01,0.62,+0.04,0.62,0.62,0.62,0.62,"23,000","14,260",1,0.67,0.68,"10,000,000",0.62,1.76,0.01
737846,大地元富84購01, ---,--- ,---,---,---,0.62,0,0,0,0.61,0.62,"10,000,000",0.62,1.20,0.04
737847,迅得元富84購01,0.42,+0.02,0.42,0.42,0.42,0.42,"10,000","4,200",1,0.43,0.44,"5,000,000",0.42,0.88,0.01
737848,健亞元富81購01,0.76,-0.11 ,0.87,0.87,0.76,0.80,"1,271,000","1,017,200",40,0.77,0.78,"5,000,000",0.76,1.24,0.28
737849,碩禾元富81購01,0.31,-0.06 ,0.32,0.32,0.31,0.32,"30,000","9,500",3,0.31,0.32,"7,200,000",0.31,0.96,0.01
737850,晟德玉山81購01,1.14,-0.06 ,1.19,1.19,1.14,1.16,"255,000","295,220",7,1.11,1.14,"5,000,000",1.14,1.91,0.37
737851,先豐中信81購01, ---,--- ,---,---,---,0.30,0,0,0,0.30,0.31,"5,000,000",0.30,0.88,0.01
737852,位速台新81購01, ---,--- ,---,---,---,0.12,0,0,0,0.07,0.08,"5,000,000",0.07,0.27,0.01
737853,合晶群益81購02, ---,--- ,---,---,---,0.57,0,0,0,0.53,0.54,"5,000,000",0.54,1.80,0.01
737854,合晶群益81購03, ---,--- ,---,---,---,0.54,0,0,0,0.47,0.48,"5,000,000",0.48,1.81,0.01
737855,昂寶群益81購01, ---,--- ,---,---,---,0.06,0,0,0,0.06,0.07,"5,000,000",0.06,0.76,0.01
737856,牧德群益81購01,1.23,-0.15 ,1.22,1.24,1.21,1.23,"282,000","346,630",4,1.23,1.24,"5,000,000",1.23,2.54,0.01
737857,牧德群益81購02, ---,--- ,---,---,---,1.05,0,0,0,1.02,1.03,"5,000,000",1.03,2.34,0.01
737858,直得群益81購01,0.55,+0.04,0.52,0.55,0.52,0.53,"143,000","75,710",2,0.53,0.54,"5,000,000",0.55,1.02,0.08
737859,直得群益81購02, ---,--- ,---,---,---,0.38,0,0,0,0.40,0.41,"5,000,000",0.40,0.87,0.01
737860,金居群益81購01, ---,--- ,---,---,---,0.24,0,0,0,0.20,0.21,"5,000,000",0.21,0.97,0.01
737861,原相群益81購01,0.79,-0.06 ,0.80,0.80,0.79,0.80,"414,000","329,210",5,0.78,0.79,"10,000,000",0.79,1.28,0.30
737862,原相群益81購02,0.71,-0.03 ,0.73,0.73,0.70,0.71,"277,000","197,690",5,0.70,0.71,"5,000,000",0.71,1.20,0.22
737863,原相群益81購03, ---,--- ,---,---,---,0.50,0,0,0,0.36,0.37,"5,000,000",0.37,0.86,0.01
737864,碩禾群益81購01, ---,--- ,---,---,---,0.19,0,0,0,0.13,0.14,"5,000,000",0.14,0.96,0.01
737865,鈊象群益81購01, ---,--- ,---,---,---,0.46,0,0,0,0.41,0.43,"5,000,000",0.43,1.32,0.01
737866,鈊象群益81購02, ---,--- ,---,---,---,0.25,0,0,0,0.24,0.25,"5,000,000",0.25,1.14,0.01
737867,同致群益81購01, ---,--- ,---,---,---,0.10,0,0,0,0.12,0.13,"5,000,000",0.12,0.65,0.01
737868,合晶群益81購04,0.53,+0.03,0.51,0.53,0.51,0.51,"16,000","8,200",3,0.45,0.46,"5,000,000",0.53,1.29,0.01
737869,原相群益81購04,0.73,-0.02 ,0.73,0.73,0.73,0.73,"206,000","150,380",1,0.71,0.72,"10,000,000",0.73,1.46,0.01
737870,中裕中信81購01,0.08,-0.04 ,0.08,0.08,0.08,0.08,"2,000",160,1,0.08,0.10,"5,000,000",0.08,0.52,0.01
737871,是方中信81購01, ---,--- ,---,---,---,0.66,0,0,0,0.65,0.66,"10,000,000",0.66,1.03,0.29
737872,聚積中信81購01,0.10,0.00 ,0.10,0.10,0.10,0.10,"873,000","87,300",2,0.10,0.11,"10,000,000",0.10,0.44,0.01
737873,上奇永豐81購01,0.14,-0.01 ,0.15,0.15,0.14,0.15,"112,000","16,700",4,0.14,0.15,"5,000,000",0.14,0.55,0.01
737874,大江永豐81購01,0.51,-0.08 ,0.51,0.51,0.51,0.51,"10,000","5,100",1,0.49,0.50,"5,000,000",0.51,0.97,0.05
737875,中裕永豐81購01,0.05,+0.01,0.05,0.05,0.05,0.05,"80,000","4,000",3,0.05,0.08,"5,000,000",0.05,0.41,0.01
737876,台嘉碩永豐81購01, ---,--- ,---,---,---,0.10,0,0,0,0.10,0.11,"10,000,000",0.10,0.33,0.01
737877,亞昕永豐81購01,0.18,-0.01 ,0.18,0.18,0.18,0.18,"20,000","3,600",1,0.18,0.19,"3,000,000",0.18,0.55,0.01
737878,東捷永豐81購01,0.47,+0.04,0.49,0.49,0.46,0.48,"32,000","15,220",3,0.43,0.44,"5,000,000",0.47,0.85,0.09
737879,波若威永豐81購01, ---,--- ,---,---,---,0.31,0,0,0,0.23,0.24,"5,000,000",0.23,0.60,0.01
737880,是方永豐81購01, ---,--- ,---,---,---,0.41,0,0,0,0.40,0.41,"10,000,000",0.41,0.74,0.08
737881,健喬永豐81購01, ---,--- ,---,---,---,0.37,0,0,0,0.36,0.37,"5,000,000",0.37,0.73,0.01
737882,斐成永豐81購01, ---,--- ,---,---,---,0.07,0,0,0,0.06,0.07,"5,000,000",0.07,0.33,0.01
737883,森鉅永豐81購01, ---,--- ,---,---,---,0.27,0,0,0,0.28,0.29,"5,000,000",0.29,0.75,0.01
737884,匯鑽科永豐81購01, ---,--- ,---,---,---,0.14,0,0,0,0.12,0.13,"10,000,000",0.12,0.42,0.01
737885,新揚科永豐81購01, ---,--- ,---,---,---,0.19,0,0,0,0.23,0.24,"5,000,000",0.23,0.58,0.01
737886,聚積永豐81購01, ---,--- ,---,---,---,0.31,0,0,0,0.19,0.20,"10,000,000",0.20,0.53,0.01
737887,廣積永豐81購01, ---,--- ,---,---,---,0.24,0,0,0,0.24,0.25,"5,000,000",0.24,0.58,0.01
737888,鈦昇永豐81購01,0.26,-0.02 ,0.27,0.27,0.26,0.26,"535,000","140,100",3,0.26,0.27,"5,000,000",0.26,0.64,0.01
737889,瀧澤科永豐81購01, ---,--- ,---,---,---,0.21,0,0,0,0.24,0.25,"5,000,000",0.24,0.59,0.01
737890,鈊象台新81購01,0.41,-0.01 ,0.41,0.41,0.41,0.41,"9,000","3,690",2,0.39,0.40,"10,000,000",0.41,0.78,0.04
737891,伍豐國票81購01, ---,--- ,---,---,---,0.40,0,0,0,0.39,0.40,"5,000,000",0.40,2.59,0.01
737892,直得國票81購01,0.66,+0.02,0.63,0.66,0.63,0.64,"202,000","130,080",4,0.64,0.65,"10,000,000",0.66,1.50,0.01
737893,威剛國票81購01, ---,--- ,---,---,---,0.30,0,0,0,0.20,0.21,"10,000,000",0.21,2.41,0.01
737894,美琪瑪國票81購01, ---,--- ,---,---,---,1.07,0,0,0,0.57,0.58,"5,000,000",0.57,2.49,0.01
737895,中裕第一81購01,0.04,-0.01 ,0.04,0.04,0.04,0.04,"50,000","2,000",1,0.03,0.05,"5,000,000",0.04,0.26,0.01
737896,亞昕第一81購01, ---,--- ,---,---,---,0.30,0,0,0,0.23,0.24,"5,000,000",0.24,0.64,0.01
737897,晶焱第一81購01,0.47,+0.01,0.47,0.47,0.47,0.47,"60,000","28,200",4,0.47,0.48,"10,000,000",0.47,1.28,0.01
737898,聚積第一81購01, ---,--- ,---,---,---,0.63,0,0,0,0.63,0.64,"10,000,000",0.63,1.27,0.01
737899,中裕元富81購01,0.09,+0.02,0.09,0.10,0.09,0.09,"1,040,000","93,900",12,0.07,0.09,"10,000,000",0.09,0.59,0.01
737900,均豪元富81購01,0.80,+0.05,0.76,0.81,0.76,0.79,"1,049,000","833,270",17,0.75,0.76,"10,000,000",0.80,1.36,0.24
737901,亞昕元富81購01, ---,--- ,---,---,---,0.42,0,0,0,0.27,0.28,"5,000,000",0.28,0.92,0.01
737902,益安元富81購01,0.29,0.00 ,0.29,0.31,0.29,0.30,"164,000","49,560",6,0.29,0.30,"10,000,000",0.29,0.81,0.01
737903,森鉅元富81購01,0.36,+0.03,0.38,0.38,0.36,0.37,"90,000","33,400",2,0.34,0.35,"5,000,000",0.36,1.08,0.01
737904,聚積元富81購01, ---,--- ,---,---,---,0.45,0,0,0,0.41,0.42,"10,000,000",0.42,0.95,0.01
737905,廣積元富81購01, ---,--- ,---,---,---,0.26,0,0,0,0.23,0.24,"5,000,000",0.24,0.87,0.01
737906,是方玉山83購01, ---,--- ,---,---,---,0.90,0,0,0,0.86,0.87,"10,000,000",0.87,1.44,0.30
737907,聚積玉山81購01, ---,--- ,---,---,---,0.23,0,0,0,0.21,0.22,"10,000,000",0.22,0.54,0.01
737908,台半元大81購01, ---,--- ,---,---,---,0.30,0,0,0,0.20,0.21,"10,000,000",0.21,0.65,0.01
737909,台半元大81購02, ---,--- ,---,---,---,0.24,0,0,0,0.21,0.22,"10,000,000",0.22,0.59,0.01
737910,台嘉碩元大81購01, ---,--- ,---,---,---,0.42,0,0,0,0.18,0.20,"10,000,000",0.20,0.59,0.01
737911,台嘉碩元大81購02, ---,--- ,---,---,---,0.22,0,0,0,0.22,0.24,"10,000,000",0.23,0.58,0.01
737912,立敦元大82購01,0.09,+0.02,0.09,0.09,0.09,0.09,"3,000",270,1,0.09,0.20,"10,000,000",0.09,0.23,0.01
737913,亞昕元大81購01, ---,--- ,---,---,---,0.61,0,0,0,0.56,0.58,"5,000,000",0.58,1.19,0.01
737914,東捷元大81購01,1.42,+0.27,1.42,1.42,1.42,1.42,"10,000","14,200",1,1.28,1.31,"10,000,000",1.42,2.23,0.61
737915,波若威元大81購01,0.68,+0.01,0.68,0.68,0.68,0.68,"20,000","13,600",1,0.68,0.70,"10,000,000",0.68,1.25,0.11
737916,健喬元大81購01, ---,--- ,---,---,---,0.93,0,0,0,0.87,0.89,"10,000,000",0.89,1.55,0.23
737917,森鉅元大81購01,0.96,+0.11,0.96,0.96,0.96,0.96,"1,000",960,1,0.87,0.89,"10,000,000",0.96,2.04,0.01
737918,森鉅元大81購02,0.91,-0.12 ,1.08,1.08,0.91,0.96,"580,000","559,600",13,0.90,0.91,"10,000,000",0.91,2.56,0.01
737919,匯鑽科元大81購01,0.32,+0.02,0.32,0.32,0.32,0.32,"5,000","1,600",1,0.29,0.31,"10,000,000",0.32,0.82,0.01
737920,新揚科元大81購01,0.97,+0.16,0.92,0.98,0.92,0.94,"171,000","160,370",5,0.93,0.95,"10,000,000",0.97,1.65,0.29
737921,新揚科元大81購02,0.93,+0.11,0.93,0.93,0.93,0.93,"40,000","37,200",1,0.93,0.95,"10,000,000",0.93,1.75,0.11
737922,精測元大81購01, ---,--- ,---,---,---,0.03,0,0,0,0.04,0.05,"10,000,000",0.04,0.41,0.01
737923,聚積元大81購01, ---,--- ,---,---,---,0.62,0,0,0,0.58,0.59,"10,000,000",0.59,1.02,0.15
737924,廣積元大81購01, ---,--- ,---,---,---,0.79,0,0,0,0.78,0.80,"10,000,000",0.79,1.63,0.01
737925,譜瑞元大81購01, ---,--- ,---,---,---,0.53,0,0,0,0.56,0.57,"10,000,000",0.56,1.23,0.01
737926,鈦昇元大81購01,0.60,-0.01 ,0.63,0.63,0.60,0.62,"360,000","222,400",13,0.59,0.60,"10,000,000",0.60,1.22,0.01
737927,頎邦元大81購02,0.82,+0.03,0.82,0.82,0.77,0.80,"174,000","139,700",12,0.79,0.83,"10,000,000",0.82,1.57,0.07
737928,瀧澤科元大81購01,0.56,-0.02 ,0.60,0.60,0.56,0.57,"23,000","13,000",3,0.57,0.59,"10,000,000",0.56,1.10,0.02
737929,金可統一83購02,0.33,-0.01 ,0.33,0.33,0.33,0.33,"13,000","4,290",1,0.32,0.33,"10,000,000",0.33,0.61,0.05
737930,中裕國泰81購01,0.15,+0.03,0.14,0.16,0.14,0.15,"164,000","23,840",5,0.13,0.23,"5,000,000",0.15,0.55,0.01
737931,中裕國泰81購02,0.14,+0.04,0.15,0.15,0.14,0.15,"70,000","10,300",3,0.14,0.23,"5,000,000",0.14,0.74,0.01
737932,是方國泰81購01,0.93,-0.02 ,0.94,0.94,0.93,0.93,"74,000","69,020",2,0.94,0.95,"10,000,000",0.93,1.59,0.27
737933,森鉅國泰81購01,0.48,-0.02 ,0.51,0.51,0.47,0.48,"380,000","183,980",14,0.43,0.44,"7,000,000",0.48,1.20,0.01
737934,聚積國泰81購01,0.41,+0.03,0.42,0.42,0.41,0.42,"250,000","103,780",2,0.38,0.39,"10,000,000",0.41,0.84,0.01
737935,金可兆豐83購01, ---,--- ,---,---,---,0.39,0,0,0,0.34,0.35,"10,000,000",0.35,0.77,0.01
737936,中裕康和81購01, ---,--- ,---,---,---,0.36,0,0,0,0.06,0.10,"10,000,000",0.10,0.34,0.01
737937,中裕康和81購02, ---,--- ,---,---,---,0.34,0,0,0,0.06,0.10,"10,000,000",0.10,0.34,0.01
737938,中裕康和81購03, ---,--- ,---,---,---,0.29,0,0,0,0.05,0.10,"10,000,000",0.10,0.36,0.01
737939,森鉅康和81購01, ---,--- ,---,---,---,0.38,0,0,0,0.37,0.38,"10,000,000",0.38,0.81,0.01
737940,聚積康和81購01, ---,--- ,---,---,---,0.00,0,0,0,0.20,0.23,"10,000,000",0.23,0.52,0.01
737941,三貝德凱基81購02, ---,--- ,---,---,---,0.32,0,0,0,0.30,0.31,"5,000,000",0.31,0.82,0.01
737942,中裕凱基81購01,0.16,+0.03,0.17,0.18,0.16,0.18,"411,000","72,570",7,0.15,0.16,"10,000,000",0.16,0.46,0.01
737943,立敦凱基81購01,0.13,+0.03,0.13,0.13,0.13,0.13,"430,000","55,900",3,0.13,0.00,"5,000,000",0.13,0.66,0.01
737944,波若威凱基81購01, ---,--- ,---,---,---,0.21,0,0,0,0.21,0.22,"10,000,000",0.21,0.72,0.01
737945,斐成凱基81購01,0.10,0.00 ,0.10,0.10,0.10,0.10,"1,000",100,1,0.07,0.10,"10,000,000",0.10,0.35,0.01
737946,晶焱凱基81購01, ---,--- ,---,---,---,0.42,0,0,0,0.40,0.41,"5,000,000",0.40,0.79,0.01
737947,新揚科凱基81購01,0.30,+0.05,0.30,0.30,0.30,0.30,"100,000","30,000",1,0.28,0.29,"10,000,000",0.30,0.62,0.01
737948,晟德凱基81購01, ---,--- ,---,---,---,1.80,0,0,0,1.72,1.82,"5,000,000",1.80,2.95,0.65
737949,千如富邦81購01, ---,--- ,---,---,---,0.16,0,0,0,0.04,0.10,"10,000,000",0.10,0.25,0.01
737950,均豪富邦81購01,0.90,+0.04,0.84,0.92,0.83,0.88,"458,000","401,930",12,0.87,0.88,"10,000,000",0.90,1.46,0.34
737951,健喬富邦81購01,0.70,+0.01,0.70,0.70,0.70,0.70,"50,000","35,000",1,0.69,0.70,"10,000,000",0.70,1.30,0.10
737952,凱美富邦81購01, ---,--- ,---,---,---,0.47,0,0,0,0.08,0.10,"10,000,000",0.10,0.29,0.01
737953,聚積富邦81購01, ---,--- ,---,---,---,0.26,0,0,0,0.15,0.16,"10,000,000",0.16,0.37,0.01
737954,宇峻永豐81購01, ---,--- ,---,---,---,0.36,0,0,0,0.34,0.35,"5,000,000",0.35,0.73,0.01
737955,順達永豐81購01,0.72,+0.04,0.70,0.73,0.69,0.72,"366,000","261,850",18,0.71,0.72,"5,000,000",0.72,1.32,0.12
737956,大江國票81購01,2.19,-0.01 ,2.15,2.19,2.15,2.17,"188,000","407,960",2,1.79,1.80,"6,000,000",2.19,5.35,0.01
737957,台半國票81購01, ---,--- ,---,---,---,0.74,0,0,0,0.18,0.19,"6,000,000",0.19,2.08,0.01
737958,台燿國票81購01,1.43,-0.02 ,1.30,1.43,1.28,1.34,"288,000","385,520",3,1.40,1.41,"6,000,000",1.43,4.00,0.01
737959,宜鼎國票81購01,0.93,+0.04,0.90,0.93,0.90,0.90,"95,000","85,530",2,0.89,0.90,"10,000,000",0.93,2.03,0.01
737960,昂寶國票81購02, ---,--- ,---,---,---,0.24,0,0,0,0.28,0.29,"10,000,000",0.28,1.42,0.01
737961,金山電國票81購01, ---,--- ,---,---,---,0.22,0,0,0,0.19,0.20,"10,000,000",0.20,1.42,0.01
737962,台半元大81購03, ---,--- ,---,---,---,0.44,0,0,0,0.15,0.16,"10,000,000",0.16,0.53,0.01
737963,台半元大81購04, ---,--- ,---,---,---,0.22,0,0,0,0.14,0.15,"10,000,000",0.14,0.51,0.01
737964,伍豐元大81購03, ---,--- ,---,---,---,0.23,0,0,0,0.22,0.23,"10,000,000",0.23,0.67,0.01
737965,牧德元大81購01,0.30,-0.05 ,0.30,0.30,0.29,0.30,"687,000","205,100",8,0.30,0.31,"5,000,000",0.30,0.66,0.01
