737018,中美晶元大7B購06, ---,--- ,---,---,---,0.49,0,0,0,0.09,0.10,"10,000,000",0.10,0.49,0.01
737019,中美晶元大7B購07, ---,--- ,---,---,---,0.16,0,0,0,0.11,0.12,"10,000,000",0.12,0.47,0.01
737020,金可元大7B購04, ---,--- ,---,---,---,0.19,0,0,0,0.17,0.18,"10,000,000",0.18,0.88,0.01
737021,原相元大7B購02,0.87,+0.08,0.82,0.87,0.82,0.84,"694,000","586,130",26,0.86,0.87,"10,000,000",0.87,1.67,0.07
737022,神盾元大7B購02,1.32,+0.18,1.25,1.35,1.24,1.32,"1,145,000","1,514,140",22,1.31,1.32,"10,000,000",1.32,2.51,0.13
737023,智冠元大7B購02, ---,--- ,---,---,---,0.40,0,0,0,0.24,0.26,"10,000,000",0.24,0.79,0.01
737024,環球晶元大7B購07,0.17,+0.04,0.17,0.17,0.17,0.17,"80,000","13,600",1,0.17,0.18,"10,000,000",0.17,0.56,0.01
737025,環球晶元大7B購08, ---,--- ,---,---,---,0.10,0,0,0,0.15,0.16,"10,000,000",0.15,0.93,0.01
737026,鐿鈦元大7B購01, ---,--- ,---,---,---,0.42,0,0,0,0.41,0.43,"10,000,000",0.41,0.87,0.01
737027,凱美兆豐7B購01, ---,--- ,---,---,---,1.08,0,0,0,1.06,1.07,"10,000,000",1.07,1.61,0.53
737028,牧德康和7B購02,0.62,+0.04,0.60,0.62,0.60,0.62,"115,000","71,140",3,0.59,0.60,"10,000,000",0.62,1.00,0.24
737029,智冠康和7B購01, ---,--- ,---,---,---,0.15,0,0,0,0.15,0.19,"10,000,000",0.15,0.52,0.01
737030,千附凱基7B購01, ---,--- ,---,---,---,0.41,0,0,0,0.43,0.44,"5,000,000",0.44,0.92,0.01
737031,大江凱基7B購01, ---,--- ,---,---,---,1.48,0,0,0,1.74,1.84,"10,000,000",1.74,2.22,1.26
737032,大江凱基7B購02, ---,--- ,---,---,---,1.91,0,0,0,1.95,2.05,"10,000,000",1.95,2.59,1.31
737033,大江凱基7B購03,1.92,+0.31,1.85,1.92,1.84,1.87,"74,000","138,500",10,1.90,1.92,"10,000,000",1.92,2.67,1.17
737034,元太凱基7B購01,1.05,+0.05,0.98,1.05,0.96,1.02,"497,000","506,450",11,1.05,1.06,"10,000,000",1.05,1.57,0.53
737035,神盾凱基7B購01,1.25,+0.15,1.22,1.29,1.22,1.25,"368,000","459,980",19,1.25,1.27,"10,000,000",1.25,1.73,0.77
737036,晶焱凱基7B購01, ---,--- ,---,---,---,1.53,0,0,0,1.36,1.39,"10,000,000",1.36,1.91,0.80
737037,宜鼎富邦7C購01,0.43,+0.01,0.42,0.43,0.42,0.43,"320,000","137,400",3,0.43,0.44,"10,000,000",0.43,0.71,0.15
737038,神盾富邦7C購02,0.99,+0.08,0.96,1.00,0.96,0.99,"350,000","344,900",7,0.99,1.00,"10,000,000",0.99,1.39,0.59
737039,網家富邦7C購01, ---,--- ,---,---,---,0.34,0,0,0,0.27,0.28,"10,000,000",0.28,0.67,0.01
737040,三貝德永豐7B購02, ---,--- ,---,---,---,0.34,0,0,0,0.27,0.28,"10,000,000",0.27,0.90,0.01
737041,光頡永豐7B購03,0.62,0.00 ,0.60,0.62,0.59,0.60,"338,000","202,750",7,0.60,0.61,"10,000,000",0.62,1.13,0.10
737042,神盾永豐7B購02,0.95,+0.09,0.91,0.98,0.91,0.94,"774,000","729,750",17,0.95,0.96,"10,000,000",0.95,1.49,0.41
737043,譜瑞永豐7B購02, ---,--- ,---,---,---,0.44,0,0,0,0.21,0.22,"5,000,000",0.22,0.70,0.01
737044,群聯群益7B購05, ---,--- ,---,---,---,0.36,0,0,0,0.28,0.29,"10,000,000",0.29,1.74,0.01
737045,環球晶群益7B購09,0.07,+0.01,0.06,0.07,0.06,0.07,"25,000","1,700",2,0.09,0.10,"5,000,000",0.07,0.49,0.01
737046,牧德國泰7C購01,0.85,+0.04,0.78,0.85,0.78,0.84,"549,000","462,020",15,0.82,0.83,"5,000,000",0.85,1.32,0.38
737047,良維兆豐7C購01, ---,--- ,---,---,---,0.80,0,0,0,0.74,0.75,"10,000,000",0.74,1.22,0.26
737048,三貝德康和7B購01, ---,--- ,---,---,---,0.55,0,0,0,0.57,0.00,"10,000,000",0.57,1.06,0.08
737049,光頡凱基7B購01,1.08,+0.03,1.08,1.08,1.08,1.08,"111,000","119,880",1,1.08,1.09,"10,000,000",1.08,1.54,0.61
737050,同致凱基7B購01,0.32,+0.03,0.29,0.32,0.29,0.30,"114,000","33,940",10,0.31,0.32,"10,000,000",0.32,0.68,0.01
737051,邦特凱基7B購02, ---,--- ,---,---,---,0.26,0,0,0,0.25,0.26,"10,000,000",0.26,0.57,0.01
737052,神盾凱基7B購02,1.12,+0.12,1.06,1.17,1.05,1.13,"1,205,000","1,356,510",61,1.12,1.13,"10,000,000",1.12,1.67,0.57
737053,凱美凱基7B購02,1.07,-0.05 ,1.08,1.08,1.07,1.08,"200,000","215,000",2,1.06,1.07,"10,000,000",1.07,1.61,0.53
737054,翔名凱基7B購01,0.54,0.00 ,0.53,0.54,0.53,0.54,"6,000","3,220",2,0.56,0.58,"10,000,000",0.54,0.83,0.25
737055,環宇凱基7B購02, ---,--- ,---,---,---,0.28,0,0,0,0.10,0.11,"10,000,000",0.11,0.50,0.01
737056,晟德凱基7B購01, ---,--- ,---,---,---,1.13,0,0,0,1.19,1.29,"5,000,000",1.19,1.63,0.75
737057,晟德凱基7B購02,1.19,+0.18,1.06,1.21,1.05,1.13,"1,067,000","1,209,270",14,1.19,1.20,"5,000,000",1.19,1.72,0.66
737058,VHQ元大7B購03, ---,--- ,---,---,---,0.20,0,0,0,0.14,0.15,"10,000,000",0.15,0.77,0.01
737059,三貝德元大7B購01,0.50,+0.15,0.44,0.50,0.41,0.45,"257,000","116,500",11,0.43,0.56,"10,000,000",0.50,0.92,0.08
737060,中美晶元大7B購08, ---,--- ,---,---,---,0.40,0,0,0,0.14,0.15,"10,000,000",0.15,0.45,0.01
737061,中美晶元大7B購09, ---,--- ,---,---,---,0.17,0,0,0,0.15,0.16,"10,000,000",0.16,0.42,0.01
737062,金可元大7B購05,0.26,-0.01 ,0.26,0.26,0.26,0.26,"68,000","17,680",3,0.25,0.26,"10,000,000",0.26,0.66,0.01
737063,神盾元大7B購03,1.40,+0.16,1.32,1.43,1.32,1.40,"1,338,000","1,878,860",29,1.39,1.40,"10,000,000",1.40,2.11,0.69
737064,新普元大7B購01,1.76,+0.02,1.80,1.80,1.70,1.75,"497,000","869,520",27,1.75,1.76,"10,000,000",1.76,2.97,0.55
737065,昂寶富邦7C購01, ---,--- ,---,---,---,0.20,0,0,0,0.20,0.21,"10,000,000",0.20,0.40,0.01
737066,金可富邦7C購01, ---,--- ,---,---,---,0.24,0,0,0,0.19,0.20,"10,000,000",0.20,0.53,0.01
737067,神盾中信7B購01,1.12,+0.07,1.07,1.12,1.07,1.08,"137,000","148,110",5,1.10,1.11,"10,000,000",1.12,1.56,0.68
737068,環球晶中信7B購01,0.12,+0.03,0.09,0.12,0.09,0.10,"111,000","10,820",6,0.12,0.13,"10,000,000",0.12,0.58,0.01
737069,金可台新7B購01, ---,--- ,---,---,---,0.46,0,0,0,0.20,0.21,"10,000,000",0.21,0.52,0.01
737070,中美晶群益7B購09, ---,--- ,---,---,---,0.55,0,0,0,0.29,0.30,"5,000,000",0.29,1.16,0.01
737071,伍豐群益7B購01,1.87,+0.23,1.61,1.87,1.61,1.72,"28,000","48,060",4,1.85,1.87,"5,000,000",1.87,3.14,0.60
737072,環球晶群益7B購10, ---,--- ,---,---,---,0.33,0,0,0,0.24,0.25,"5,000,000",0.24,1.02,0.01
737073,光頡永豐7B購04,0.47,-0.03 ,0.45,0.50,0.44,0.46,"99,000","45,910",10,0.46,0.54,"10,000,000",0.47,0.82,0.12
737074,杰力永豐7B購01,1.21,+0.08,1.15,1.21,1.15,1.17,"20,000","23,350",5,1.19,1.21,"5,000,000",1.21,1.80,0.62
737075,神盾永豐7B購03,0.91,+0.07,0.88,0.94,0.88,0.91,"939,000","858,430",21,0.92,0.93,"10,000,000",0.91,1.35,0.47
737076,宜特凱基7B購01,0.16,0.00 ,0.16,0.16,0.16,0.16,"40,000","6,400",1,0.16,0.17,"10,000,000",0.16,0.41,0.01
737077,神盾凱基7B購03,0.99,+0.13,0.94,1.02,0.94,1.00,"971,000","968,720",25,0.99,1.00,"10,000,000",0.99,1.62,0.36
737078,聯亞凱基7B購03, ---,--- ,---,---,---,0.22,0,0,0,0.26,0.27,"10,000,000",0.26,0.98,0.01
737079,神盾富邦7B購01,0.87,+0.08,0.84,0.87,0.84,0.86,"226,000","194,220",4,0.87,0.89,"10,000,000",0.87,1.19,0.55
737080,金可元大7B購06,0.34,-0.02 ,0.34,0.34,0.34,0.34,"19,000","6,460",2,0.33,0.34,"10,000,000",0.34,0.74,0.01
737081,宣德元大7B購01,1.37,+0.09,1.30,1.40,1.30,1.35,"562,000","757,700",14,1.38,1.40,"5,500,000",1.37,2.18,0.56
737082,台半元富7B購01,0.64,+0.06,0.62,0.64,0.62,0.63,"76,000","47,680",4,0.69,0.70,"10,000,000",0.64,1.35,0.01
737083,智擎元富7B購01,0.90,+0.02,0.95,0.95,0.90,0.91,"181,000","164,550",5,0.92,0.93,"10,000,000",0.90,1.57,0.23
737084,碩禾元富7B購02,0.12,-0.01 ,0.12,0.12,0.12,0.12,"5,000",600,1,0.11,0.12,"10,000,000",0.12,0.72,0.01
737085,精測元富7B購02,0.23,-0.02 ,0.23,0.23,0.23,0.23,"11,000","2,530",2,0.23,0.24,"10,000,000",0.23,0.81,0.01
737086,位速永豐7B購02, ---,--- ,---,---,---,0.37,0,0,0,0.31,0.32,"5,000,000",0.31,0.71,0.01
737087,直得永豐7B購02,0.48,+0.04,0.48,0.49,0.48,0.48,"186,000","89,340",4,0.45,0.46,"10,000,000",0.48,0.79,0.17
737088,科懋永豐7B購01,0.48,+0.01,0.48,0.48,0.48,0.48,"100,000","48,000",1,0.47,0.48,"10,000,000",0.48,0.75,0.21
737089,神盾永豐7B購04,0.96,+0.09,0.92,0.99,0.92,0.96,"802,000","769,500",21,0.96,0.97,"10,000,000",0.96,1.34,0.58
737090,金可中信7B購01, ---,--- ,---,---,---,0.12,0,0,0,0.11,0.12,"10,000,000",0.12,0.45,0.01
737091,信驊中信7B購01, ---,--- ,---,---,---,0.53,0,0,0,0.47,0.50,"10,000,000",0.49,0.85,0.13
737092,中美晶群益7B購10, ---,--- ,---,---,---,0.10,0,0,0,0.05,0.06,"5,000,000",0.06,0.35,0.01
737093,環球晶群益7B購11,0.34,+0.07,0.34,0.34,0.34,0.34,"270,000","91,800",3,0.34,0.35,"5,000,000",0.34,1.04,0.01
737094,神盾凱基7B購04,1.01,+0.13,0.94,1.04,0.94,0.99,"2,294,000","2,281,770",35,1.01,1.03,"10,000,000",1.01,1.64,0.38
737095,網家凱基7B購01,0.37,-0.03 ,0.36,0.37,0.35,0.36,"70,000","25,200",4,0.37,0.38,"5,000,000",0.37,0.63,0.11
737096,中美晶富邦7C購03, ---,--- ,---,---,---,0.28,0,0,0,0.18,0.19,"5,000,000",0.18,0.36,0.01
737097,昂寶富邦7C購02,0.29,+0.03,0.29,0.29,0.29,0.29,"5,000","1,450",1,0.29,0.30,"10,000,000",0.29,0.53,0.05
737098,威剛富邦7C購01, ---,--- ,---,---,---,0.46,0,0,0,0.40,0.41,"10,000,000",0.41,0.78,0.04
737099,金可統一81購01,0.30,-0.01 ,0.31,0.31,0.30,0.31,"17,000","5,200",2,0.30,0.31,"10,000,000",0.30,0.70,0.01
737100,環球晶統一81購02,0.27,+0.07,0.21,0.27,0.21,0.25,"377,000","92,800",9,0.26,0.27,"12,000,000",0.27,0.66,0.01
737101,泰博國泰7B購01,1.70,+0.05,2.01,2.01,1.70,1.79,"996,000","1,784,460",43,1.69,1.71,"5,000,000",1.70,2.56,0.84
737102,神準宏遠7B購02, ---,--- ,---,---,---,0.40,0,0,0,0.48,0.49,"5,000,000",0.48,0.98,0.01
737103,晟德宏遠7B購01,1.43,+0.24,1.26,1.43,1.26,1.30,"554,000","719,910",11,1.46,1.47,"5,000,000",1.43,2.04,0.82
737104,神盾元富7B購01,0.90,+0.10,0.87,0.95,0.87,0.92,"271,000","249,660",24,0.90,0.91,"10,000,000",0.90,1.53,0.27
737105,富喬元富7B購01,0.53,+0.05,0.49,0.53,0.49,0.51,"507,000","256,160",7,0.53,0.54,"5,000,000",0.53,1.11,0.01
737106,中美晶元大7B購10, ---,--- ,---,---,---,0.20,0,0,0,0.18,0.19,"10,000,000",0.18,0.44,0.01
737107,元太元大7B購02,0.99,+0.01,0.91,0.99,0.91,0.95,"254,000","240,170",5,0.62,0.00,"10,000,000",0.99,1.51,0.47
737108,金居元大7B購03, ---,--- ,---,---,---,0.33,0,0,0,0.27,0.28,"10,000,000",0.28,0.68,0.01
737109,皇田元大7B購01, ---,--- ,---,---,---,0.23,0,0,0,0.21,0.22,"10,000,000",0.21,0.71,0.01
737110,伍豐永豐7B購02,0.46,+0.05,0.44,0.46,0.44,0.45,"18,000","8,060",2,0.45,0.46,"5,000,000",0.46,1.06,0.01
737111,昂寶永豐7B購02, ---,--- ,---,---,---,0.15,0,0,0,0.09,0.10,"10,000,000",0.09,0.47,0.01
737112,神盾永豐7B購05,0.59,+0.09,0.55,0.59,0.55,0.57,"54,000","30,960",3,0.57,0.58,"10,000,000",0.59,1.14,0.04
737113,陽程永豐7B購01,0.06,-0.02 ,0.06,0.06,0.06,0.06,"225,000","13,500",3,0.05,0.06,"5,000,000",0.06,0.50,0.01
737114,璟德永豐7B購01, ---,--- ,---,---,---,0.32,0,0,0,0.28,0.29,"5,000,000",0.28,0.68,0.01
737115,鈊象永豐7B購02, ---,--- ,---,---,---,0.30,0,0,0,0.18,0.19,"10,000,000",0.19,0.71,0.01
737116,位速中信7B購01,0.17,0.00 ,0.16,0.17,0.16,0.16,"25,000","4,050",2,0.17,0.18,"5,000,000",0.17,0.46,0.01
737117,金可中信81購02, ---,--- ,---,---,---,0.14,0,0,0,0.13,0.14,"10,000,000",0.14,0.47,0.01
737118,神盾第一7B購01,0.61,+0.09,0.54,0.61,0.54,0.58,"302,000","174,490",2,0.58,0.59,"10,000,000",0.61,1.01,0.21
737119,神盾台新81購01,0.74,+0.12,0.69,0.75,0.69,0.72,"554,000","401,590",11,0.71,0.72,"10,000,000",0.74,1.11,0.37
737120,鈊象台新7B購01, ---,--- ,---,---,---,0.28,0,0,0,0.22,0.23,"10,000,000",0.23,0.61,0.01
737121,金可群益7B購07,0.33,-0.02 ,0.34,0.34,0.33,0.33,"28,000","9,310",3,0.32,0.33,"10,000,000",0.33,0.81,0.01
737122,環球晶群益7B購12, ---,--- ,---,---,---,0.07,0,0,0,0.10,0.11,"5,000,000",0.10,0.49,0.01
737123,同致國泰81購01,0.57,+0.02,0.54,0.59,0.54,0.57,"74,000","42,290",10,0.56,0.57,"6,000,000",0.57,1.11,0.01
737124,位速國泰7B購02,0.34,0.00 ,0.34,0.34,0.34,0.34,"100,000","34,000",1,0.37,0.38,"5,000,000",0.34,0.82,0.01
737125,宜鼎國泰7B購01,0.43,+0.02,0.41,0.43,0.41,0.42,"47,000","19,780",7,0.43,0.44,"8,000,000",0.43,0.76,0.10
737126,群聯國泰7B購01,0.59,-0.08 ,0.66,0.66,0.59,0.62,"362,000","225,100",3,0.59,0.60,"6,000,000",0.59,1.40,0.01
737127,神盾凱基7B購05,0.86,+0.08,0.82,0.88,0.82,0.85,"1,408,000","1,197,940",18,0.86,0.87,"10,000,000",0.86,1.57,0.15
737128,神盾富邦81購01,0.67,+0.05,0.67,0.67,0.67,0.67,"446,000","298,820",5,0.68,0.69,"10,000,000",0.67,1.07,0.27
737129,立敦元大7B購04,0.63,-0.02 ,0.63,0.63,0.63,0.63,"30,000","18,900",1,0.63,0.64,"10,000,000",0.63,1.01,0.25
737130,宜鼎元大7B購02,0.75,+0.02,0.75,0.75,0.75,0.75,"100,000","75,000",1,0.77,0.78,"10,000,000",0.75,1.24,0.26
737131,群聯元大7B購03,0.50,-0.05 ,0.50,0.50,0.50,0.50,"10,000","5,000",1,0.49,0.50,"10,000,000",0.50,1.31,0.01
737132,牧德中信81購01,0.53,+0.04,0.54,0.54,0.53,0.54,"110,000","59,300",2,0.53,0.55,"10,000,000",0.53,0.91,0.15
737133,立敦永豐7B購01,0.20,-0.02 ,0.20,0.20,0.20,0.20,"10,000","2,000",1,0.20,0.21,"10,000,000",0.20,0.38,0.02
737134,位速永豐7B購03, ---,--- ,---,---,---,0.21,0,0,0,0.17,0.18,"5,000,000",0.17,0.49,0.01
737135,杰力永豐7B購02,0.78,0.00 ,0.74,0.79,0.74,0.77,"1,450,000","1,122,030",20,0.78,0.79,"5,000,000",0.78,1.22,0.34
737136,牧德永豐7B購02,0.49,-0.01 ,0.49,0.49,0.49,0.49,"10,000","4,900",1,0.48,0.49,"10,000,000",0.49,1.01,0.01
737137,神盾永豐7B購06,0.64,+0.08,0.61,0.65,0.61,0.63,"132,000","83,520",6,0.63,0.64,"10,000,000",0.64,1.12,0.16
737138,凱美永豐7B購01, ---,--- ,---,---,---,0.49,0,0,0,0.47,0.48,"10,000,000",0.48,0.97,0.01
737139,翔名永豐7B購01,0.38,-0.01 ,0.38,0.38,0.38,0.38,"222,000","84,360",1,0.40,0.41,"10,000,000",0.38,0.75,0.01
737140,萬潤永豐7B購01, ---,--- ,---,---,---,0.25,0,0,0,0.20,0.21,"10,000,000",0.21,0.80,0.01
737141,應華永豐7B購01, ---,--- ,---,---,---,0.30,0,0,0,0.21,0.22,"10,000,000",0.21,0.64,0.01
737142,環宇永豐7B購01, ---,--- ,---,---,---,0.31,0,0,0,0.16,0.17,"10,000,000",0.16,0.63,0.01
737143,良維第一7B購01, ---,--- ,---,---,---,0.43,0,0,0,0.32,0.34,"10,000,000",0.32,0.65,0.01
737144,金山電台新7B購01,0.11,0.00 ,0.11,0.11,0.11,0.11,"35,000","3,850",1,0.10,0.11,"5,000,000",0.11,0.49,0.01
737145,三貝德群益7B購02,0.44,+0.19,0.29,0.44,0.29,0.40,"140,000","55,600",2,0.44,0.46,"5,000,000",0.44,1.00,0.01
737146,千如群益7B購01, ---,--- ,---,---,---,0.41,0,0,0,0.16,0.17,"5,000,000",0.16,0.52,0.01
737147,中美晶群益7B購12, ---,--- ,---,---,---,0.15,0,0,0,0.06,0.07,"5,000,000",0.06,0.63,0.01
737148,元太群益7B購01,0.91,-0.06 ,0.83,0.91,0.83,0.90,"216,000","195,070",6,0.91,0.92,"5,000,000",0.91,1.48,0.34
737149,金可群益7B購08,0.38,0.00 ,0.39,0.39,0.37,0.38,"18,000","6,820",3,0.37,0.38,"10,000,000",0.38,1.12,0.01
737150,環球晶群益7B購13,0.16,+0.03,0.16,0.16,0.16,0.16,"10,000","1,600",1,0.18,0.19,"5,000,000",0.16,0.62,0.01
737151,神盾凱基7B購06,0.75,+0.08,0.71,0.75,0.71,0.74,"550,000","408,840",13,0.74,0.75,"10,000,000",0.75,1.54,0.01
737152,新普凱基7B購01,1.11,0.00 ,1.16,1.16,1.11,1.12,"265,000","296,460",9,1.09,1.11,"5,000,000",1.11,1.65,0.57
737153,碩禾凱基7B購01,0.25,-0.03 ,0.25,0.25,0.25,0.25,"5,000","1,250",1,0.23,0.24,"10,000,000",0.25,0.57,0.01
737154,鈊象凱基7B購03, ---,--- ,---,---,---,0.26,0,0,0,0.26,0.27,"10,000,000",0.26,0.80,0.01
737155,原相富邦81購01,1.08,+0.08,1.08,1.08,1.08,1.08,"30,000","32,400",1,1.08,1.10,"10,000,000",1.08,1.59,0.57
737156,晶焱富邦7B購01, ---,--- ,---,---,---,0.81,0,0,0,0.69,0.71,"10,000,000",0.69,1.13,0.24
737157,千附元富7B購01, ---,--- ,---,---,---,0.46,0,0,0,0.44,0.45,"5,000,000",0.45,0.93,0.01
737158,岳豐元富7B購01,0.82,+0.24,0.69,0.83,0.69,0.74,"578,000","426,540",9,0.82,0.83,"10,000,000",0.82,1.65,0.01
737159,神準元富7B購02, ---,--- ,---,---,---,0.40,0,0,0,0.24,0.25,"5,000,000",0.24,0.74,0.01
737160,位速元大7B購02,0.32,-0.01 ,0.32,0.32,0.32,0.32,"40,000","12,800",1,0.34,0.35,"10,000,000",0.32,0.70,0.01
737161,金山電元大7B購01,0.15,+0.01,0.15,0.15,0.15,0.15,"20,000","3,000",1,0.14,0.15,"10,000,000",0.15,0.66,0.01
737162,金可元大7B購07,0.16,0.00 ,0.16,0.16,0.16,0.16,"6,000",960,1,0.15,0.16,"10,000,000",0.16,0.86,0.01
737163,神準元大7B購02, ---,--- ,---,---,---,0.41,0,0,0,0.42,0.43,"10,000,000",0.42,1.10,0.01
737164,凱美元大7B購02,0.63,-0.01 ,0.63,0.63,0.63,0.63,"9,000","5,670",1,0.63,0.64,"5,000,000",0.63,1.17,0.09
737165,環球晶元大7B購09, ---,--- ,---,---,---,0.27,0,0,0,0.21,0.22,"10,000,000",0.21,0.60,0.01
737166,雙鴻元大7B購01,0.52,-0.01 ,0.51,0.52,0.51,0.52,"40,000","20,600",2,0.52,0.53,"10,000,000",0.52,1.04,0.01
737167,位速統一81購01,0.43,+0.01,0.41,0.43,0.41,0.42,"226,000","94,300",5,0.46,0.47,"11,000,000",0.43,0.81,0.04
737168,位速統一81購02,0.26,0.00 ,0.24,0.26,0.24,0.24,"25,000","6,100",2,0.27,0.28,"18,000,000",0.26,0.51,0.01
737169,神盾統一81購02,0.64,+0.06,0.62,0.66,0.62,0.64,"2,125,000","1,368,250",30,0.64,0.65,"10,000,000",0.64,0.96,0.32
737170,神盾統一82購01, ---,--- ,---,---,---,0.58,0,0,0,0.57,0.59,"10,000,000",0.57,0.92,0.22
737171,杰力國泰7B購02,1.32,+0.04,1.26,1.33,1.24,1.30,"2,026,000","2,627,650",40,1.30,1.32,"5,000,000",1.32,1.97,0.67
737172,欣銓國泰7B購01,1.05,+0.03,1.03,1.06,1.00,1.04,"1,147,000","1,188,670",34,1.05,1.08,"5,000,000",1.05,1.78,0.32
737173,牧德國泰7B購02,0.73,+0.04,0.67,0.74,0.67,0.73,"453,000","329,270",12,0.71,0.72,"5,000,000",0.73,1.20,0.26
737174,神盾國泰7B購01,0.80,+0.12,0.75,0.82,0.74,0.79,"1,504,000","1,189,900",27,0.79,0.80,"5,000,000",0.80,1.28,0.32
737175,同致永豐7B購01, ---,--- ,---,---,---,0.57,0,0,0,0.30,0.31,"10,000,000",0.30,0.59,0.01
737176,均豪永豐7B購01,0.58,-0.02 ,0.58,0.58,0.58,0.58,"86,000","49,880",3,0.56,0.57,"5,000,000",0.58,1.25,0.01
737177,昇達科永豐7B購01,0.44,-0.01 ,0.45,0.45,0.43,0.45,"74,000","33,000",3,0.41,0.45,"5,000,000",0.44,1.01,0.01
737178,宣德永豐7B購02,0.66,+0.06,0.65,0.66,0.63,0.65,"228,000","148,850",9,0.66,0.67,"5,000,000",0.66,1.08,0.24
737179,茂達永豐7B購01, ---,--- ,---,---,---,0.54,0,0,0,0.49,0.50,"10,000,000",0.49,1.00,0.01
737180,元太第一7B購01,0.83,-0.11 ,0.82,0.83,0.82,0.82,"139,000","114,110",2,0.86,0.87,"5,000,000",0.83,1.70,0.01
737181,中美晶群益7B購13, ---,--- ,---,---,---,0.12,0,0,0,0.07,0.08,"5,000,000",0.08,0.31,0.01
737182,元太群益7B購02,0.80,-0.02 ,0.80,0.80,0.80,0.80,"51,000","40,800",2,0.80,0.81,"5,000,000",0.80,1.41,0.19
737183,世界群益7B購02,1.47,+0.12,1.49,1.49,1.47,1.47,"72,000","105,880",3,1.51,1.53,"5,000,000",1.47,2.15,0.79
737184,杰力群益7B購02,0.68,-0.01 ,0.69,0.70,0.68,0.69,"41,000","28,200",5,0.71,0.72,"5,000,000",0.68,0.95,0.41
737185,環球晶群益7B購14, ---,--- ,---,---,---,0.28,0,0,0,0.12,0.13,"5,000,000",0.12,0.62,0.01
737186,神盾台新81購02,0.69,+0.12,0.63,0.69,0.63,0.67,"609,000","408,280",8,0.66,0.67,"10,000,000",0.69,1.04,0.34
737187,迅得康和7B購01, ---,--- ,---,---,---,0.29,0,0,0,0.22,0.23,"10,000,000",0.23,0.62,0.01
737188,晶焱凱基7B購02,0.66,-0.01 ,0.66,0.66,0.66,0.66,"200,000","132,000",1,0.66,0.68,"10,000,000",0.66,1.04,0.27
737189,同致富邦81購01, ---,--- ,---,---,---,0.31,0,0,0,0.33,0.34,"10,000,000",0.33,0.65,0.01
737190,金山電元富83購01, ---,--- ,---,---,---,0.31,0,0,0,0.29,0.30,"5,000,000",0.30,0.81,0.01
737191,信驊元富7B購01, ---,--- ,---,---,---,0.30,0,0,0,0.21,0.22,"5,000,000",0.21,0.57,0.01
737192,威剛元富83購01, ---,--- ,---,---,---,0.54,0,0,0,0.46,0.47,"10,000,000",0.47,1.00,0.01
737193,大中元大7B購02,0.80,-0.04 ,0.77,0.80,0.77,0.77,"181,000","140,240",4,0.82,0.83,"10,000,000",0.80,1.41,0.19
737194,伍豐元大7B購01,0.63,+0.02,0.63,0.63,0.63,0.63,"130,000","81,900",2,0.65,0.66,"10,000,000",0.63,1.35,0.01
737195,杰力元大7B購01,1.16,+0.01,0.84,1.18,0.84,1.14,"194,000","220,240",17,1.15,1.16,"10,000,000",1.16,1.74,0.58
737196,金可元大7B購08,0.23,-0.01 ,0.23,0.23,0.23,0.23,"8,000","1,840",1,0.23,0.24,"10,000,000",0.23,0.73,0.01
737197,茂達元大7B購02,0.68,+0.02,0.67,0.68,0.66,0.66,"108,000","71,380",3,0.69,0.70,"10,000,000",0.68,1.25,0.11
737198,神盾元大7B購05, ---,--- ,---,---,---,0.54,0,0,0,0.58,0.59,"10,000,000",0.58,1.13,0.03
737199,璟德元大7B購01,0.44,0.00 ,0.44,0.44,0.44,0.44,"2,000",880,1,0.49,0.50,"10,000,000",0.44,1.06,0.01
737200,環球晶元大7B購10, ---,--- ,---,---,---,0.18,0,0,0,0.17,0.18,"10,000,000",0.17,0.56,0.01
737201,中美晶中信7C購02, ---,--- ,---,---,---,0.30,0,0,0,0.17,0.18,"5,000,000",0.17,0.43,0.01
737202,台半中信7C購01,1.00,-0.04 ,0.93,1.00,0.93,0.97,"30,000","29,100",3,1.03,1.06,"5,000,000",1.00,1.57,0.43
737203,邦特中信7C購01, ---,--- ,---,---,---,0.43,0,0,0,0.34,0.35,"10,000,000",0.34,0.67,0.01
737204,大中永豐7C購01,0.47,-0.05 ,0.46,0.47,0.45,0.46,"160,000","73,270",6,0.47,0.48,"5,000,000",0.47,0.87,0.07
737205,立敦永豐7C購01, ---,--- ,---,---,---,0.17,0,0,0,0.13,0.14,"10,000,000",0.14,0.34,0.01
737206,杰力永豐7C購01,0.46,+0.01,0.44,0.46,0.42,0.43,"1,026,000","442,840",25,0.45,0.46,"10,000,000",0.46,0.82,0.10
737207,牧德永豐7C購01,0.62,+0.02,0.62,0.62,0.62,0.62,"2,000","1,240",1,0.60,0.61,"10,000,000",0.62,1.04,0.20
737208,美琪瑪永豐7C購01, ---,--- ,---,---,---,0.33,0,0,0,0.32,0.33,"5,000,000",0.33,0.62,0.03
737209,神盾永豐7C購01,0.66,+0.05,0.64,0.66,0.64,0.65,"128,000","83,200",3,0.66,0.67,"10,000,000",0.66,1.01,0.31
737210,富喬永豐7C購01, ---,--- ,---,---,---,0.35,0,0,0,0.32,0.33,"10,000,000",0.32,0.91,0.01
737211,聚和永豐7C購01, ---,--- ,---,---,---,0.32,0,0,0,0.33,0.34,"5,000,000",0.33,0.77,0.01
