006201,元大富櫃50,13.22,-0.03 ,13.28,13.31,13.22,13.27,"66,000","875,660",20,13.19,13.27,"15,946,000",13.22,14.54,11.90
736367,精華麥證7A購02,0.15,0.00 ,0.15,0.15,0.15,0.15,"90,000","13,500",1,0.14,0.15,"5,000,000",0.15,0.48,0.01
736368,頎邦麥證7B購01,0.66,0.00 ,0.65,0.68,0.64,0.66,"1,002,000","660,230",12,0.65,0.66,"5,000,000",0.66,1.02,0.30
736369,IET元大7B購01, ---,--- ,---,---,---,0.15,0,0,0,0.15,0.17,"5,000,000",0.15,0.57,0.01
736370,凡甲元大7A購02, ---,--- ,---,---,---,0.29,0,0,0,0.16,0.18,"10,000,000",0.18,1.03,0.01
736371,久元元大7A購01, ---,--- ,---,---,---,0.42,0,0,0,0.08,0.09,"10,000,000",0.10,0.84,0.01
736372,大江元大7A購05,2.87,+0.13,3.04,3.25,2.87,3.11,"24,000","74,660",7,2.85,2.93,"10,000,000",2.87,4.20,1.54
736373,中美晶元大7A購06, ---,--- ,---,---,---,0.10,0,0,0,0.02,0.03,"5,000,000",0.03,0.45,0.01
736374,立敦元大7A購01, ---,--- ,---,---,---,0.15,0,0,0,0.14,0.15,"5,000,000",0.16,0.73,0.01
736375,先豐元大7A購01,0.55,+0.01,0.56,0.56,0.55,0.56,"10,000","5,550",2,0.52,0.53,"10,000,000",0.55,1.18,0.01
736376,合晶元大7A購03,0.69,+0.01,0.65,0.71,0.65,0.69,"180,000","124,200",3,0.70,0.71,"5,000,000",0.69,1.18,0.20
736377,良維元大7B購01,0.46,+0.01,0.44,0.49,0.44,0.46,"83,000","37,910",13,0.46,0.47,"5,000,000",0.46,0.92,0.01
736378,宜鼎元大7A購01,0.61,0.00 ,0.61,0.61,0.61,0.61,"100,000","61,000",1,0.55,0.57,"10,000,000",0.61,1.77,0.01
736379,昂寶元大7A購02, ---,--- ,---,---,---,0.08,0,0,0,0.08,0.09,"10,000,000",0.08,0.51,0.01
736380,東洋元大7A購04, ---,--- ,---,---,---,0.05,0,0,0,0.04,0.05,"10,000,000",0.05,1.21,0.01
736381,信昌電元大7B購02, ---,--- ,---,---,---,6.25,0,0,0,4.70,0.00,"5,000,000",5.20,6.10,4.27
736382,勝麗元大7A購01, ---,--- ,---,---,---,0.02,0,0,0,0.00,0.02,"10,000,000",0.02,0.79,0.01
736383,晶焱元大7C購02,1.02,0.00 ,1.03,1.03,1.02,1.03,"111,000","114,220",4,0.99,1.03,"10,000,000",1.02,1.47,0.57
736384,群聯元大7A購05, ---,--- ,---,---,---,0.31,0,0,0,0.16,0.17,"10,000,000",0.19,1.11,0.01
736385,環宇元大7A購02, ---,--- ,---,---,---,0.23,0,0,0,0.00,0.00,"5,000,000",0.07,0.48,0.01
736386,環球晶元大7A購03,0.02,0.00 ,0.01,0.02,0.01,0.02,"35,000",600,4,0.01,0.02,"10,000,000",0.02,0.72,0.01
736387,聯亞元大7C購01, ---,--- ,---,---,---,0.22,0,0,0,0.21,0.22,"5,000,000",0.24,0.76,0.01
736388,頎邦元大7B購01,1.61,-0.06 ,1.60,1.64,1.55,1.59,"394,000","624,860",15,1.58,1.61,"10,000,000",1.61,2.55,0.67
736389,台燿凱基7A購01, ---,--- ,---,---,---,1.81,0,0,0,1.65,1.72,"10,000,000",1.72,2.54,0.90
736390,譜瑞富邦7B購01,0.38,-0.01 ,0.39,0.39,0.37,0.37,"52,000","19,270",3,0.37,0.38,"5,000,000",0.38,0.75,0.01
736391,頎邦富邦7A購01,1.16,-0.01 ,1.11,1.17,1.10,1.14,"24,000","27,240",4,1.11,1.13,"5,000,000",1.16,1.88,0.44
736392,中美晶玉山7B購01, ---,--- ,---,---,---,0.10,0,0,0,0.03,0.04,"10,000,000",0.04,0.64,0.01
736393,台半統一7B購01,0.33,-0.02 ,0.33,0.33,0.33,0.33,"85,000","28,050",2,0.33,0.34,"10,000,000",0.33,0.68,0.01
736394,久元日盛7A購01, ---,--- ,---,---,---,0.37,0,0,0,0.00,0.00,"5,000,000",0.16,0.75,0.01
736395,中美晶日盛7A購01, ---,--- ,---,---,---,0.06,0,0,0,0.01,0.02,"10,000,000",0.02,0.54,0.01
736396,牧德日盛7A購01, ---,--- ,---,---,---,3.02,0,0,0,2.34,2.39,"10,000,000",2.60,3.84,1.34
736397,長華科日盛7A購01, ---,--- ,---,---,---,0.85,0,0,0,0.19,0.20,"5,000,000",0.20,0.87,0.01
736398,聖暉日盛7A購01, ---,--- ,---,---,---,0.70,0,0,0,0.57,0.60,"10,000,000",0.61,1.89,0.01
736399,IET永豐7A購03, ---,--- ,---,---,---,0.09,0,0,0,0.08,0.09,"10,000,000",0.08,0.37,0.01
736400,同致永豐7A購02, ---,--- ,---,---,---,0.04,0,0,0,0.03,0.04,"10,000,000",0.04,0.36,0.01
736401,良維永豐7A購01, ---,--- ,---,---,---,0.11,0,0,0,0.08,0.09,"10,000,000",0.09,0.55,0.01
736402,信昌電永豐7A購03, ---,--- ,---,---,---,1.83,0,0,0,1.56,1.61,"5,000,000",1.65,2.38,0.89
736403,崴強永豐7A購01, ---,--- ,---,---,---,0.01,0,0,0,0.01,0.02,"5,000,000",0.01,0.52,0.01
736404,精材永豐7A購02, ---,--- ,---,---,---,0.17,0,0,0,0.16,0.17,"10,000,000",0.18,0.71,0.01
736405,穩懋統一7A購02,0.02,+0.01,0.02,0.02,0.02,0.02,"19,000",380,1,0.01,0.02,"15,000,000",0.02,0.26,0.01
736406,泰博康和7A購02, ---,--- ,---,---,---,0.99,0,0,0,1.07,1.17,"10,000,000",1.12,1.96,0.28
736407,邦特凱基7A購01,0.46,-0.05 ,0.48,0.48,0.46,0.47,"14,000","6,550",4,0.46,0.47,"10,000,000",0.46,1.04,0.01
736408,精華凱基7A購01,0.07,-0.02 ,0.07,0.07,0.07,0.07,"50,000","3,500",2,0.07,0.10,"10,000,000",0.07,0.73,0.01
736409,昂寶台新7B購01, ---,--- ,---,---,---,0.06,0,0,0,0.06,0.08,"10,000,000",0.07,0.37,0.01
736410,雙鴻台新7B購01, ---,--- ,---,---,---,0.04,0,0,0,0.05,0.08,"10,000,000",0.04,0.59,0.01
736411,宣德中信7A購01,0.50,+0.05,0.47,0.50,0.45,0.46,"1,105,000","510,630",6,0.50,0.51,"10,000,000",0.50,0.75,0.25
736412,聖暉中信7A購01, ---,--- ,---,---,---,0.53,0,0,0,0.40,0.44,"10,000,000",0.45,1.62,0.01
736413,宜鼎國票7A購01,1.03,-0.01 ,1.03,1.03,1.03,1.03,"20,000","20,600",1,0.96,0.97,"10,000,000",1.03,1.82,0.24
736414,泰博國票7A購02,1.20,-0.05 ,1.20,1.20,1.20,1.20,"40,000","48,000",2,1.22,1.32,"5,000,000",1.20,2.09,0.31
736415,璟德元富7A購01, ---,--- ,---,---,---,0.29,0,0,0,0.29,0.30,"5,000,000",0.27,1.04,0.01
736416,聯合元富7A購01, ---,--- ,---,---,---,0.08,0,0,0,0.01,0.04,"10,000,000",0.04,0.72,0.01
736417,信昌電玉山7A購01, ---,--- ,---,---,---,5.25,0,0,0,0.00,0.00,"10,000,000",6.10,7.20,4.93
736418,VHQ元大7B購01, ---,--- ,---,---,---,0.22,0,0,0,0.18,0.19,"5,000,000",0.21,0.67,0.01
736419,中美晶元大7A購08, ---,--- ,---,---,---,0.10,0,0,0,0.00,0.02,"10,000,000",0.02,0.66,0.01
736420,伍豐元大7A購01, ---,--- ,---,---,---,0.49,0,0,0,0.44,0.45,"10,000,000",0.49,1.43,0.01
736421,合晶元大7A購04,0.22,0.00 ,0.23,0.23,0.22,0.22,"114,000","25,580",3,0.22,0.23,"10,000,000",0.22,1.12,0.01
736422,良維元大7B購02,0.36,0.00 ,0.36,0.36,0.36,0.36,"18,000","6,480",1,0.36,0.37,"5,000,000",0.36,0.89,0.01
736423,朋億元大7C購01, ---,--- ,---,---,---,0.55,0,0,0,0.50,0.51,"5,000,000",0.52,0.81,0.23
736424,金可元大7A購02, ---,--- ,---,---,---,0.14,0,0,0,0.12,0.13,"10,000,000",0.12,0.75,0.01
736425,金居元大7B購02, ---,--- ,---,---,---,0.18,0,0,0,0.11,0.12,"5,000,000",0.11,0.63,0.01
736426,信昌電元大7A購03, ---,--- ,---,---,---,3.45,0,0,0,3.31,0.00,"5,000,000",3.82,4.72,2.89
736427,威剛元大7A購02, ---,--- ,---,---,---,0.01,0,0,0,0.00,0.02,"10,000,000",0.01,1.15,0.01
736428,翔名元大7B購01, ---,--- ,---,---,---,0.62,0,0,0,0.52,0.54,"8,000,000",0.57,1.09,0.05
736429,群聯元大7B購01, ---,--- ,---,---,---,0.17,0,0,0,0.14,0.15,"10,000,000",0.17,2.07,0.01
736430,聖暉元大7A購01, ---,--- ,---,---,---,0.81,0,0,0,0.68,0.73,"10,000,000",0.73,2.01,0.01
736431,環球晶元大7A購04, ---,--- ,---,---,---,0.02,0,0,0,0.01,0.02,"10,000,000",0.02,0.72,0.01
736432,聯亞元大7B購01, ---,--- ,---,---,---,0.09,0,0,0,0.10,0.11,"10,000,000",0.11,0.73,0.01
736433,力麒康和7A購03,0.19,-0.02 ,0.19,0.19,0.19,0.19,"20,000","3,800",2,0.01,0.20,"10,000,000",0.19,0.45,0.01
736434,昂寶富邦7B購01, ---,--- ,---,---,---,0.12,0,0,0,0.04,0.10,"10,000,000",0.10,0.55,0.01
736435,中天日盛7A購01, ---,--- ,---,---,---,0.14,0,0,0,0.09,0.10,"5,000,000",0.12,0.64,0.01
736436,穩懋日盛7A購01, ---,--- ,---,---,---,0.01,0,0,0,0.01,0.02,"10,000,000",0.01,0.58,0.01
736437,中美晶統一81購02,0.10,0.00 ,0.10,0.10,0.10,0.10,"100,000","10,000",1,0.08,0.10,"10,000,000",0.10,0.36,0.01
736438,金可統一7A購01, ---,--- ,---,---,---,0.12,0,0,0,0.10,0.11,"10,000,000",0.10,0.63,0.01
736439,環球晶統一7B購01, ---,--- ,---,---,---,0.10,0,0,0,0.04,0.10,"15,000,000",0.10,0.45,0.01
736440,精華國泰7A購01, ---,--- ,---,---,---,0.09,0,0,0,0.07,0.08,"5,000,000",0.08,0.74,0.01
736441,優群國泰7B購01, ---,--- ,---,---,---,0.19,0,0,0,0.16,0.17,"5,000,000",0.17,0.68,0.01
736442,穩懋國泰7A購02,0.01,0.00 ,0.01,0.01,0.01,0.01,"15,000",150,1,0.01,0.02,"5,000,000",0.01,0.39,0.01
736443,中美晶永豐7A購03, ---,--- ,---,---,---,0.09,0,0,0,0.04,0.05,"10,000,000",0.06,0.34,0.01
736444,邦特永豐7A購01, ---,--- ,---,---,---,0.33,0,0,0,0.11,0.12,"10,000,000",0.14,0.57,0.01
736445,岳豐永豐7A購02,0.68,-0.03 ,0.73,0.73,0.68,0.70,"268,000","186,740",7,0.61,0.62,"10,000,000",0.68,1.25,0.11
736446,牧德永豐7A購04,0.90,+0.01,0.92,0.93,0.90,0.92,"550,000","508,400",6,0.78,0.79,"10,000,000",0.90,1.81,0.01
736447,原相永豐7A購01,0.74,0.00 ,0.69,0.74,0.69,0.71,"27,000","19,200",3,0.75,0.76,"10,000,000",0.74,1.55,0.01
736448,凱美永豐7A購03, ---,--- ,---,---,---,0.83,0,0,0,0.55,0.56,"10,000,000",0.63,1.12,0.14
736449,網家永豐7A購02, ---,--- ,---,---,---,0.35,0,0,0,0.13,0.14,"10,000,000",0.12,0.62,0.01
736450,濱川永豐7A購03, ---,--- ,---,---,---,0.07,0,0,0,0.00,0.01,"5,000,000",0.02,0.20,0.01
736451,胡連中信7A購01,0.05,-0.19 ,0.13,0.13,0.05,0.05,"51,000","2,630",6,0.05,0.06,"5,000,000",0.05,0.34,0.01
736452,原相中信7A購02,0.73,+0.02,0.68,0.73,0.68,0.71,"50,000","35,400",6,0.72,0.73,"10,000,000",0.73,1.11,0.35
736453,泰博中信7A購01,1.24,+0.04,1.24,1.24,1.24,1.24,"10,000","12,400",1,1.23,0.00,"5,000,000",1.24,1.71,0.77
736454,中美晶元富7A購05, ---,--- ,---,---,---,0.01,0,0,0,0.01,0.04,"10,000,000",0.01,0.53,0.01
736455,穩懋元富7A購02, ---,--- ,---,---,---,0.14,0,0,0,0.01,0.04,"10,000,000",0.04,0.28,0.01
736456,宇隆元大7A購01,0.44,+0.04,0.42,0.44,0.42,0.42,"6,000","2,540",2,0.44,0.46,"10,000,000",0.44,0.99,0.01
736457,邦特元大7B購01,0.87,-0.05 ,0.93,0.93,0.87,0.89,"31,000","27,630",4,0.86,0.87,"5,000,000",0.87,1.44,0.30
736458,牧德元大7A購05,1.33,-0.13 ,1.51,1.51,1.32,1.41,"801,000","1,133,410",30,1.31,1.34,"10,000,000",1.33,2.24,0.41
736459,立敦中信7A購01, ---,--- ,---,---,---,1.77,0,0,0,0.00,0.00,"10,000,000",1.74,2.04,1.44
736460,精測中信7C購01,0.09,+0.02,0.10,0.10,0.09,0.10,"1,018,000","101,600",4,0.09,0.10,"10,000,000",0.09,0.69,0.01
736461,網家中信7A購02,0.46,+0.02,0.44,0.46,0.44,0.45,"564,000","252,340",5,0.45,0.48,"10,000,000",0.46,0.90,0.02
736462,環球晶兆豐7B購02, ---,--- ,---,---,---,0.08,0,0,0,0.07,0.08,"5,000,000",0.08,0.60,0.01
736463,泰博日盛7A購01,1.28,-0.02 ,1.24,1.34,1.23,1.27,"150,000","190,500",6,1.26,1.28,"10,000,000",1.28,2.12,0.44
736464,聯亞統一7B購01, ---,--- ,---,---,---,0.17,0,0,0,0.15,0.17,"10,000,000",0.16,0.49,0.01
736465,信昌電國泰7C購02, ---,--- ,---,---,---,3.65,0,0,0,3.67,3.78,"5,000,000",3.73,4.72,2.70
736466,中光電永豐7A購01,1.80,-0.31 ,1.98,1.98,1.74,1.90,"844,000","1,606,730",52,1.79,1.80,"10,000,000",1.80,2.76,0.84
736467,迅得永豐7A購02, ---,--- ,---,---,---,0.31,0,0,0,0.05,0.06,"10,000,000",0.07,0.50,0.01
736468,泰博永豐7A購02,0.40,+0.01,0.39,0.40,0.39,0.40,"336,000","132,720",2,0.37,0.38,"5,000,000",0.40,0.96,0.01
736469,博智永豐7A購02, ---,--- ,---,---,---,0.06,0,0,0,0.04,0.05,"5,000,000",0.05,0.32,0.01
736470,翔名永豐7A購01,0.55,-0.04 ,0.55,0.55,0.55,0.55,"132,000","72,600",3,0.54,0.55,"10,000,000",0.55,1.22,0.01
736471,群聯永豐7A購02, ---,--- ,---,---,---,0.28,0,0,0,0.22,0.23,"10,000,000",0.24,1.29,0.01
736472,環宇永豐7A購02,0.12,+0.02,0.12,0.12,0.12,0.12,"20,000","2,400",1,0.10,0.11,"10,000,000",0.12,0.51,0.01
736473,環球晶永豐7A購03, ---,--- ,---,---,---,0.01,0,0,0,0.00,0.01,"5,000,000",0.01,0.64,0.01
736474,聯亞永豐7A購01, ---,--- ,---,---,---,0.40,0,0,0,0.07,0.08,"10,000,000",0.08,0.52,0.01
736475,鈊象永豐7A購02, ---,--- ,---,---,---,0.46,0,0,0,0.42,0.43,"10,000,000",0.44,0.93,0.01
736476,久元宏遠7A購01, ---,--- ,---,---,---,0.51,0,0,0,0.12,0.13,"5,000,000",0.15,0.65,0.01
736477,穩懋宏遠7A購01,0.01,0.00 ,0.01,0.01,0.01,0.01,"1,000",10,1,0.01,0.08,"5,000,000",0.01,0.58,0.01
736478,VHQ元大7A購01, ---,--- ,---,---,---,0.10,0,0,0,0.07,0.08,"5,600,000",0.10,0.56,0.01
736479,大中元大7A購01,1.06,-0.05 ,1.06,1.10,1.06,1.08,"169,000","182,220",10,1.05,1.06,"10,000,000",1.06,1.67,0.45
736480,立敦元大7B購01, ---,--- ,---,---,---,0.26,0,0,0,0.23,0.24,"5,000,000",0.26,0.47,0.05
736481,宇隆元大7B購01,0.60,+0.07,0.55,0.60,0.54,0.56,"365,000","205,710",7,0.59,0.60,"10,000,000",0.60,1.15,0.05
736482,博智元大7A購02, ---,--- ,---,---,---,0.22,0,0,0,0.16,0.17,"5,000,000",0.20,0.70,0.01
736483,光燿科富邦7A購01, ---,--- ,---,---,---,0.06,0,0,0,0.04,0.14,"10,000,000",0.06,0.50,0.01
736484,東洋富邦7A購01, ---,--- ,---,---,---,0.45,0,0,0,0.13,0.14,"5,000,000",0.16,1.06,0.01
736485,聯亞富邦7B購01, ---,--- ,---,---,---,0.09,0,0,0,0.06,0.10,"10,000,000",0.10,0.62,0.01
736486,VHQ元富7A購01, ---,--- ,---,---,---,0.05,0,0,0,0.02,0.04,"5,000,000",0.04,0.65,0.01
736487,信昌電中信7C購01, ---,--- ,---,---,---,1.42,0,0,0,1.52,1.62,"10,000,000",1.52,2.14,0.88
736488,華研中信7A購01, ---,--- ,---,---,---,0.12,0,0,0,0.09,0.10,"5,000,000",0.12,0.50,0.01
736489,環球晶中信7C購01,0.06,0.00 ,0.05,0.06,0.05,0.06,"230,000","13,600",18,0.05,0.06,"5,000,000",0.06,0.41,0.01
736490,中美晶兆豐7B購01, ---,--- ,---,---,---,0.29,0,0,0,0.05,0.06,"10,000,000",0.06,0.58,0.01
736491,金可兆豐7A購01, ---,--- ,---,---,---,0.25,0,0,0,0.24,0.25,"10,000,000",0.26,0.89,0.01
736492,信昌電兆豐7A購01, ---,--- ,---,---,---,4.89,0,0,0,0.00,0.00,"10,000,000",5.30,6.10,4.46
736493,原相兆豐7A購01,0.86,+0.04,0.76,0.86,0.76,0.81,"510,000","412,650",14,0.83,0.84,"10,000,000",0.86,1.51,0.21
736494,精材凱基7A購03,0.39,-0.05 ,0.41,0.42,0.39,0.40,"1,463,000","590,470",15,0.38,0.39,"10,000,000",0.39,0.89,0.01
736495,宜鼎康和7A購01, ---,--- ,---,---,---,1.01,0,0,0,0.74,0.80,"10,000,000",0.79,1.50,0.08
736496,長華科康和7A購01,0.22,0.00 ,0.22,0.22,0.22,0.22,"40,000","8,800",4,0.21,0.22,"5,000,000",0.22,0.63,0.01
736497,智擎康和7A購01, ---,--- ,---,---,---,0.29,0,0,0,0.18,0.19,"5,000,000",0.22,0.68,0.01
736498,VHQ永豐7A購03,0.03,-0.01 ,0.03,0.03,0.03,0.03,"10,000",300,1,0.01,0.03,"5,000,000",0.03,0.30,0.01
736499,千如永豐7A購02, ---,--- ,---,---,---,0.02,0,0,0,0.01,0.02,"5,000,000",0.02,0.54,0.01
736500,中天永豐7A購01, ---,--- ,---,---,---,0.14,0,0,0,0.06,0.07,"5,000,000",0.07,0.48,0.01
736501,立敦永豐7A購02, ---,--- ,---,---,---,0.08,0,0,0,0.06,0.07,"5,000,000",0.08,0.42,0.01
736502,合晶永豐7A購03, ---,--- ,---,---,---,0.13,0,0,0,0.07,0.08,"10,000,000",0.08,1.27,0.01
736503,邦特永豐7A購02, ---,--- ,---,---,---,0.19,0,0,0,0.12,0.13,"10,000,000",0.14,0.43,0.01
736504,牧德永豐7A購05,0.73,+0.01,0.75,0.75,0.73,0.74,"273,000","202,750",3,0.64,0.65,"5,000,000",0.73,1.25,0.20
736505,神準永豐7A購01, ---,--- ,---,---,---,0.09,0,0,0,0.07,0.08,"5,000,000",0.09,0.58,0.01
736506,雙鴻永豐7A購02, ---,--- ,---,---,---,0.25,0,0,0,0.28,0.29,"10,000,000",0.23,0.57,0.01
736507,晟德永豐7A購02,0.86,-0.07 ,0.91,0.91,0.85,0.88,"256,000","224,120",8,0.86,0.87,"5,000,000",0.86,1.80,0.01
736508,金居富邦7C購01, ---,--- ,---,---,---,0.15,0,0,0,0.14,0.15,"10,000,000",0.13,0.48,0.01
736509,聯亞富邦7B購02, ---,--- ,---,---,---,0.14,0,0,0,0.14,0.15,"10,000,000",0.16,0.68,0.01
736510,大江麥證7A購01,1.53,+0.01,1.53,1.53,1.53,1.53,"2,000","3,060",1,1.51,1.55,"10,000,000",1.53,1.99,1.07
736511,信昌電麥證7A購01,1.55,+0.10,1.43,1.57,1.43,1.49,"39,000","58,250",4,1.43,1.46,"10,000,000",1.55,1.92,1.16
736512,原相麥證7A購01,0.43,+0.01,0.40,0.43,0.40,0.40,"680,000","275,280",8,0.42,0.43,"10,000,000",0.43,0.69,0.17
736513,凱美麥證7A購01, ---,--- ,---,---,---,0.33,0,0,0,0.31,0.32,"10,000,000",0.33,0.55,0.11
736514,新普麥證7A購02, ---,--- ,---,---,---,0.91,0,0,0,0.73,0.74,"10,000,000",0.84,1.15,0.53
736515,精華麥證7B購01,0.34,0.00 ,0.35,0.35,0.34,0.34,"140,000","48,000",2,0.33,0.34,"8,000,000",0.34,0.53,0.15
736516,環球晶麥證7B購03,0.11,+0.02,0.10,0.11,0.10,0.11,"115,000","12,400",3,0.10,0.11,"8,000,000",0.11,0.28,0.01
736517,聯亞麥證7A購01, ---,--- ,---,---,---,0.13,0,0,0,0.07,0.08,"10,000,000",0.08,0.26,0.01
736518,穩懋麥證7B購03,0.20,0.00 ,0.17,0.22,0.17,0.20,"559,000","113,740",47,0.19,0.20,"8,000,000",0.20,0.32,0.08
736519,立敦國泰7A購01, ---,--- ,---,---,---,0.31,0,0,0,0.17,0.18,"5,000,000",0.19,0.57,0.01
736520,博智國泰7A購01,0.21,+0.01,0.20,0.21,0.20,0.21,"20,000","4,100",2,0.17,0.18,"5,000,000",0.21,0.59,0.01
736521,環球晶國泰7B購02,0.09,+0.01,0.10,0.10,0.09,0.09,"213,000","19,300",16,0.06,0.09,"7,000,000",0.09,0.61,0.01
736522,譜瑞國泰7A購01,0.52,-0.02 ,0.56,0.56,0.51,0.52,"60,000","31,250",6,0.51,0.52,"5,000,000",0.52,1.50,0.01
736523,精華元大7A購02, ---,--- ,---,---,---,0.27,0,0,0,0.13,0.15,"10,000,000",0.14,0.80,0.01
736524,環球晶元大7A購06, ---,--- ,---,---,---,0.03,0,0,0,0.03,0.04,"10,000,000",0.03,0.48,0.01
736525,穩懋元大7A購02,0.04,+0.02,0.03,0.04,0.03,0.04,"21,000",830,3,0.03,0.04,"10,000,000",0.04,0.52,0.01
736526,穩懋元大7A購03,0.04,0.00 ,0.04,0.04,0.03,0.04,"45,000","1,600",3,0.03,0.04,"10,000,000",0.04,0.42,0.01
736527,世界永豐7A購02, ---,--- ,---,---,---,1.36,0,0,0,1.24,1.25,"5,000,000",1.43,2.22,0.64
736528,合晶永豐7A購04, ---,--- ,---,---,---,0.25,0,0,0,0.25,0.26,"10,000,000",0.25,0.90,0.01
736529,宜特永豐7A購01, ---,--- ,---,---,---,0.38,0,0,0,0.12,0.13,"10,000,000",0.12,0.45,0.01
736530,朋億永豐7A購02, ---,--- ,---,---,---,0.23,0,0,0,0.09,0.10,"5,125,000",0.10,0.39,0.01
736531,牧德永豐7A購06,0.73,+0.01,0.75,0.75,0.73,0.74,"243,000","180,250",5,0.63,0.64,"10,000,000",0.73,1.49,0.01
736532,華研永豐7A購02, ---,--- ,---,---,---,0.12,0,0,0,0.05,0.06,"5,000,000",0.06,0.45,0.01
736533,群聯永豐7A購03, ---,--- ,---,---,---,0.20,0,0,0,0.05,0.06,"10,000,000",0.06,1.88,0.01
736534,聖暉永豐7A購01, ---,--- ,---,---,---,0.88,0,0,0,0.78,0.79,"10,000,000",0.80,1.43,0.17
736535,聯合永豐7A購01, ---,--- ,---,---,---,0.39,0,0,0,0.03,0.04,"10,000,000",0.04,0.53,0.01
736536,瓦城中信7A購01, ---,--- ,---,---,---,0.47,0,0,0,0.36,0.39,"5,000,000",0.40,0.88,0.01
736537,博智中信7A購01, ---,--- ,---,---,---,0.04,0,0,0,0.03,0.04,"10,000,000",0.04,0.43,0.01
736538,翔名中信7A購01,0.51,-0.02 ,0.51,0.51,0.51,0.51,"149,000","75,990",2,0.48,0.51,"10,000,000",0.51,0.89,0.13
736539,元太康和7A購03,0.51,0.00 ,0.49,0.51,0.49,0.49,"148,000","72,640",5,0.49,0.50,"5,000,000",0.51,0.92,0.10
736540,桓達康和7A購01, ---,--- ,---,---,---,0.67,0,0,0,0.10,0.14,"10,000,000",0.14,0.56,0.01
736541,中美晶凱基7A購03, ---,--- ,---,---,---,0.12,0,0,0,0.01,0.10,"10,000,000",0.10,0.42,0.01
736542,金山電凱基7A購02, ---,--- ,---,---,---,0.05,0,0,0,0.02,0.05,"10,000,000",0.03,0.62,0.01
736543,良維富邦7B購01, ---,--- ,---,---,---,0.27,0,0,0,0.26,0.27,"10,000,000",0.27,0.65,0.01
736544,博智富邦7B購01,0.19,-0.01 ,0.19,0.19,0.19,0.19,"20,000","3,800",1,0.18,0.19,"10,000,000",0.19,0.63,0.01
736545,穩懋富邦7A購03,0.08,+0.06,0.05,0.08,0.05,0.06,"30,000","1,800",2,0.04,0.08,"5,000,000",0.08,0.46,0.01
736546,頎邦富邦7B購01,1.03,-0.08 ,1.03,1.10,1.02,1.05,"279,000","293,730",27,1.03,1.04,"5,000,000",1.03,1.97,0.09
736547,中美晶統一7A購02,0.01,-0.01 ,0.01,0.01,0.01,0.01,"5,000",50,1,0.01,0.10,"10,000,000",0.01,0.35,0.01
736548,信昌電統一7B購02, ---,--- ,---,---,---,2.84,0,0,0,2.34,2.44,"10,000,000",2.38,3.01,1.72
736549,博智統一7A購01, ---,--- ,---,---,---,0.07,0,0,0,0.08,0.11,"10,000,000",0.12,0.43,0.01
736550,精材統一7A購02,0.18,0.00 ,0.19,0.20,0.18,0.19,"342,000","64,800",8,0.18,0.19,"10,000,000",0.18,0.46,0.01
736551,良維國泰7C購01,0.53,+0.06,0.51,0.55,0.50,0.51,"394,000","202,260",16,0.51,0.53,"5,000,000",0.53,1.03,0.03
736552,原相國泰7A購01,1.06,+0.02,1.00,1.06,1.00,1.03,"56,000","57,760",4,1.05,1.07,"5,000,000",1.06,1.71,0.41
736553,群聯群益7A購03, ---,--- ,---,---,---,0.21,0,0,0,0.20,0.21,"10,000,000",0.21,0.73,0.01
736554,環球晶群益7A購01, ---,--- ,---,---,---,0.47,0,0,0,0.04,0.00,"5,000,000",0.06,0.65,0.01
736555,頎邦群益7A購02,1.23,+0.02,1.17,1.23,1.17,1.18,"308,000","363,110",4,1.15,1.16,"5,000,000",1.23,2.14,0.32
736556,元太元大7A購03, ---,--- ,---,---,---,0.38,0,0,0,0.32,0.33,"10,000,000",0.32,1.04,0.01
736557,元太元大7A購04, ---,--- ,---,---,---,0.56,0,0,0,0.57,0.58,"10,000,000",0.56,1.28,0.01
736558,元太元大7A購05, ---,--- ,---,---,---,0.52,0,0,0,0.52,0.53,"10,000,000",0.55,1.09,0.01
736559,元太元大7A購06,0.66,+0.01,0.64,0.66,0.64,0.65,"30,000","19,600",2,0.65,0.66,"10,000,000",0.66,1.20,0.12
736560,環球晶元大7A購08,0.05,-0.01 ,0.05,0.05,0.05,0.05,"1,050,000","52,500",3,0.04,0.05,"10,000,000",0.05,0.40,0.01
736561,勝麗中信7A購01,0.07,+0.02,0.05,0.07,0.05,0.07,"40,000","2,600",2,0.06,0.08,"10,000,000",0.07,0.41,0.01
736562,群聯中信7C購01,0.59,-0.01 ,0.59,0.59,0.59,0.59,"149,000","87,910",2,0.58,0.59,"10,000,000",0.59,1.06,0.12
736563,中美晶兆豐7B購02, ---,--- ,---,---,---,0.06,0,0,0,0.02,0.05,"10,000,000",0.04,0.72,0.01
736564,中美晶凱基7A購04, ---,--- ,---,---,---,0.03,0,0,0,0.01,0.10,"10,000,000",0.03,0.37,0.01
736565,三顧永豐7A購02, ---,--- ,---,---,---,0.19,0,0,0,0.10,0.18,"5,000,000",0.18,0.63,0.01
736566,位速永豐7A購01, ---,--- ,---,---,---,0.39,0,0,0,0.32,0.33,"5,000,000",0.39,0.93,0.01
736567,直得永豐7A購03,0.29,-0.02 ,0.29,0.29,0.29,0.29,"168,000","48,720",1,0.27,0.28,"10,000,000",0.29,0.69,0.01
