5481,華韡,14.90,-0.10 ,15.10,15.10,14.80,14.89,"115,143","1,714,445",87,14.80,14.95,"94,693,891",14.90,16.35,13.45
5483,中美晶,74.90,-3.60 ,78.90,79.30,73.40,76.17,"13,234,697","1,008,105,051","8,566",74.80,74.90,"592,058,651",74.90,82.30,67.50
5487,通泰,32.65,+0.20,32.55,32.65,32.30,32.56,"22,500","732,598",15,32.45,32.65,"22,533,516",32.65,35.90,29.40
5488,松普,8.40,-0.05 ,8.36,8.47,8.36,8.41,"25,003","210,224",20,8.36,8.44,"91,586,124",8.40,9.24,7.56
5489,彩富,37.30,-0.05 ,37.25,37.40,37.15,37.27,"23,000","857,150",12,37.20,37.35,"102,706,441",37.30,41.00,33.60
5490,同亨,31.30,+0.70,31.85,32.35,31.20,31.75,"1,195,073","37,946,405",852,31.30,31.40,"94,396,601",31.30,34.40,28.20
5493,三聯,27.45,+0.10,27.00,27.45,27.00,27.10,"16,350","443,120",14,27.10,27.35,"44,264,695",27.45,30.15,24.75
5498,凱崴,10.05,0.00 ,10.00,10.15,9.98,10.05,"200,738","2,016,950",83,9.98,10.05,"164,702,767",10.05,11.05,9.05
5508,永信建,31.50,+0.10,31.50,31.70,31.40,31.54,"114,160","3,600,837",70,31.50,31.55,"217,428,133",31.50,34.65,28.35
5511,德昌,21.10,0.00 ,21.10,21.10,21.00,21.08,"18,142","382,360",12,21.00,21.10,"113,440,000",21.10,23.20,19.00
5512,力麒,10.10,-0.10 ,10.20,10.25,10.10,10.16,"911,053","9,254,285",225,10.10,10.15,"743,992,712",10.10,11.10,9.09
5514,三豐,13.90,+0.10,13.65,13.90,13.65,13.69,"12,003","164,339",9,13.70,13.90,"176,643,300",13.90,15.25,12.55
5516,雙喜,11.90,+0.05,11.90,11.90,11.80,11.87,"37,000","439,300",3,11.65,11.80,"38,295,000",11.90,13.05,10.75
5520,力泰,27.25,0.00 ,26.60,27.25,26.60,26.92,"2,001","53,876",3,27.05,27.55,"70,959,112",27.25,29.95,24.55
5523,豐謙,9.60,+0.11,9.53,9.60,9.51,9.56,"14,000","133,890",13,9.54,9.60,"155,001,464",9.60,10.55,8.64
5529,志嘉,5.75,+0.07,5.70,5.85,5.70,5.77,"117,110","675,576",49,5.75,5.78,"104,270,202",5.75,6.32,5.18
5530,龍巖,62.90,-0.90 ,64.30,64.30,62.50,63.02,"492,254","31,022,002",285,62.80,62.90,"420,084,199",62.90,69.10,56.70
5536,聖暉,198.50,-1.50 ,200.00,201.00,198.50,199.36,"106,950","21,321,524",112,198.50,199.50,"54,221,742",198.50,218.00,179.00
5543,崇佑-KY,21.00,+0.10,21.20,21.20,20.95,21.07,"11,000","231,800",10,20.90,21.00,"30,699,996",21.00,23.10,18.90
5601,台聯櫃, ---,--- ,---,---,---,27.21,0,0,0,25.65,27.10,"64,800,000",27.10,29.80,24.40
5603,陸海,10.10,-0.05 ,10.15,10.15,9.99,10.03,"95,851","961,818",40,9.98,10.10,"78,324,575",10.10,11.10,9.09
5604,中連貨,30.50,-0.20 ,30.70,30.70,30.50,30.56,"8,003","244,590",9,30.40,30.50,"108,782,968",30.50,33.55,27.45
5609,中菲行,19.75,-0.05 ,19.75,19.95,19.75,19.80,"98,101","1,941,957",44,19.70,19.80,"126,000,000",19.75,21.70,17.80
5701,劍湖山,2.05,+0.01,2.00,2.05,2.00,2.00,"62,382","124,861",14,2.00,2.05,"253,756,957",2.05,2.25,1.85
5703,亞都, ---,--- ,---,---,---,26.35,0,0,0,25.55,26.55,"70,239,594",26.35,28.95,23.75
5704,老爺知,22.30,-0.50 ,22.30,22.30,22.30,22.30,"1,000","22,300",1,22.10,22.85,"38,861,658",22.30,24.50,20.10
5820,日盛金,9.68,0.00 ,9.68,9.77,9.65,9.69,"864,603","8,376,673",333,9.67,9.68,"3,619,035,741",9.68,10.60,8.72
5864,致和證,10.70,0.00 ,10.85,10.85,10.70,10.73,"46,000","493,800",14,10.65,10.70,"224,047,568",10.70,11.75,9.63
5878,台名, ---,--- ,---,---,---,46.18,0,0,0,45.60,46.40,"23,688,000",46.30,50.90,41.70
5902,德記,10.90,0.00 ,10.70,10.95,10.70,10.84,"4,000","43,350",4,10.70,10.95,"94,500,000",10.90,11.95,9.81
5903,全家,216.00,+0.50,215.50,217.00,215.00,216.45,"46,527","10,070,805",58,215.50,217.00,"223,220,000",216.00,237.50,194.50
5904,寶雅,282.00,-1.00 ,283.00,286.00,280.50,283.60,"36,940","10,476,368",42,281.00,282.00,"97,685,031",282.00,310.00,254.00
5905,南仁湖,7.25,+0.02,7.24,7.26,7.20,7.24,"240,003","1,737,301",56,7.22,7.25,"203,916,957",7.25,7.97,6.53
6015,宏遠證,6.68,-0.12 ,6.76,6.83,6.65,6.70,"252,403","1,690,277",97,6.68,6.70,"368,232,775",6.68,7.34,6.02
6016,康和證,7.83,0.00 ,7.81,7.83,7.68,7.78,"1,232,292","9,581,733",317,7.83,7.84,"646,080,316",7.83,8.61,7.05
6020,大展證,13.60,-0.10 ,13.60,13.70,13.60,13.63,"146,000","1,989,800",21,13.60,13.70,"252,353,154",13.60,14.95,12.25
6021,大慶證,11.55,-0.20 ,11.75,11.75,11.50,11.63,"171,012","1,988,287",55,11.50,11.55,"306,755,974",11.55,12.70,10.40
6023,元大期,42.10,0.00 ,42.10,42.20,42.00,42.11,"46,003","1,937,326",33,42.00,42.10,"232,276,288",42.10,46.30,37.90
6026,福邦證,9.79,-0.13 ,9.92,9.92,9.79,9.85,"180,000","1,772,130",89,9.78,9.79,"241,700,000",9.79,10.75,8.82
6101,寬魚國際,51.80,-1.10 ,53.00,53.40,51.80,52.34,"44,000","2,302,800",32,51.70,52.20,"79,825,850",51.80,56.90,46.65
6103,合邦, ---,--- ,---,---,---,15.10,63,951,1,0.00,15.90,"57,084,974",15.90,17.45,14.35
6104,創惟,30.80,-0.70 ,31.10,31.35,30.80,30.93,"219,049","6,776,108",148,30.80,30.85,"90,609,184",30.80,33.85,27.75
6109,亞元,10.60,0.00 ,10.50,10.60,10.50,10.55,"9,600","101,310",6,10.55,10.60,"58,149,214",10.60,11.65,9.54
6111,大宇資,130.50,-6.00 ,136.50,139.00,130.00,133.68,"1,708,815","228,426,540","1,283",130.00,130.50,"47,794,530",130.50,143.50,117.50
6113,亞矽,8.14,-0.02 ,8.22,8.22,8.10,8.15,"108,250","882,045",71,8.14,8.17,"50,047,100",8.14,8.95,7.33
6114,久威,38.95,-0.25 ,39.10,39.10,38.60,38.74,"16,000","619,850",13,38.60,38.95,"43,911,937",38.95,42.80,35.10
6118,建達,13.10,-0.70 ,13.90,13.95,13.00,13.30,"681,000","9,056,750",265,13.10,13.15,"90,889,573",13.10,14.40,11.80
6121,新普,200.50,0.00 ,202.00,204.00,197.50,199.59,"1,349,179","269,277,383","1,043",200.00,200.50,"184,970,519",200.50,220.50,180.50
6122,擎邦,9.00,-0.06 ,9.06,9.06,9.00,9.03,"10,003","90,337",11,9.00,9.05,"68,729,089",9.00,9.90,8.10
6123,上奇,41.05,-0.15 ,41.15,41.80,41.00,41.33,"131,244","5,424,668",93,41.05,41.30,"57,825,028",41.05,45.15,36.95
6124,業強,24.10,+2.15,21.95,24.10,21.90,23.23,"169,746","3,943,077",127,24.10,0.00,"182,479,945",24.10,26.50,21.70
6125,廣運,9.68,-0.07 ,9.74,9.75,9.63,9.68,"101,803","984,967",41,9.66,9.68,"254,011,150",9.68,10.60,8.72
6126,信音,12.30,-0.30 ,12.55,12.55,12.10,12.32,"433,298","5,339,272",176,12.25,12.30,"132,880,142",12.30,13.50,11.10
6127,九豪,22.35,-0.80 ,23.20,23.35,22.20,22.74,"1,033,004","23,487,946",639,22.35,22.40,"109,414,751",22.35,24.55,20.15
6129,普誠,7.77,-0.03 ,7.80,7.93,7.72,7.86,"632,003","4,965,911",158,7.77,7.78,"180,943,675",7.77,8.54,7.00
6130,星寶國際,45.55,-3.10 ,48.55,48.55,44.80,45.82,"233,000","10,675,900",185,44.80,45.55,"26,700,000",45.55,50.10,41.00
6134,萬旭,9.60,0.00 ,9.52,9.60,9.47,9.52,"15,003","142,847",13,9.58,9.60,"94,270,574",9.60,10.55,8.64
6138,茂達,69.90,-2.40 ,72.60,72.70,69.90,70.80,"502,567","35,583,090",561,69.70,69.90,"71,930,800",69.90,76.80,63.00
6140,訊達,10.10,-0.15 ,10.55,10.55,10.10,10.44,"4,000","41,750",4,10.10,10.45,"38,367,906",10.10,11.10,9.09
6143,振曜,36.80,-0.20 ,36.85,37.15,36.80,36.91,"89,150","3,290,888",79,36.80,37.00,"83,280,897",36.80,40.45,33.15
6144,得利影, ---,--- ,---,---,---,10.55,0,0,0,9.37,10.40,"73,117,806",10.40,11.40,9.36
6146,耕興,135.00,-1.00 ,136.00,136.00,133.00,134.92,"34,032","4,591,480",24,134.00,135.00,"92,396,553",135.00,148.50,121.50
6147,頎邦,58.80,-2.40 ,60.60,60.70,58.80,59.37,"10,018,417","594,757,409","5,094",58.80,58.90,"654,261,998",58.80,64.60,53.00
6148,驊宏資,8.75,+0.01,8.85,8.85,8.45,8.61,"18,503","159,337",35,8.50,8.76,"67,323,491",8.75,9.62,7.88
6150,撼訊,65.10,-3.40 ,69.00,69.10,65.10,66.48,"1,244,290","82,714,639","1,123",65.10,65.30,"33,290,460",65.10,71.60,58.60
6151,晉倫,20.40,+0.10,20.30,20.55,20.30,20.36,"40,144","817,392",29,20.35,20.40,"55,257,300",20.40,22.40,18.40
6154,順發,16.10,-0.10 ,16.20,16.20,16.10,16.11,"13,000","209,400",9,16.10,16.15,"80,080,000",16.10,17.70,14.50
6156,松上,17.05,+0.05,17.15,17.15,16.85,16.97,"75,370","1,279,040",45,17.00,17.10,"80,476,609",17.05,18.75,15.35
6158,禾昌,21.60,-0.70 ,22.35,22.60,21.15,21.83,"278,386","6,076,595",143,21.55,21.60,"109,268,975",21.60,23.75,19.45
6160,欣技,26.00,-0.50 ,26.00,26.60,26.00,26.17,"250,006","6,542,006",151,26.00,26.05,"68,489,120",26.00,28.60,23.40
6161,捷波,17.75,-0.05 ,17.70,17.90,17.70,17.79,"150,000","2,667,983",130,17.70,17.80,"83,183,303",17.75,19.50,16.00
6163,華電網,13.50,0.00 ,13.50,13.60,13.45,13.54,"285,825","3,870,775",99,13.50,13.55,"103,481,692",13.50,14.85,12.15
6167,久正,6.87,-0.06 ,6.90,6.93,6.87,6.90,"86,006","593,016",38,6.87,6.92,"162,173,221",6.87,7.55,6.19
6169,昱泉,22.70,-0.35 ,23.00,23.00,22.65,22.77,"39,033","888,703",31,22.70,22.95,"37,274,750",22.70,24.95,20.45
6170,統振,10.75,-0.10 ,10.80,10.85,10.75,10.79,"60,530","653,168",32,10.75,10.80,"89,670,038",10.75,11.80,9.68
6171,亞銳士, ---,--- ,---,---,---,11.52,0,0,0,11.45,11.70,"75,351,921",11.60,12.75,10.45
6173,信昌電,70.00,-5.80 ,75.20,76.10,70.00,73.41,"6,768,174","496,866,080","4,799",70.00,70.10,"172,000,000",70.00,77.00,63.00
6174,安碁,17.30,-0.25 ,17.55,17.55,17.30,17.38,"63,060","1,095,832",44,17.30,17.40,"50,000,000",17.30,19.00,15.60
6175,立敦,32.55,-1.45 ,33.50,33.55,32.55,33.04,"3,099,024","102,393,410","1,918",32.55,32.60,"137,870,516",32.55,35.80,29.30
6179,亞通,33.80,-0.70 ,34.50,34.50,33.80,34.03,"86,738","2,952,014",46,33.80,34.15,"74,146,731",33.80,37.15,30.45
6180,橘子,67.90,-0.60 ,69.00,69.10,67.80,68.34,"815,190","55,709,203",600,67.90,68.00,"175,493,573",67.90,74.60,61.20
6182,合晶,40.40,-2.20 ,42.50,43.15,39.35,41.01,"33,510,259","1,374,265,499","17,673",40.35,40.40,"510,898,436",40.40,44.40,36.40
6185,幃翔,15.55,0.00 ,15.50,15.60,15.50,15.57,"37,399","582,250",26,15.55,15.60,"127,321,108",15.55,17.10,14.00
6186,新潤,18.20,+0.15,18.25,18.30,18.10,18.14,"592,333","10,744,339",211,18.15,18.20,"100,034,408",18.20,20.00,16.40
6187,萬潤,56.10,+0.10,55.80,56.10,55.10,55.42,"202,253","11,208,592",179,55.40,56.10,"84,238,902",56.10,61.70,50.50
6188,廣明,23.70,-0.25 ,23.90,23.90,23.70,23.80,"217,399","5,173,292",146,23.70,23.80,"278,358,910",23.70,26.05,21.35
6190,萬泰科,17.45,-0.15 ,17.50,17.65,17.40,17.50,"578,003","10,114,851",208,17.45,17.50,"140,368,537",17.45,19.15,15.75
6194,育富,17.25,+0.05,17.25,17.25,17.10,17.16,"5,003","85,851",8,17.10,17.20,"78,000,000",17.25,18.95,15.55
6195,詩肯,47.50,-0.50 ,47.50,47.50,47.50,47.52,"10,311","489,958",12,47.50,47.80,"46,133,227",47.50,52.20,42.75
6198,凌泰,18.00,0.00 ,17.90,18.00,17.90,17.94,"5,006","89,802",11,17.10,18.00,"20,135,350",18.00,19.80,16.20
6199,天品, ---,--- ,---,---,---,18.73,0,0,0,18.20,18.95,"61,760,018",18.95,20.80,17.10
6203,海韻電,34.00,-0.20 ,34.20,34.30,33.80,34.08,"78,543","2,676,812",47,34.00,34.05,"79,953,277",34.00,37.40,30.60
6204,艾華,21.60,-0.65 ,22.35,22.40,21.60,21.79,"101,000","2,200,900",74,21.60,21.75,"36,097,000",21.60,23.75,19.45
6207,雷科,37.05,-0.85 ,38.00,38.05,37.05,37.50,"545,796","20,468,949",411,37.05,37.10,"83,954,589",37.05,40.75,33.35
6208,日揚,24.30,-0.30 ,24.60,24.65,24.30,24.45,"77,254","1,889,046",52,24.30,24.40,"98,993,565",24.30,26.70,21.90
6210,慶生,35.75,-0.05 ,36.00,36.00,35.75,35.83,"7,200","258,000",8,35.85,36.00,"35,048,000",35.75,39.30,32.20
6212,理銘,44.55,+0.45,44.50,44.55,43.90,44.11,"13,000","573,450",8,44.00,45.00,"102,000,000",44.55,49.00,40.10
6217,中探針,22.00,+0.50,22.00,23.65,22.00,22.66,"621,088","14,071,900",398,22.00,22.15,"63,803,185",22.00,24.20,19.80
6218,豪勉,20.75,-0.05 ,20.60,20.80,20.50,20.67,"37,100","767,025",31,20.75,20.80,"64,262,000",20.75,22.80,18.70
6219,富旺,10.95,+0.50,10.50,11.40,10.50,10.95,"507,201","5,552,289",238,10.80,10.95,"154,016,276",10.95,12.00,9.86
6220,岳豐,34.15,-0.50 ,34.70,35.25,34.15,34.75,"463,003","16,091,208",313,34.15,34.30,"124,554,488",34.15,37.55,30.75
6221,晉泰,28.60,-0.10 ,28.70,28.90,28.60,28.68,"16,056","460,440",9,28.60,28.90,"39,897,108",28.60,31.45,25.75
6222,上揚,13.00,-1.20 ,13.05,13.05,13.00,13.03,"3,005","39,164",3,13.00,14.10,"48,785,442",13.00,14.30,11.70
6223,旺矽,59.60,-1.80 ,61.30,61.70,59.10,60.16,"410,213","24,676,977",314,59.60,59.70,"79,901,388",59.60,65.50,53.70
6227,茂綸,24.00,-0.10 ,24.15,24.15,23.80,23.92,"121,000","2,894,600",66,23.95,24.00,"76,111,786",24.00,26.40,21.60
6228,全譜,7.44,-0.48 ,7.66,7.66,7.32,7.59,"33,051","250,873",18,7.44,7.50,"28,000,000",7.44,8.18,6.70
6229,研通,12.50,-0.15 ,12.60,12.65,12.50,12.63,"27,003","340,936",13,12.50,12.60,"36,087,700",12.50,13.75,11.25
6231,系微,40.15,-0.35 ,40.50,40.50,39.80,40.09,"13,003","521,270",16,39.80,40.25,"38,043,488",40.15,44.15,36.15
6233,旺玖,8.92,-0.07 ,8.95,8.95,8.92,8.94,"26,031","232,742",17,8.92,8.94,"84,574,896",8.92,9.81,8.03
6234,高僑,16.50,+0.35,16.25,16.75,16.15,16.43,"112,600","1,849,788",73,16.45,16.50,"92,864,383",16.50,18.15,14.85
6236,康呈, ---,--- ,---,---,---,25.00,0,0,0,0.00,24.00,"31,654,039",24.00,26.40,21.60
6237,驊訊,21.55,+0.20,21.40,22.30,21.40,21.83,"195,722","4,273,395",154,21.55,21.75,"79,052,371",21.55,23.70,19.40
6238,勝麗,153.50,-7.00 ,158.50,159.50,151.00,155.73,"950,041","147,951,978",822,153.50,154.00,"50,182,114",153.50,168.50,138.50
6240,松崗,20.60,+0.30,20.25,21.70,20.25,20.98,"181,000","3,796,850",158,20.60,20.75,"23,098,370",20.60,22.65,18.55
6241,易通展,10.30,-0.20 ,10.30,10.30,10.30,10.30,"3,000","30,900",1,10.05,10.30,"23,717,288",10.30,11.30,9.27
6242,立康,47.70,0.00 ,48.00,48.00,47.70,47.87,"11,000","526,550",9,47.40,47.95,"22,200,000",47.70,52.40,42.95
6244,茂迪,9.42,-0.21 ,9.63,9.67,9.41,9.52,"7,332,057","69,783,158","2,684",9.41,9.42,"540,760,408",9.42,10.35,8.48
6245,立端,45.80,-0.15 ,46.00,46.00,45.50,45.70,"251,031","11,471,767",148,45.80,45.85,"108,293,438",45.80,50.30,41.25
6246,臺龍,13.40,0.00 ,13.75,13.85,13.40,13.57,"19,025","258,081",20,13.35,13.40,"28,436,705",13.40,14.70,12.10
6247,淇譽電, ---,--- ,---,---,---,11.38,0,0,0,10.95,11.35,"60,321,000",11.35,12.45,10.25
6248,沛波,14.70,+0.20,14.70,14.70,14.70,14.70,"1,000","14,700",1,14.55,14.80,"30,675,184",14.70,16.15,13.25
6259,百徽, ---,--- ,---,---,---,2.00,3,6,3,2.55,2.69,"111,336,430",2.65,2.91,2.39
6261,久元,44.70,-0.35 ,45.20,45.40,44.70,44.89,"182,790","8,206,292",133,44.70,44.80,"128,497,989",44.70,49.15,40.25
6263,普萊德,58.00,+0.40,57.60,58.00,57.30,57.76,"38,760","2,238,681",31,57.60,58.00,"62,500,964",58.00,63.80,52.20
6264,富裔,6.86,-0.16 ,6.90,7.10,6.86,6.88,"39,000","268,280",11,6.85,6.86,"116,355,291",6.86,7.54,6.18
6265,方土昶,6.60,-0.02 ,6.56,6.61,6.56,6.57,"76,003","499,398",27,6.60,6.61,"118,172,151",6.60,7.26,5.94
6266,泰詠,17.60,-0.10 ,17.70,18.10,17.55,17.82,"770,805","13,732,668",363,17.60,17.65,"92,197,356",17.60,19.35,15.85
6270,倍微,12.95,-0.05 ,12.90,13.00,12.90,12.93,"61,095","790,013",32,12.90,12.95,"72,145,759",12.95,14.20,11.70
6274,台燿,100.50,-3.50 ,103.00,104.50,99.30,101.03,"2,478,498","250,395,247","1,773",100.50,101.00,"246,804,730",100.50,110.50,90.50
6275,元山,18.05,-0.05 ,18.10,18.10,17.90,17.97,"117,003","2,102,204",52,17.95,18.05,"67,266,612",18.05,19.85,16.25
6276,安鈦克,12.30,-0.20 ,11.40,12.30,11.40,11.87,"21,000","249,350",17,11.90,12.20,"33,733,000",12.30,13.50,11.10
6279,胡連,94.00,-0.80 ,94.90,95.00,94.00,94.34,"266,250","25,118,400",227,94.00,94.10,"97,222,305",94.00,103.00,84.60
6284,佳邦,32.00,-1.05 ,33.05,33.30,32.00,32.61,"542,200","17,681,100",321,32.00,32.10,"147,558,254",32.00,35.20,28.80
6287,元隆,3.40,0.00 ,3.40,3.40,3.40,3.40,"2,174","7,381",2,3.40,3.69,"318,145,590",3.40,3.74,3.06
6290,良維,32.05,-0.35 ,32.30,32.65,31.60,32.16,"779,057","25,051,853",476,32.00,32.05,"140,722,095",32.05,35.25,28.85
6291,沛亨, ---,--- ,---,---,---,5.83,0,0,0,5.60,6.38,"50,000,000",6.00,6.60,5.40
6292,迅德,28.75,+0.05,28.80,28.80,28.75,28.78,"15,000","431,750",10,28.70,28.75,"46,900,712",28.75,31.60,25.90
6294,智基,105.00,-1.00 ,106.00,106.50,105.00,105.67,"20,105","2,124,525",26,105.00,106.50,"23,402,610",105.00,115.50,94.50
6404,通訊-KY,10.80,-0.55 ,11.25,11.30,10.80,11.09,"153,003","1,697,280",107,10.80,11.00,"37,385,000",10.80,11.85,9.72
6411,晶焱,87.00,-3.10 ,90.00,90.00,87.00,88.35,"388,250","34,303,474",311,87.00,87.30,"73,954,727",87.00,95.70,78.30
6417,韋僑,36.50,-0.30 ,36.15,36.60,36.05,36.39,"8,000","291,150",6,36.50,36.60,"35,614,000",36.50,40.15,32.85
6419,京晨科,11.90,-0.05 ,11.75,11.90,11.75,11.79,"4,000","47,150",4,11.70,11.95,"27,805,170",11.90,13.05,10.75
6426,統新,48.40,-0.30 ,48.85,48.85,47.80,48.26,"39,000","1,882,200",39,47.90,48.40,"33,509,000",48.40,53.20,43.60
6432,今展科,31.05,0.00 ,31.20,32.30,30.85,31.45,"429,463","13,505,122",376,31.00,31.05,"22,040,135",31.05,34.15,27.95
6435,大中,114.50,-1.00 ,115.50,117.00,114.00,115.44,"821,230","94,804,335",698,114.50,115.00,"33,063,000",114.50,125.50,103.50
6438,迅得,48.30,-0.30 ,49.10,49.10,48.10,48.42,"95,263","4,612,908",77,48.30,48.40,"57,800,000",48.30,53.10,43.50
6441,廣錠,51.90,-0.10 ,52.00,52.00,50.90,51.43,"24,300","1,249,700",16,50.80,51.90,"30,547,257",51.90,57.00,46.75
6446,藥華藥,180.00,-0.50 ,180.50,181.00,179.00,179.74,"191,850","34,482,300",149,180.00,180.50,"219,266,503",180.00,198.00,162.00
6457,紘康,28.00,0.00 ,28.20,28.20,27.70,27.90,"28,520","795,803",19,27.70,28.00,"29,127,792",28.00,30.80,25.20
6461,益得,29.45,+2.65,26.80,29.45,26.80,29.04,"840,698","24,409,906",498,29.45,0.00,"80,000,000",29.45,32.35,26.55
6462,神盾,108.50,-4.50 ,113.00,113.50,108.50,110.21,"1,237,215","136,348,365","1,048",108.50,109.00,"70,980,254",108.50,119.00,97.70
6465,威潤,48.70,+1.60,48.00,48.70,48.00,48.20,"25,161","1,212,863",22,48.60,48.70,"32,994,101",48.70,53.50,43.85
6469,大樹,73.30,+0.30,73.10,73.30,73.00,73.10,"10,000","731,000",10,73.00,73.30,"36,551,595",73.30,80.60,66.00
6470,宇智,39.40,0.00 ,39.20,39.70,39.00,39.31,"112,000","4,402,650",73,39.30,39.40,"32,694,100",39.40,43.30,35.50
6472,保瑞,112.00,-2.50 ,115.00,116.00,112.00,113.87,"114,119","12,994,387",112,112.00,112.50,"29,462,000",112.00,123.00,101.00
6482,弘煜科,29.55,-0.35 ,28.15,29.80,28.15,28.96,"10,000","289,550",10,28.55,29.55,"17,148,440",29.55,32.50,26.60
6485,點序,42.00,+0.60,41.15,42.85,41.15,41.78,"45,003","1,880,176",38,41.55,42.00,"34,223,050",42.00,46.20,37.80
6486,互動,43.20,-0.45 ,43.40,43.50,43.20,43.32,"38,000","1,646,049",35,43.20,43.30,"36,944,000",43.20,47.50,38.90
6488,環球晶,312.50,-21.00 ,331.00,335.00,307.50,319.73,"12,676,295","4,053,019,474","9,720",312.00,312.50,"437,250,000",312.50,343.50,281.50
6492,生華科,85.90,+7.80,85.10,85.90,82.30,84.77,"908,699","77,028,339",674,85.90,0.00,"74,416,620",85.90,94.40,77.40
6494,九齊,30.00,+0.25,29.75,30.30,29.75,29.91,"27,000","807,700",17,29.90,30.00,"31,559,690",30.00,33.00,27.00
6496,科懋,50.10,-0.90 ,50.80,50.90,50.00,50.40,"112,100","5,649,700",101,50.10,50.40,"46,667,000",50.10,55.10,45.10
6497,亞獅康-KY,42.30,+0.10,42.20,42.75,42.05,42.42,"176,000","7,466,650",135,42.25,42.30,"160,248,940",42.30,46.50,38.10
6499,益安,111.00,+1.50,109.00,112.50,109.00,110.60,"80,050","8,853,650",63,110.00,111.00,"60,000,304",111.00,122.00,99.90
6506,雙邦,19.30,-0.10 ,19.35,19.35,19.30,19.32,"17,048","329,375",16,19.30,19.35,"80,745,908",19.30,21.20,17.40
6508,惠光,26.90,-0.10 ,26.95,26.95,26.80,26.99,"38,880","1,049,520",29,26.85,26.95,"84,079,721",26.90,29.55,24.25
6509,聚和,20.10,-0.30 ,20.40,20.80,19.95,20.42,"1,621,151","33,098,464",724,20.10,20.15,"176,133,101",20.10,22.10,18.10
6510,精測,486.50,+12.50,476.00,494.00,471.50,484.30,"835,066","404,420,010",809,485.50,488.00,"32,789,022",486.50,535.00,438.00
6512,啟發電,18.10,-0.30 ,18.10,18.10,18.10,18.10,"1,000","18,100",1,18.10,18.45,"25,000,000",18.10,19.90,16.30
6514,芮特-KY,38.65,-1.35 ,39.40,39.70,38.65,38.81,"36,531","1,417,822",20,38.65,39.55,"24,562,505",38.65,42.50,34.80
6523,達爾膚,82.20,+0.30,82.00,83.00,82.00,82.30,"25,000","2,057,400",25,82.00,82.50,"45,047,625",82.20,90.40,74.00
6530,創威,15.20,-0.30 ,15.30,15.30,15.20,15.23,"6,001","91,415",7,15.10,15.55,"33,750,000",15.20,16.70,13.70
6532,瑞耘,33.35,-1.35 ,34.25,34.40,33.30,33.79,"327,000","11,048,150",240,33.35,33.70,"31,626,725",33.35,36.65,30.05
6535,順藥,38.25,-0.25 ,39.20,39.20,38.20,38.52,"95,000","3,659,600",54,38.25,38.50,"95,854,400",38.25,42.05,34.45
6538,倉和,29.95,-0.10 ,31.35,31.35,29.85,30.19,"10,000","301,900",9,29.60,29.95,"30,300,000",29.95,32.90,27.00
6542,隆中,74.90,-0.70 ,75.60,75.60,74.90,75.25,"15,500","1,166,450",15,74.90,75.50,"42,000,630",74.90,82.30,67.50
6547,高端疫苗,38.85,+3.50,35.35,38.85,35.35,38.71,"2,734,504","105,858,426","1,295",38.85,0.00,"155,524,000",38.85,42.70,35.00
6548,長華科,290.50,0.00 ,290.50,290.50,290.50,290.46,"1,025","297,725",3,286.50,292.50,"36,265,105",290.50,319.50,261.50
6556,勝品,30.00,0.00 ,30.00,30.10,29.50,29.83,"17,000","507,100",13,29.65,30.00,"23,000,000",30.00,33.00,27.00
6560,欣普羅,45.15,-0.90 ,45.55,46.10,45.00,45.67,"31,000","1,415,850",29,45.20,45.95,"17,321,246",45.15,49.65,40.65
6561,是方,185.00,0.00 ,185.00,186.50,184.50,185.10,"55,030","10,185,990",50,185.00,185.50,"68,855,631",185.00,203.50,166.50
6568,宏觀,126.00,-2.00 ,128.00,128.00,123.50,125.90,"167,030","21,028,810",153,125.00,126.50,"24,700,900",126.00,138.50,113.50
6569,醫揚,123.00,+1.00,125.00,125.00,123.00,124.20,"15,000","1,863,000",13,122.50,125.00,"20,007,471",123.00,135.00,111.00
6570,維田,27.00,0.00 ,26.50,27.00,26.50,26.68,"3,000","80,050",3,26.50,27.00,"27,104,664",27.00,29.70,24.30
6574,霈方,79.40,+1.30,79.40,79.40,79.40,79.41,"1,010","80,201",2,76.20,78.90,"21,990,000",79.40,87.30,71.50
6576,逸達,77.00,-2.20 ,78.90,80.80,76.80,78.41,"237,159","18,594,589",189,76.90,77.00,"88,213,400",77.00,84.70,69.30
6577,勁豐,62.00,+0.80,60.30,62.00,60.30,61.69,"7,001","431,861",7,61.00,61.80,"38,254,870",62.00,68.20,55.80
6578,達邦蛋白,27.50,-0.75 ,28.00,28.00,26.00,26.95,"663,560","17,882,410",479,27.35,27.50,"29,173,811",27.50,30.25,24.75
6593,台灣銘板,27.70,-0.20 ,27.90,27.90,27.50,27.74,"19,000","527,000",11,27.60,28.25,"19,565,901",27.70,30.45,24.95
6594,展匯科,23.90,+0.05,22.30,23.90,22.30,22.81,"61,072","1,392,806",42,23.60,23.95,"19,994,800",23.90,26.25,21.55
6596,寬宏藝術,51.00,+0.10,51.00,51.00,50.70,50.93,"22,000","1,120,400",19,50.50,51.10,"25,300,000",51.00,56.10,45.90
6603,富強鑫,12.70,-0.10 ,12.80,12.80,12.65,12.67,"37,236","471,820",24,12.65,12.75,"146,400,209",12.70,13.95,11.45
